seed,arm,status,optimizer_updates,unexpected_trainable_tensors,step0_exists,step1_saved,step8,step1_evaluation,norm_control,failure_file
2026092111,A,INVALID_STOPPED,1,"['eta.eta_logit', 'model.transformer_blocks.0.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.0.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.0.planning_cross_attn.to_k.bias', 'model.transformer_blocks.0.planning_cross_attn.to_k.weight', 'model.transformer_blocks.0.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.0.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.0.planning_cross_attn.to_q.bias', 'model.transformer_blocks.0.planning_cross_attn.to_q.weight', 'model.transformer_blocks.0.planning_cross_attn.to_v.bias', 'model.transformer_blocks.0.planning_cross_attn.to_v.weight', 'model.transformer_blocks.0.planning_gate_logit', 'model.transformer_blocks.0.planning_out_proj.bias', 'model.transformer_blocks.0.planning_out_proj.weight', 'model.transformer_blocks.10.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.10.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.10.planning_cross_attn.to_k.bias', 'model.transformer_blocks.10.planning_cross_attn.to_k.weight', 'model.transformer_blocks.10.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.10.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.10.planning_cross_attn.to_q.bias', 'model.transformer_blocks.10.planning_cross_attn.to_q.weight', 'model.transformer_blocks.10.planning_cross_attn.to_v.bias', 'model.transformer_blocks.10.planning_cross_attn.to_v.weight', 'model.transformer_blocks.10.planning_gate_logit', 'model.transformer_blocks.10.planning_out_proj.bias', 'model.transformer_blocks.10.planning_out_proj.weight', 'model.transformer_blocks.12.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.12.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.12.planning_cross_attn.to_k.bias', 'model.transformer_blocks.12.planning_cross_attn.to_k.weight', 'model.transformer_blocks.12.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.12.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.12.planning_cross_attn.to_q.bias', 'model.transformer_blocks.12.planning_cross_attn.to_q.weight', 'model.transformer_blocks.12.planning_cross_attn.to_v.bias', 'model.transformer_blocks.12.planning_cross_attn.to_v.weight', 'model.transformer_blocks.12.planning_gate_logit', 'model.transformer_blocks.12.planning_out_proj.bias', 'model.transformer_blocks.12.planning_out_proj.weight', 'model.transformer_blocks.14.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.14.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.14.planning_cross_attn.to_k.bias', 'model.transformer_blocks.14.planning_cross_attn.to_k.weight', 'model.transformer_blocks.14.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.14.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.14.planning_cross_attn.to_q.bias', 'model.transformer_blocks.14.planning_cross_attn.to_q.weight', 'model.transformer_blocks.14.planning_cross_attn.to_v.bias', 'model.transformer_blocks.14.planning_cross_attn.to_v.weight', 'model.transformer_blocks.14.planning_gate_logit', 'model.transformer_blocks.14.planning_out_proj.bias', 'model.transformer_blocks.14.planning_out_proj.weight', 'model.transformer_blocks.2.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.2.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.2.planning_cross_attn.to_k.bias', 'model.transformer_blocks.2.planning_cross_attn.to_k.weight', 'model.transformer_blocks.2.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.2.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.2.planning_cross_attn.to_q.bias', 'model.transformer_blocks.2.planning_cross_attn.to_q.weight', 'model.transformer_blocks.2.planning_cross_attn.to_v.bias', 'model.transformer_blocks.2.planning_cross_attn.to_v.weight', 'model.transformer_blocks.2.planning_gate_logit', 'model.transformer_blocks.2.planning_out_proj.bias', 'model.transformer_blocks.2.planning_out_proj.weight', 'model.transformer_blocks.4.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.4.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.4.planning_cross_attn.to_k.bias', 'model.transformer_blocks.4.planning_cross_attn.to_k.weight', 'model.transformer_blocks.4.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.4.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.4.planning_cross_attn.to_q.bias', 'model.transformer_blocks.4.planning_cross_attn.to_q.weight', 'model.transformer_blocks.4.planning_cross_attn.to_v.bias', 'model.transformer_blocks.4.planning_cross_attn.to_v.weight', 'model.transformer_blocks.4.planning_gate_logit', 'model.transformer_blocks.4.planning_out_proj.bias', 'model.transformer_blocks.4.planning_out_proj.weight', 'model.transformer_blocks.6.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.6.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.6.planning_cross_attn.to_k.bias', 'model.transformer_blocks.6.planning_cross_attn.to_k.weight', 'model.transformer_blocks.6.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.6.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.6.planning_cross_attn.to_q.bias', 'model.transformer_blocks.6.planning_cross_attn.to_q.weight', 'model.transformer_blocks.6.planning_cross_attn.to_v.bias', 'model.transformer_blocks.6.planning_cross_attn.to_v.weight', 'model.transformer_blocks.6.planning_gate_logit', 'model.transformer_blocks.6.planning_out_proj.bias', 'model.transformer_blocks.6.planning_out_proj.weight', 'model.transformer_blocks.8.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.8.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.8.planning_cross_attn.to_k.bias', 'model.transformer_blocks.8.planning_cross_attn.to_k.weight', 'model.transformer_blocks.8.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.8.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.8.planning_cross_attn.to_q.bias', 'model.transformer_blocks.8.planning_cross_attn.to_q.weight', 'model.transformer_blocks.8.planning_cross_attn.to_v.bias', 'model.transformer_blocks.8.planning_cross_attn.to_v.weight', 'model.transformer_blocks.8.planning_gate_logit', 'model.transformer_blocks.8.planning_out_proj.bias', 'model.transformer_blocks.8.planning_out_proj.weight']",True,False,NOT_RUN,NOT_RUN_MISSING_POSTUPDATE_CHECKPOINT,NOT_RUN,/mnt/project/VLA-AD/outputs/grpo_credit_risk_quickcheck/tiny/2026092111/A/failure.log
2026092111,B,INVALID_STOPPED,1,"['eta.eta_logit', 'model.transformer_blocks.0.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.0.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.0.planning_cross_attn.to_k.bias', 'model.transformer_blocks.0.planning_cross_attn.to_k.weight', 'model.transformer_blocks.0.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.0.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.0.planning_cross_attn.to_q.bias', 'model.transformer_blocks.0.planning_cross_attn.to_q.weight', 'model.transformer_blocks.0.planning_cross_attn.to_v.bias', 'model.transformer_blocks.0.planning_cross_attn.to_v.weight', 'model.transformer_blocks.0.planning_gate_logit', 'model.transformer_blocks.0.planning_out_proj.bias', 'model.transformer_blocks.0.planning_out_proj.weight', 'model.transformer_blocks.10.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.10.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.10.planning_cross_attn.to_k.bias', 'model.transformer_blocks.10.planning_cross_attn.to_k.weight', 'model.transformer_blocks.10.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.10.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.10.planning_cross_attn.to_q.bias', 'model.transformer_blocks.10.planning_cross_attn.to_q.weight', 'model.transformer_blocks.10.planning_cross_attn.to_v.bias', 'model.transformer_blocks.10.planning_cross_attn.to_v.weight', 'model.transformer_blocks.10.planning_gate_logit', 'model.transformer_blocks.10.planning_out_proj.bias', 'model.transformer_blocks.10.planning_out_proj.weight', 'model.transformer_blocks.12.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.12.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.12.planning_cross_attn.to_k.bias', 'model.transformer_blocks.12.planning_cross_attn.to_k.weight', 'model.transformer_blocks.12.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.12.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.12.planning_cross_attn.to_q.bias', 'model.transformer_blocks.12.planning_cross_attn.to_q.weight', 'model.transformer_blocks.12.planning_cross_attn.to_v.bias', 'model.transformer_blocks.12.planning_cross_attn.to_v.weight', 'model.transformer_blocks.12.planning_gate_logit', 'model.transformer_blocks.12.planning_out_proj.bias', 'model.transformer_blocks.12.planning_out_proj.weight', 'model.transformer_blocks.14.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.14.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.14.planning_cross_attn.to_k.bias', 'model.transformer_blocks.14.planning_cross_attn.to_k.weight', 'model.transformer_blocks.14.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.14.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.14.planning_cross_attn.to_q.bias', 'model.transformer_blocks.14.planning_cross_attn.to_q.weight', 'model.transformer_blocks.14.planning_cross_attn.to_v.bias', 'model.transformer_blocks.14.planning_cross_attn.to_v.weight', 'model.transformer_blocks.14.planning_gate_logit', 'model.transformer_blocks.14.planning_out_proj.bias', 'model.transformer_blocks.14.planning_out_proj.weight', 'model.transformer_blocks.2.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.2.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.2.planning_cross_attn.to_k.bias', 'model.transformer_blocks.2.planning_cross_attn.to_k.weight', 'model.transformer_blocks.2.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.2.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.2.planning_cross_attn.to_q.bias', 'model.transformer_blocks.2.planning_cross_attn.to_q.weight', 'model.transformer_blocks.2.planning_cross_attn.to_v.bias', 'model.transformer_blocks.2.planning_cross_attn.to_v.weight', 'model.transformer_blocks.2.planning_gate_logit', 'model.transformer_blocks.2.planning_out_proj.bias', 'model.transformer_blocks.2.planning_out_proj.weight', 'model.transformer_blocks.4.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.4.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.4.planning_cross_attn.to_k.bias', 'model.transformer_blocks.4.planning_cross_attn.to_k.weight', 'model.transformer_blocks.4.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.4.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.4.planning_cross_attn.to_q.bias', 'model.transformer_blocks.4.planning_cross_attn.to_q.weight', 'model.transformer_blocks.4.planning_cross_attn.to_v.bias', 'model.transformer_blocks.4.planning_cross_attn.to_v.weight', 'model.transformer_blocks.4.planning_gate_logit', 'model.transformer_blocks.4.planning_out_proj.bias', 'model.transformer_blocks.4.planning_out_proj.weight', 'model.transformer_blocks.6.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.6.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.6.planning_cross_attn.to_k.bias', 'model.transformer_blocks.6.planning_cross_attn.to_k.weight', 'model.transformer_blocks.6.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.6.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.6.planning_cross_attn.to_q.bias', 'model.transformer_blocks.6.planning_cross_attn.to_q.weight', 'model.transformer_blocks.6.planning_cross_attn.to_v.bias', 'model.transformer_blocks.6.planning_cross_attn.to_v.weight', 'model.transformer_blocks.6.planning_gate_logit', 'model.transformer_blocks.6.planning_out_proj.bias', 'model.transformer_blocks.6.planning_out_proj.weight', 'model.transformer_blocks.8.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.8.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.8.planning_cross_attn.to_k.bias', 'model.transformer_blocks.8.planning_cross_attn.to_k.weight', 'model.transformer_blocks.8.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.8.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.8.planning_cross_attn.to_q.bias', 'model.transformer_blocks.8.planning_cross_attn.to_q.weight', 'model.transformer_blocks.8.planning_cross_attn.to_v.bias', 'model.transformer_blocks.8.planning_cross_attn.to_v.weight', 'model.transformer_blocks.8.planning_gate_logit', 'model.transformer_blocks.8.planning_out_proj.bias', 'model.transformer_blocks.8.planning_out_proj.weight']",True,False,NOT_RUN,NOT_RUN_MISSING_POSTUPDATE_CHECKPOINT,NOT_RUN,/mnt/project/VLA-AD/outputs/grpo_credit_risk_quickcheck/tiny/2026092111/B/failure.log
2026092111,C,INVALID_STOPPED,1,"['eta.eta_logit', 'model.transformer_blocks.0.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.0.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.0.planning_cross_attn.to_k.bias', 'model.transformer_blocks.0.planning_cross_attn.to_k.weight', 'model.transformer_blocks.0.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.0.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.0.planning_cross_attn.to_q.bias', 'model.transformer_blocks.0.planning_cross_attn.to_q.weight', 'model.transformer_blocks.0.planning_cross_attn.to_v.bias', 'model.transformer_blocks.0.planning_cross_attn.to_v.weight', 'model.transformer_blocks.0.planning_gate_logit', 'model.transformer_blocks.0.planning_out_proj.bias', 'model.transformer_blocks.0.planning_out_proj.weight', 'model.transformer_blocks.10.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.10.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.10.planning_cross_attn.to_k.bias', 'model.transformer_blocks.10.planning_cross_attn.to_k.weight', 'model.transformer_blocks.10.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.10.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.10.planning_cross_attn.to_q.bias', 'model.transformer_blocks.10.planning_cross_attn.to_q.weight', 'model.transformer_blocks.10.planning_cross_attn.to_v.bias', 'model.transformer_blocks.10.planning_cross_attn.to_v.weight', 'model.transformer_blocks.10.planning_gate_logit', 'model.transformer_blocks.10.planning_out_proj.bias', 'model.transformer_blocks.10.planning_out_proj.weight', 'model.transformer_blocks.12.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.12.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.12.planning_cross_attn.to_k.bias', 'model.transformer_blocks.12.planning_cross_attn.to_k.weight', 'model.transformer_blocks.12.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.12.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.12.planning_cross_attn.to_q.bias', 'model.transformer_blocks.12.planning_cross_attn.to_q.weight', 'model.transformer_blocks.12.planning_cross_attn.to_v.bias', 'model.transformer_blocks.12.planning_cross_attn.to_v.weight', 'model.transformer_blocks.12.planning_gate_logit', 'model.transformer_blocks.12.planning_out_proj.bias', 'model.transformer_blocks.12.planning_out_proj.weight', 'model.transformer_blocks.14.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.14.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.14.planning_cross_attn.to_k.bias', 'model.transformer_blocks.14.planning_cross_attn.to_k.weight', 'model.transformer_blocks.14.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.14.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.14.planning_cross_attn.to_q.bias', 'model.transformer_blocks.14.planning_cross_attn.to_q.weight', 'model.transformer_blocks.14.planning_cross_attn.to_v.bias', 'model.transformer_blocks.14.planning_cross_attn.to_v.weight', 'model.transformer_blocks.14.planning_gate_logit', 'model.transformer_blocks.14.planning_out_proj.bias', 'model.transformer_blocks.14.planning_out_proj.weight', 'model.transformer_blocks.2.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.2.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.2.planning_cross_attn.to_k.bias', 'model.transformer_blocks.2.planning_cross_attn.to_k.weight', 'model.transformer_blocks.2.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.2.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.2.planning_cross_attn.to_q.bias', 'model.transformer_blocks.2.planning_cross_attn.to_q.weight', 'model.transformer_blocks.2.planning_cross_attn.to_v.bias', 'model.transformer_blocks.2.planning_cross_attn.to_v.weight', 'model.transformer_blocks.2.planning_gate_logit', 'model.transformer_blocks.2.planning_out_proj.bias', 'model.transformer_blocks.2.planning_out_proj.weight', 'model.transformer_blocks.4.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.4.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.4.planning_cross_attn.to_k.bias', 'model.transformer_blocks.4.planning_cross_attn.to_k.weight', 'model.transformer_blocks.4.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.4.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.4.planning_cross_attn.to_q.bias', 'model.transformer_blocks.4.planning_cross_attn.to_q.weight', 'model.transformer_blocks.4.planning_cross_attn.to_v.bias', 'model.transformer_blocks.4.planning_cross_attn.to_v.weight', 'model.transformer_blocks.4.planning_gate_logit', 'model.transformer_blocks.4.planning_out_proj.bias', 'model.transformer_blocks.4.planning_out_proj.weight', 'model.transformer_blocks.6.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.6.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.6.planning_cross_attn.to_k.bias', 'model.transformer_blocks.6.planning_cross_attn.to_k.weight', 'model.transformer_blocks.6.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.6.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.6.planning_cross_attn.to_q.bias', 'model.transformer_blocks.6.planning_cross_attn.to_q.weight', 'model.transformer_blocks.6.planning_cross_attn.to_v.bias', 'model.transformer_blocks.6.planning_cross_attn.to_v.weight', 'model.transformer_blocks.6.planning_gate_logit', 'model.transformer_blocks.6.planning_out_proj.bias', 'model.transformer_blocks.6.planning_out_proj.weight', 'model.transformer_blocks.8.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.8.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.8.planning_cross_attn.to_k.bias', 'model.transformer_blocks.8.planning_cross_attn.to_k.weight', 'model.transformer_blocks.8.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.8.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.8.planning_cross_attn.to_q.bias', 'model.transformer_blocks.8.planning_cross_attn.to_q.weight', 'model.transformer_blocks.8.planning_cross_attn.to_v.bias', 'model.transformer_blocks.8.planning_cross_attn.to_v.weight', 'model.transformer_blocks.8.planning_gate_logit', 'model.transformer_blocks.8.planning_out_proj.bias', 'model.transformer_blocks.8.planning_out_proj.weight']",True,False,NOT_RUN,NOT_RUN_MISSING_POSTUPDATE_CHECKPOINT,NOT_RUN,/mnt/project/VLA-AD/outputs/grpo_credit_risk_quickcheck/tiny/2026092111/C/failure.log
2026092111,D,INVALID_STOPPED,1,"['eta.eta_logit', 'model.transformer_blocks.0.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.0.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.0.planning_cross_attn.to_k.bias', 'model.transformer_blocks.0.planning_cross_attn.to_k.weight', 'model.transformer_blocks.0.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.0.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.0.planning_cross_attn.to_q.bias', 'model.transformer_blocks.0.planning_cross_attn.to_q.weight', 'model.transformer_blocks.0.planning_cross_attn.to_v.bias', 'model.transformer_blocks.0.planning_cross_attn.to_v.weight', 'model.transformer_blocks.0.planning_gate_logit', 'model.transformer_blocks.0.planning_out_proj.bias', 'model.transformer_blocks.0.planning_out_proj.weight', 'model.transformer_blocks.10.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.10.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.10.planning_cross_attn.to_k.bias', 'model.transformer_blocks.10.planning_cross_attn.to_k.weight', 'model.transformer_blocks.10.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.10.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.10.planning_cross_attn.to_q.bias', 'model.transformer_blocks.10.planning_cross_attn.to_q.weight', 'model.transformer_blocks.10.planning_cross_attn.to_v.bias', 'model.transformer_blocks.10.planning_cross_attn.to_v.weight', 'model.transformer_blocks.10.planning_gate_logit', 'model.transformer_blocks.10.planning_out_proj.bias', 'model.transformer_blocks.10.planning_out_proj.weight', 'model.transformer_blocks.12.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.12.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.12.planning_cross_attn.to_k.bias', 'model.transformer_blocks.12.planning_cross_attn.to_k.weight', 'model.transformer_blocks.12.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.12.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.12.planning_cross_attn.to_q.bias', 'model.transformer_blocks.12.planning_cross_attn.to_q.weight', 'model.transformer_blocks.12.planning_cross_attn.to_v.bias', 'model.transformer_blocks.12.planning_cross_attn.to_v.weight', 'model.transformer_blocks.12.planning_gate_logit', 'model.transformer_blocks.12.planning_out_proj.bias', 'model.transformer_blocks.12.planning_out_proj.weight', 'model.transformer_blocks.14.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.14.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.14.planning_cross_attn.to_k.bias', 'model.transformer_blocks.14.planning_cross_attn.to_k.weight', 'model.transformer_blocks.14.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.14.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.14.planning_cross_attn.to_q.bias', 'model.transformer_blocks.14.planning_cross_attn.to_q.weight', 'model.transformer_blocks.14.planning_cross_attn.to_v.bias', 'model.transformer_blocks.14.planning_cross_attn.to_v.weight', 'model.transformer_blocks.14.planning_gate_logit', 'model.transformer_blocks.14.planning_out_proj.bias', 'model.transformer_blocks.14.planning_out_proj.weight', 'model.transformer_blocks.2.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.2.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.2.planning_cross_attn.to_k.bias', 'model.transformer_blocks.2.planning_cross_attn.to_k.weight', 'model.transformer_blocks.2.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.2.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.2.planning_cross_attn.to_q.bias', 'model.transformer_blocks.2.planning_cross_attn.to_q.weight', 'model.transformer_blocks.2.planning_cross_attn.to_v.bias', 'model.transformer_blocks.2.planning_cross_attn.to_v.weight', 'model.transformer_blocks.2.planning_gate_logit', 'model.transformer_blocks.2.planning_out_proj.bias', 'model.transformer_blocks.2.planning_out_proj.weight', 'model.transformer_blocks.4.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.4.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.4.planning_cross_attn.to_k.bias', 'model.transformer_blocks.4.planning_cross_attn.to_k.weight', 'model.transformer_blocks.4.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.4.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.4.planning_cross_attn.to_q.bias', 'model.transformer_blocks.4.planning_cross_attn.to_q.weight', 'model.transformer_blocks.4.planning_cross_attn.to_v.bias', 'model.transformer_blocks.4.planning_cross_attn.to_v.weight', 'model.transformer_blocks.4.planning_gate_logit', 'model.transformer_blocks.4.planning_out_proj.bias', 'model.transformer_blocks.4.planning_out_proj.weight', 'model.transformer_blocks.6.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.6.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.6.planning_cross_attn.to_k.bias', 'model.transformer_blocks.6.planning_cross_attn.to_k.weight', 'model.transformer_blocks.6.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.6.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.6.planning_cross_attn.to_q.bias', 'model.transformer_blocks.6.planning_cross_attn.to_q.weight', 'model.transformer_blocks.6.planning_cross_attn.to_v.bias', 'model.transformer_blocks.6.planning_cross_attn.to_v.weight', 'model.transformer_blocks.6.planning_gate_logit', 'model.transformer_blocks.6.planning_out_proj.bias', 'model.transformer_blocks.6.planning_out_proj.weight', 'model.transformer_blocks.8.planning_cross_attn.k_norm.weight', 'model.transformer_blocks.8.planning_cross_attn.q_norm.weight', 'model.transformer_blocks.8.planning_cross_attn.to_k.bias', 'model.transformer_blocks.8.planning_cross_attn.to_k.weight', 'model.transformer_blocks.8.planning_cross_attn.to_out.0.bias', 'model.transformer_blocks.8.planning_cross_attn.to_out.0.weight', 'model.transformer_blocks.8.planning_cross_attn.to_q.bias', 'model.transformer_blocks.8.planning_cross_attn.to_q.weight', 'model.transformer_blocks.8.planning_cross_attn.to_v.bias', 'model.transformer_blocks.8.planning_cross_attn.to_v.weight', 'model.transformer_blocks.8.planning_gate_logit', 'model.transformer_blocks.8.planning_out_proj.bias', 'model.transformer_blocks.8.planning_out_proj.weight']",True,False,NOT_RUN,NOT_RUN_MISSING_POSTUPDATE_CHECKPOINT,NOT_RUN,/mnt/project/VLA-AD/outputs/grpo_credit_risk_quickcheck/tiny/2026092111/D/failure.log
