step,loss,candidate_or_policy_loss,GT_or_BC_loss,gradient_norm_before_clip,lr,seconds
27,0.0020742806045745965,0.0018677176922210492,0.0008262516166723799,0.25269797444343567,9.803768380684242e-06,57.49853563308716
28,0.0033354053666698746,0.0032617517936159857,0.000294614380436542,0.2555196285247803,9.780178907671788e-06,59.42690920829773
29,0.003422066154598724,0.003266401225118898,0.0006226598429748265,0.12414185702800751,9.755282581475769e-06,61.36248826980591
30,0.006040761072654277,0.0056246250114782015,0.0016645436553517357,0.38670337200164795,9.729086208503174e-06,63.305073261260986
31,0.0041075635053857695,0.003268085882154992,0.0033579106045635854,0.3441358506679535,9.701596950580807e-06,65.24439883232117
32,0.0032217423649854027,0.0030754256367799826,0.0005852671220054617,0.26706501841545105,9.672822322997305e-06,67.19091558456421
33,0.007029730095382547,0.006919051407749066,0.00044271483056945726,0.29533106088638306,9.642770192448537e-06,69.123202085495
34,0.012398143488098867,0.011492361174532562,0.0036231304347893456,0.6149770021438599,9.611448774886925e-06,71.02925419807434
35,0.0041818622121354565,0.0023813594634702895,0.007202011345725623,0.41245612502098083,9.578866633275289e-06,72.9218521118164
36,0.005297615181916626,0.0016063702969404403,0.014764979443498305,0.35105156898498535,9.545032675245814e-06,74.79326915740967
37,0.006993591367063345,0.0069565061494358815,0.00014834130843155435,0.4779731333255768,9.509956150664796e-06,76.65097451210022
38,0.008911653174436651,0.008678137557581067,0.0009340624865217251,0.3488588035106659,9.473646649103819e-06,78.53832793235779
39,0.0020528107470454415,0.0020282360856072046,9.829875648392772e-05,0.1935150921344757,9.43611409721806e-06,80.44996643066406
40,0.0032814370206324384,0.0030039518314879388,0.0011099405855929945,0.15982046723365784,9.397368756032445e-06,82.3606607913971
41,0.01059102032741066,0.010537575421039946,0.0002137795524959074,0.4188869297504425,9.357421218136387e-06,84.25592494010925
42,0.0056368741770711495,0.005494012324561481,0.0005714472199542797,0.7148857116699219,9.31628240478787e-06,86.13885235786438
43,0.0024982924387586536,0.0021633672704410856,0.0013397005964179698,0.3774341642856598,9.273963562927695e-06,88.02822732925415
44,0.0031522216522716917,0.002850669212421053,0.001206209695283178,0.19899846613407135,9.230476262104678e-06,89.92069244384766
45,0.01825734903468401,0.015651238565624226,0.010424440527003753,0.759406566619873,9.185832391312644e-06,91.80939769744873
46,0.006963514279050287,0.00669153718627058,0.0010879087494686246,0.4940945506095886,9.140044155740102e-06,93.69659638404846
47,0.07090647540462669,0.07056612272754137,0.0013614148083433975,0.8137952089309692,9.093124073433462e-06,95.55133008956909
48,0.008497075530613074,0.00664316759139183,0.007415632955598994,0.41376784443855286,9.045084971874738e-06,97.4307804107666
49,0.006555548447067849,0.005754598601924954,0.0032037997707448085,0.7237086892127991,8.995939984474624e-06,99.32875370979309
50,0.00187675645975105,0.0016517470012331614,0.000900037734027137,0.5488520860671997,8.94570254698197e-06,101.24708604812622
51,0.013316851342096925,0.011887244592799107,0.005718427670217352,0.9538068771362305,8.894386393810563e-06,103.17527532577515
52,0.009862712162430398,0.00948373504797928,0.0015159078770921042,0.8231604695320129,8.842005554284296e-06,105.04999327659607
53,0.0041997027037723456,0.0036217032829881646,0.002311998144705285,0.7358236312866211,8.788574348801676e-06,106.9345691204071
54,0.012677130322117591,0.012101756081392523,0.0023014969719952205,0.45816630125045776,8.734107384920771e-06,108.82733011245728
55,0.014719417842570692,0.014411682688660221,0.0012309398098295787,0.4689883887767792,8.67861955336566e-06,110.68115067481995
56,0.0032540674474148545,0.003205015222192742,0.0001962087189895101,0.3827268183231354,8.622126023955446e-06,112.55613970756531
57,0.01067247468381538,0.0104614900337765,0.0008439383291261038,0.2870483100414276,8.564642241456986e-06,114.43268251419067
58,0.013397115373663837,0.012968278650077991,0.0017153474527731305,0.28902044892311096,8.506183921362443e-06,116.3147361278534
59,0.015024946460471256,0.0071723750661476515,0.031410286743266624,0.7099738717079163,8.446767045592829e-06,118.18912434577942
60,0.006565288422279991,0.006159766489872709,0.001622086863790173,0.7309941053390503,8.386407858128707e-06,120.07022786140442
61,0.013681066542631015,0.012741040245600743,0.003760103470995091,0.48618510365486145,8.325122860569243e-06,121.98745846748352
62,0.0060556773241842166,0.005941752504440956,0.0004556990434139152,0.696174681186676,8.262928807620843e-06,123.93118047714233
63,0.0030084925983828725,0.0020079827299923636,0.004002039480837993,0.5188475251197815,8.199842702516582e-06,125.85797929763794
64,0.0048588734498480335,0.004703881717432523,0.0006199675035531982,0.5974025726318359,8.135881792367686e-06,127.7784218788147
65,0.01092990556935547,0.010179044365941081,0.003003445561262197,0.875060498714447,8.071063563448341e-06,129.691588640213
66,0.004194550827378407,0.00373234722064808,0.0018488145951778279,0.3818977177143097,8.005405736415127e-06,131.5952444076538
67,0.004101540129340719,0.0039585391350556165,0.0005720042836401262,0.17421571910381317,7.938926261462368e-06,133.5177023410797
68,0.008055323058215436,0.007320218986933469,0.002940415876764746,0.2610139846801758,7.871643313414718e-06,135.43140387535095
69,0.005065559453214519,0.004777862210175954,0.001150788507402467,0.2890622615814209,7.803575286758365e-06,137.36109924316406
70,0.0014584787786589004,0.001413811361999251,0.0001786697448551422,0.3418644368648529,7.734740790612137e-06,139.3148820400238
71,0.002568910480476916,0.002365189910051413,0.0008148821270879125,0.24354536831378937,7.66515864363997e-06,141.24596071243286
72,0.004415290692122653,0.004051476367749274,0.001455256913232006,0.4510176181793213,7.594847868906076e-06,143.1779055595398
73,0.0029598056280519813,0.0025745075326994993,0.001541192299555405,0.6016412973403931,7.523827688674219e-06,145.1226291656494
74,0.004560777000733651,0.004324009991250932,0.000947068184359523,0.5458503365516663,7.45211751915254e-06,147.05530261993408
75,0.01601076506631216,0.015822580415260745,0.0007527402913183323,0.5139384269714355,7.379736965185369e-06,148.95361590385437
76,0.0036487042816588655,0.003569329244783148,0.0003175000747432932,0.2120521515607834,7.30670581489344e-06,150.87513303756714
77,0.008587376283685444,0.007719522507613874,0.003471415580406756,0.3742040991783142,7.233044034264034e-06,152.80750560760498
78,0.006121099761003279,0.005655553643009625,0.0018621850776980864,0.37640488147735596,7.158771761692464e-06,154.73706436157227
79,0.011500023458211217,0.004329939554736484,0.0286803355252232,0.823971152305603,7.083909302476453e-06,156.67613220214844
80,0.008024927463338827,0.007993785802682396,0.00012456668946470018,0.316444456577301,7.008477123264849e-06,158.61885714530945
81,0.006219957078428706,0.006121396414528135,0.00039424270198651357,0.3007484972476959,6.932495846462262e-06,160.55852150917053
82,0.0035292962566018105,0.0025834398074948695,0.0037834255444977316,0.5577763319015503,6.855986244591104e-06,162.49099731445312
83,0.004198323382297531,0.004007741859823,0.0007623260953550925,0.7275698781013489,6.778969234612583e-06,164.42620968818665
84,0.019301173400890548,0.018925776923424564,0.0015015828039395274,0.43442001938819885,6.701465872208215e-06,166.3588638305664
85,0.026770323383971117,0.0230597134486743,0.014842439667290819,1.1641088724136353,6.6234973460234184e-06,168.3090627193451
86,0.002130194625351578,0.00200268866319675,0.000510023796778114,0.4141381084918976,6.545084971874738e-06,170.2457971572876
87,0.008771856577368453,0.008620854609034723,0.0006040082334948238,0.487301230430603,6.466250186922325e-06,172.17432641983032
88,0.00434980582940625,0.003947426172089763,0.0016095186656457372,0.48306721448898315,6.387014543809225e-06,174.08752512931824
89,0.007261500744789373,0.005324337391357403,0.0077486526893153496,0.19160409271717072,6.3073997047691e-06,176.04694509506226
90,0.0025905631518980954,0.0015922446818876779,0.00399327400191396,0.5501149892807007,6.227427435703997e-06,177.9857714176178
91,0.004317125907618902,0.0039266540688913665,0.0015618871752849373,0.2189958393573761,6.147119600233758e-06,179.92521333694458
92,0.0025491401138424408,0.002424536676699063,0.0004984137146948342,0.21211612224578857,6.066498153718736e-06,181.84968996047974
93,0.004019592015538365,0.003934492422558833,0.0003403981843348447,0.12501107156276703,5.985585137257401e-06,183.7819402217865
94,0.0051587665802799165,0.00364248580444837,0.006065123212465551,0.3982023298740387,5.90440267166055e-06,185.70859289169312
95,0.003181202024279628,0.00292007222014945,0.0010445190964674111,0.3270488679409027,5.82297295140367e-06,187.65759110450745
96,0.003386185515410034,0.003335144148877589,0.00020416518373167492,0.12902462482452393,5.74131823855921e-06,189.58636903762817
97,0.003618868850026047,0.002334782406251179,0.00513634556591569,0.2548459470272064,5.659460856710346e-06,191.50982880592346
98,0.005629125877021579,0.004859023309109034,0.0030804102175352455,0.6105341911315918,5.577423184847932e-06,193.44965362548828
99,0.0015688077110098675,0.0013403215707512572,0.0009139446246990701,0.2747897505760193,5.495227651252314e-06,195.39472103118896
100,0.001959336501386133,0.0019282228549855063,0.00012445450738596264,0.19588157534599304,5.412896727361663e-06,197.30659079551697
101,0.0019433686611591838,0.0016516288633283693,0.0011669591503959964,0.2069743573665619,5.3304529216284974e-06,199.81276202201843
102,0.006867552945550415,0.006069371458579553,0.003192725846929534,0.45029202103614807,5.247918773366113e-06,201.77273297309875
103,0.008733815076993778,0.0032861176441656426,0.02179078992230643,0.4017709195613861,5.165316846586542e-06,203.70722603797913
104,0.004610293828591239,0.0045214237907202914,0.00035548028972698376,0.5591617226600647,5.082669723831792e-06,205.63872742652893
105,0.00614466570186778,0.005333060820703395,0.003246418918024574,0.21989203989505768,5e-06,207.49437952041626
106,0.005022857665608171,0.004923807791783474,0.0003961990469179,0.2450421005487442,4.917330276168208e-06,209.36340045928955
107,0.0033812658220995218,0.0031906617332424503,0.0007624167765243328,0.2653510868549347,4.83468315341346e-06,211.23319506645203
108,0.0024685880343895406,0.0023775585359544493,0.0003641179716851184,0.19674989581108093,4.75208122663389e-06,213.0969696044922
109,0.0039030836924212053,0.0036103207094129175,0.0011710518497238809,0.309795618057251,4.6695470783715025e-06,214.97114443778992
110,0.006032865723682335,0.0035079866102023516,0.010099515999172581,0.45733359456062317,4.587103272638339e-06,216.86327266693115
111,0.007242483250593068,0.006528479229018558,0.002856015539919099,0.3223015367984772,4.504772348747687e-06,218.7762713432312
112,0.010560143036855152,0.005761904456448974,0.019192954076970636,0.8738332986831665,4.422576815152071e-06,220.7225685119629
113,0.0032682400924386457,0.0013554573524743319,0.007651131293641811,0.21047741174697876,4.340539143289657e-06,222.6643180847168
114,0.0030963279787101783,0.00271391034766566,0.0015296706988010556,0.658685028553009,4.25868176144079e-06,224.60990118980408
115,0.006010871791659156,0.0056556822746642865,0.0014207585409167223,0.4205564260482788,4.177027048596331e-06,226.44304203987122
116,0.008229117966038757,0.007401852748444071,0.0033090613105741795,0.21701151132583618,4.095597328339451e-06,228.53545355796814
117,0.01798926620722341,0.016593923613982042,0.005581369546234782,0.40245935320854187,4.0144148627426e-06,230.45250058174133
118,0.008071599342656555,0.007597866446303669,0.0018949315276586276,0.3560895323753357,3.9335018462812664e-06,232.39913249015808
119,0.002664332863787422,0.0025947734920919174,0.0002782375340757426,0.4015844762325287,3.852880399766244e-06,234.33987522125244
120,0.02050582195079187,0.018081194182741456,0.009698511247279384,0.8136931657791138,3.7725725642960047e-06,236.28254437446594
121,0.00223590548557695,0.0021364950407587457,0.00039764176472090185,0.3813404142856598,3.6926002952309015e-06,238.21859574317932
122,0.002697568175790366,0.0018436505097270128,0.0034156704527958937,0.5169987678527832,3.6129854561907786e-06,240.17047214508057
123,0.012069950884324498,0.0069621422662748955,0.020431235550859128,1.1852449178695679,3.533749813077677e-06,242.0607590675354
124,0.012390273412165698,0.005354350882043946,0.028143689443368203,0.7636675238609314,3.4549150281252648e-06,243.9697868824005
125,0.004691961781645659,0.0046419727405009326,0.00019995592538180063,0.5648667216300964,3.3765026539765832e-06,245.89459896087646
126,0.005669143742125016,0.004461910646568867,0.004828932395867014,0.2334069162607193,3.298534127791785e-06,247.8283805847168
127,0.013804157773847692,0.005080327391624451,0.034895322376542026,0.6598331332206726,3.2210307653874183e-06,249.7676637172699
128,0.003700882149132667,0.003525592230289476,0.0007011595771473367,0.23567642271518707,3.1440137554088966e-06,251.70134234428406
129,0.005513565105502494,0.005097662877233233,0.0016636085942991485,0.4665054678916931,3.0675041535377393e-06,253.6379680633545
130,0.0064620840712450445,0.0033844848585431464,0.012310396662087442,0.35396918654441833,2.991522876735154e-06,255.5765917301178
131,0.012622250316780992,0.008422518287261482,0.01679892819493034,0.7478892803192139,2.9160906975235493e-06,257.4926292896271
132,0.0029605649251607247,0.002882851564208977,0.0003108533187514695,0.29046064615249634,2.8412282383075362e-06,259.42705178260803
133,0.009947170292434748,0.00925063929753378,0.0027861233668318164,0.4100848436355591,2.766955965735968e-06,261.3654770851135
134,0.0021295318838383537,0.0015728030011814553,0.00222691556382415,0.5170149803161621,2.693294185106562e-06,263.3106756210327
135,0.004104745927179465,0.004003233898401959,0.0004060480723637738,0.30241280794143677,2.6202630348146323e-06,265.24977588653564
136,0.002487829364326899,0.00207755795418052,0.0016410857988375938,0.6076394319534302,2.5478824808474596e-06,267.1893424987793
137,0.005149975786480354,0.004146865107031772,0.004012442284874851,0.3056143522262573,2.4761723113257813e-06,269.135302066803
138,0.0040028353287198115,0.003930270224373089,0.0002902602909671259,0.29206255078315735,2.405152131093924e-06,271.07872438430786
139,0.0019352288254594896,0.0013294462078192737,0.002423130486477021,0.24483874440193176,2.3348413563600324e-06,272.99460554122925
140,0.0021704724331357284,0.0016332734849129338,0.002148795769244316,0.40934014320373535,2.265259209387867e-06,274.93185663223267
141,0.005905637981413747,0.00563220457843272,0.001093732700610417,0.6494519114494324,2.1964247132416357e-06,276.8627257347107
142,0.001672751794103533,0.0016530481443624012,7.881448573243688e-05,0.2992366552352905,2.1283566865852824e-06,278.7907383441925
143,0.009807753162021982,0.009746609863213962,0.0002445723234814068,0.3602007329463959,2.061073738537635e-06,280.73981833457947
144,0.0030606330328737386,0.0030186803633114323,0.0001678104949860426,0.20563474297523499,1.9945942635848745e-06,282.6591989994049
145,0.0017339163223368814,0.0016475173215440009,0.00034559576533865766,0.20837728679180145,1.928936436551661e-06,284.58358883857727
146,0.0017331632261630148,0.0015324557225540048,0.0008028299600937316,0.19163377583026886,1.864118207632315e-06,286.52884435653687
147,0.0019907489440811332,0.0016428126145910937,0.001391745476212236,0.1321272850036621,1.8001572974834169e-06,288.4738154411316
148,0.0046142432547640055,0.002554984559537843,0.008237034842295543,0.3058062195777893,1.7370711923791567e-06,290.40456914901733
149,0.00365419837362424,0.0015011538744147401,0.008612177770373819,0.2973058223724365,1.6748771394307601e-06,292.322523355484
150,0.003907631064066663,0.0031772149850439746,0.002921664440918903,0.3752115070819855,1.6135921418712959e-06,294.2435691356659
151,0.006152382520667743,0.006086841189244296,0.0002621649214233912,0.4439217746257782,1.5532329544071712e-06,296.16674971580505
152,0.0027835031323775183,0.0025793898312258534,0.0008164531617467219,0.1270921379327774,1.4938160786375571e-06,298.0853521823883
153,0.0060001144411216956,0.005850388803082751,0.0005989023038637242,0.23869556188583374,1.4353577585430152e-06,300.00575160980225
154,0.0027095611021650257,0.002635268054291373,0.000297172126465739,0.0967276468873024,1.3778739760445552e-06,301.92524099349976
155,0.002073454736091662,0.001786735883797519,0.0011468755418491128,0.22456082701683044,1.321380446634342e-06,303.86490416526794
156,0.004669946752983378,0.0034437318245181814,0.004904860114720577,0.43519073724746704,1.2658926150792321e-06,305.8068778514862
157,0.003123072823655093,0.0030453252456936752,0.0003109900846993696,0.33174043893814087,1.2114256511983263e-06,307.72588300704956
158,0.002708637337491382,0.00268328632137127,0.00010140419840354298,0.40744611620903015,1.1579944457157043e-06,309.65546679496765
159,0.0031775805273355218,0.002150156801690173,0.004109694818453136,0.23530313372612,1.1056136061894386e-06,311.6406891345978
160,0.007124392988771433,0.006675880948023405,0.0017940486877705553,0.5196645259857178,1.0542974530180327e-06,313.52992582321167
161,0.01196690932920319,0.011247446112975013,0.0028778547734873428,0.35194477438926697,1.0040600155253766e-06,315.4222037792206
162,0.006327759234409314,0.006196876558533404,0.0005235308306055231,0.29257628321647644,9.549150281252633e-07,317.3140637874603
163,0.002941937024843355,0.0029273602276589372,5.830721340771561e-05,0.20734566450119019,9.068759265665384e-07,319.19661808013916
164,0.00253151633660309,0.0021918722050031647,0.0013585763352921276,0.42528125643730164,8.599558442598998e-07,321.0994825363159
165,0.0023485226411139593,0.002197588335548062,0.000603737087431,0.22440126538276672,8.141676086873574e-07,322.992267370224
166,0.006188644518260844,0.005960277616395615,0.0009134677692372861,0.42161449790000916,7.695237378953235e-07,324.91530537605286
167,0.004533065468422137,0.0038076951313996688,0.0029014813575258813,0.2745867073535919,7.260364370723061e-07,326.85860443115234
168,0.005367614692659117,0.003434300617300323,0.007733255964922137,0.30155840516090393,6.837175952121305e-07,328.7940149307251
169,0.002541406885939068,0.002509227347218257,0.0001287182365103945,0.22804482281208038,6.425787818636143e-07,330.7360236644745
170,0.00358142429831787,0.0033808144253271166,0.000802439836661506,0.138831228017807,6.026312439675553e-07,332.67937779426575
171,0.012115544381231302,0.0119936806622718,0.00048745330786914565,0.2659413516521454,5.63885902781941e-07,334.6177110671997
172,0.00875184061442269,0.006283575377892703,0.009873061329017219,0.5462878346443176,5.263533508961827e-07,336.5617711544037
173,0.04407797343628772,0.043711933418308035,0.0014641595739703916,1.6423579454421997,4.900438493352061e-07,338.4999921321869
174,0.01359376869368134,0.011111827441254718,0.009927765480824746,0.4576963782310486,4.549673247541886e-07,340.4353702068329
175,0.001168026485174778,0.000900695380551042,0.0010693244439607952,0.10751350969076157,4.211333667247136e-07,342.37205696105957
176,0.003440233254877967,0.002383805396675598,0.004225711320032133,0.28367602825164795,3.885512251130763e-07,344.31005597114563
177,0.006284539922489785,0.003998561847765814,0.009143912050149083,0.4682621359825134,3.572298075514641e-07,346.2526659965515
178,0.0021893265675316798,0.002011053684327635,0.000713091720626835,0.3060148358345032,3.271776770026952e-07,348.18458127975464
179,0.002529608844270115,0.001986784975088085,0.0021712953832775383,0.12355971336364746,2.984030494191942e-07,350.1267969608307
180,0.002044088552793255,0.0018521722158766352,0.0007676653785892995,0.2900386452674866,2.7091379149682683e-07,352.05482506752014
181,0.003431359786191024,0.00311393247829983,0.001269709073994818,0.2048322558403015,2.447174185242324e-07,353.9893503189087
182,0.006532686384161934,0.006282882572122617,0.0009992144480293064,0.24978207051753998,2.198210923282118e-07,355.88059973716736
183,0.0033014552827808075,0.0032002558382373536,0.00040479772928847524,0.2698451280593872,1.9623161931575985e-07,357.78846764564514
184,0.002313473025424173,0.0018353376144659705,0.0019125416392853367,0.3265392482280731,1.7395544861325718e-07,359.70258831977844
185,0.0014961700107960496,0.0014321879207273014,0.0002559282786478434,0.24305686354637146,1.5299867030334815e-07,361.59052324295044
186,0.008729922261409229,0.008442989579634741,0.001147730214256626,0.4121731221675873,1.333670137599713e-07,363.4697685241699
187,0.006945092106434458,0.0066248021175852045,0.0012811593737751537,0.5279411673545837,1.1506584608200366e-07,365.3301088809967
188,0.0015861845822655596,0.0014592006436942029,0.0005079357779322891,0.17064334452152252,9.810017062595322e-08,367.21492767333984
189,0.0032489248769707046,0.003230263861041749,7.46441303363099e-05,0.12160374969244003,8.247462563808816e-08,369.1015131473541
190,0.0038654496165690944,0.0031588805359206162,0.002826276087489532,0.43610382080078125,6.819348298638839e-08,371.0025336742401
191,0.005901059186726343,0.005868731008376926,0.00012931269816363056,0.3163606524467468,5.526064699265754e-08,372.9336521625519
192,0.004549096855043899,0.004267548974894453,0.001126191422372358,0.47841519117355347,4.367965336512403e-08,374.8599715232849
193,0.002276172919664532,0.0019309432063892018,0.001380918949507759,0.11255815625190735,3.345366823180929e-08,376.7961094379425
194,0.015796890322235413,0.015455158994882368,0.001366925524052931,1.1296359300613403,2.4585487274942922e-08,378.73528027534485
195,0.004484991368371993,0.0033926713276741793,0.0043692803417343384,0.16412754356861115,1.7077534966650767e-08,380.6636402606964
196,0.007101256835085223,0.007014243654339225,0.00034805230188794667,0.3182201683521271,1.0931863906127327e-08,382.5855152606964
197,0.003835695802990813,0.0030565457382181194,0.003116600258181279,0.19269846379756927,6.15015425847576e-09,384.52127146720886
198,0.00851150225753372,0.003693628175824415,0.019271495959401364,0.5997190475463867,2.7337132953697555e-09,386.44310188293457
199,0.003691587664434337,0.0035729077499127015,0.00047471944867538696,0.16031871736049652,6.834750376549793e-10,388.3609666824341
200,0.007513519556596293,0.00741394476062851,0.0003982984437698178,0.3945496678352356,0.0,390.287992477417
