step,loss,candidate_or_policy_loss,GT_or_BC_loss,gradient_norm_before_clip,lr,seconds
23,0.0035136178776156157,0.0022992034973867703,0.004857657411776017,0.7456473708152771,9.884934153917998e-06,30.476730346679688
24,0.004366755842056591,0.0042419741075718775,0.0004991267160221469,0.850522518157959,9.86663298624003e-06,31.58155083656311
25,0.01024237675301265,0.009849573689280078,0.0015712132008047774,1.1035202741622925,9.847001329696653e-06,32.68535757064819
26,0.007938780210679397,0.007085535587975755,0.003412979017411999,0.7546800971031189,9.826044551386743e-06,33.7961528301239
27,0.0051023421983700246,0.004859146603848785,0.0009727824726724066,0.567313015460968,9.803768380684242e-06,34.90824604034424
28,0.005180493444640888,0.005069791222922504,0.00044280922338657547,0.43722882866859436,9.780178907671788e-06,36.014387130737305
29,0.004368862704723142,0.0036983125974074937,0.002682200552953873,0.3844602406024933,9.755282581475769e-06,37.12316560745239
30,0.0068858126214763615,0.006580451852642,0.0012214432426844724,0.3705754280090332,9.729086208503174e-06,38.22910976409912
31,0.006045318001270061,0.004380007709187339,0.006661241646270355,0.47239434719085693,9.701596950580807e-06,39.353134870529175
32,0.006310801669314969,0.006125101925135823,0.0007427991658914834,0.6051214933395386,9.672822322997305e-06,40.44892597198486
33,0.008444205144769512,0.00837164772383403,0.00029022982744209,0.31965911388397217,9.642770192448537e-06,41.55162191390991
34,0.007376422145171091,0.006280359257289092,0.0043842516006407095,0.30794599652290344,9.611448774886925e-06,42.67449975013733
35,0.0085657067320426,0.006749169588147197,0.0072661486083234195,0.2911393642425537,9.578866633275289e-06,43.791075706481934
36,0.030175094841979444,0.026446690575539833,0.014913617396814516,0.8334621787071228,9.545032675245814e-06,44.90878343582153
37,0.0024892126602935605,0.0024184550675272476,0.0002830305584211601,0.4019041061401367,9.509956150664796e-06,46.01825141906738
38,0.006197410213644616,0.005931796709774062,0.001062453942722641,0.38945508003234863,9.473646649103819e-06,47.11448693275452
39,0.003813277839071816,0.003729756466782419,0.00033408572471671505,0.26595887541770935,9.43611409721806e-06,48.21153950691223
40,0.01842763979220763,0.017519219691166654,0.0036336794728413224,0.5936191082000732,9.397368756032445e-06,49.31505584716797
41,0.007461260982381646,0.0073710881333681755,0.0003606911523093004,0.4432506263256073,9.357421218136387e-06,50.41665458679199
42,0.004900665589957498,0.0046461657984764315,0.0010179995078942738,0.8245015740394592,9.31628240478787e-06,51.52890205383301
43,0.008896272986021359,0.008391392417252064,0.002019522104092175,0.4058203101158142,9.273963562927695e-06,52.63339042663574
44,0.004769400882651098,0.004328387032728642,0.0017640551732256426,0.6199299693107605,9.230476262104678e-06,53.73142147064209
45,0.010100851068273187,0.007684580828936305,0.009665081033745082,0.5872728228569031,9.185832391312644e-06,54.86965298652649
46,0.004875983016972896,0.004560331042739563,0.0012626080288100638,0.40471789240837097,9.140044155740102e-06,56.01803755760193
47,0.04120644058275502,0.03949327649024781,0.006852663696918171,0.847030520439148,9.093124073433462e-06,57.1314218044281
48,0.009853505540377228,0.007289967194083147,0.010254153628920903,0.3460899293422699,9.045084971874738e-06,58.244714975357056
49,0.0097289742261637,0.00861043925397098,0.004474140439924668,0.629450261592865,8.995939984474624e-06,59.34535551071167
50,0.0023696478820056655,0.0018960342513310025,0.001894454360808595,0.33886924386024475,8.94570254698197e-06,60.44322848320007
51,0.01297835232981015,0.01114285704534268,0.00734198188456503,0.9035073518753052,8.894386393810563e-06,61.54528450965881
52,0.012445211526937783,0.012010387225018349,0.0017392982617820962,0.5250236392021179,8.842005554284296e-06,62.6481351852417
53,0.009164719027467072,0.008758141120779328,0.001626311242034717,0.7928213477134705,8.788574348801676e-06,63.778138399124146
54,0.005433099027868593,0.004726688035589177,0.002825643874530215,0.4321165680885315,8.734107384920771e-06,64.88499999046326
55,0.013435720145935193,0.013137063302565366,0.0011946274121328315,0.8470101952552795,8.67861955336566e-06,65.9891004562378
56,0.004424474656843813,0.004322812812461052,0.00040664725747774355,0.37478652596473694,8.622126023955446e-06,67.08530116081238
57,0.0063510948966722935,0.005567175860051066,0.0031356762410723604,0.20993956923484802,8.564642241456986e-06,68.18990969657898
58,0.00620893506493303,0.005669240039424039,0.0021587796363746747,0.6143630743026733,8.506183921362443e-06,69.30801844596863
59,0.018138886134693166,0.009010288878926076,0.03651439142140589,0.7530071139335632,8.446767045592829e-06,70.40070295333862
60,0.019466505931632128,0.018909325313870795,0.002228721907158615,0.5129589438438416,8.386407858128707e-06,71.4868540763855
61,0.017562290042405948,0.015377859032014385,0.008737721243051055,0.4600904583930969,8.325122860569243e-06,72.58147668838501
62,0.008457758303848095,0.00823932630737545,0.0008737280422792537,0.5782556533813477,8.262928807620843e-06,73.68091797828674
63,0.007433826373016927,0.004958194200298749,0.00990252815245185,0.44360995292663574,8.199842702516582e-06,74.77948117256165
64,0.006055928046407644,0.005842835089424625,0.0008523722435711534,0.28494617342948914,8.135881792367686e-06,75.88966822624207
65,0.010622979658364784,0.009443645572901005,0.0047173353559628595,0.9255681037902832,8.071063563448341e-06,76.99139070510864
66,0.007145911164116114,0.006414894989575259,0.002924065021943534,0.4200950860977173,8.005405736415127e-06,78.11332607269287
67,0.008112951662042178,0.00790252469596453,0.0008417073813689058,0.3261087238788605,7.938926261462368e-06,79.21146130561829
68,0.008370653944439255,0.006804699392887414,0.006263817894705426,0.28625404834747314,7.871643313414718e-06,80.33110570907593
69,0.007119586814951617,0.006659461832896341,0.0018404997904326592,0.4157269299030304,7.803575286758365e-06,81.44145655632019
70,0.00253853765752865,0.002444912908686092,0.0003744989794540743,0.14198163151741028,7.734740790612137e-06,82.56470704078674
71,0.005408851357060485,0.005093900221254444,0.0012598047724168282,0.2818308472633362,7.66515864363997e-06,83.67136406898499
72,0.006954769865842536,0.00675777843571268,0.0007879652985138819,0.34450870752334595,7.594847868906076e-06,84.85706233978271
73,0.002255395371321356,0.0018972640682477504,0.0014325251943319017,0.21508514881134033,7.523827688674219e-06,85.95310139656067
74,0.004670678143156692,0.004512595412961673,0.0006323310099105584,0.1487041860818863,7.45211751915254e-06,87.06754064559937
75,0.005075980341644026,0.004678087550928467,0.001591570794062136,0.24934744834899902,7.379736965185369e-06,88.17335867881775
76,0.005413467057223897,0.005296586663462222,0.0004675212103393278,0.27246132493019104,7.30670581489344e-06,89.29392838478088
77,0.0058907617058139294,0.004992363556084456,0.003593592101424292,0.36929041147232056,7.233044034264034e-06,90.39551782608032
78,0.005473448516568169,0.004835456551518291,0.0025519672187783726,0.45356497168540955,7.158771761692464e-06,91.49217677116394
79,0.011915242299437523,0.006897286657476798,0.02007182280340203,1.0510879755020142,7.083909302476453e-06,92.58627724647522
80,0.004071286428370513,0.004029977833852172,0.00016523430440429365,0.5914543271064758,7.008477123264849e-06,93.70129489898682
81,0.003788730849919375,0.003669262270705076,0.00047787447010705364,0.23726265132427216,6.932495846462262e-06,94.82977795600891
82,0.003694569664730807,0.0027328384148859186,0.0038469248847832205,0.22138383984565735,6.855986244591104e-06,95.9575891494751
83,0.006544790092448238,0.0063859822184895165,0.0006352311065711547,0.36916670203208923,6.778969234612583e-06,97.07676959037781
84,0.007213362499896903,0.006766708553186618,0.001786615961464122,0.3674730956554413,6.701465872208215e-06,98.18448948860168
85,0.018716949969530106,0.014657007879577577,0.0162397683106974,1.1229623556137085,6.6234973460234184e-06,99.28573369979858
86,0.006561137925018556,0.006386660112184472,0.0006979106037761085,0.33699148893356323,6.545084971874738e-06,100.39818406105042
87,0.006849652039818466,0.006552478364028502,0.0011886946822414757,0.5113117098808289,6.466250186922325e-06,101.50356030464172
88,0.007393685005808948,0.006486267302534543,0.0036296708494774066,0.35036876797676086,6.387014543809225e-06,102.59047865867615
89,0.007808482856489718,0.006674021336948499,0.004537845486083825,0.5637540221214294,6.3073997047691e-06,103.70460247993469
90,0.0034475818392820656,0.0022817460521764588,0.004663343015636201,0.9613518714904785,6.227427435703997e-06,104.81212091445923
91,0.006199258241395,0.005816706114273984,0.0015302084320865106,0.30290305614471436,6.147119600233758e-06,105.9077410697937
92,0.0025761492797755636,0.0023850711149862036,0.0007643125663889805,0.5262069702148438,6.066498153718736e-06,107.01449918746948
93,0.00322694139322266,0.003066288903937675,0.0006426102322620864,0.32387837767601013,5.985585137257401e-06,108.12344741821289
94,0.005640416587993968,0.004087997411261313,0.0062096769324853085,0.42117974162101746,5.90440267166055e-06,109.22146105766296
95,0.010792922439577524,0.009926378072123043,0.0034661774129745027,0.4183349013328552,5.82297295140367e-06,110.31102395057678
96,0.003751961527086678,0.0036864134472125443,0.00026219220376333396,0.35364311933517456,5.74131823855921e-06,111.40965509414673
97,0.0034994492561963852,0.002227912377747998,0.005086147833935684,0.16761109232902527,5.659460856710346e-06,112.54940700531006
98,0.004325013116613263,0.0036798979845116264,0.0025804602978496405,0.4694864749908447,5.577423184847932e-06,113.68014025688171
99,0.0034198910907434765,0.0030183027520251926,0.0016063534553723002,0.4834842383861542,5.495227651252314e-06,114.78518033027649
100,0.0020872419299848843,0.002058914511508192,0.00011330969573464245,0.23129047453403473,5.412896727361663e-06,115.89699935913086
101,0.0019925450178561732,0.0015171653612924274,0.0019015184889212833,0.31354570388793945,5.3304529216284974e-06,117.96429133415222
102,0.007167630952608306,0.0051266858135932125,0.008163780024915468,0.2632577419281006,5.247918773366113e-06,119.07530903816223
103,0.010119608392415103,0.004119923571124673,0.023998739474336617,0.40487155318260193,5.165316846586542e-06,120.20223140716553
104,0.004668124089221237,0.0045808315626345575,0.0003491701754683163,0.391702800989151,5.082669723831792e-06,121.31106376647949
105,0.00993302844290156,0.008087453243206255,0.007382300751487492,0.24552102386951447,5e-06,122.44121551513672
106,0.005727746480260976,0.005571710025833454,0.0006241457886062562,0.27178892493247986,4.917330276168208e-06,123.5912230014801
107,0.003318663701065816,0.0029899104629294015,0.0013150131308066193,0.5601120591163635,4.83468315341346e-06,124.69336581230164
108,0.006128988410637248,0.005865555576747283,0.0010537312227825169,0.5319089293479919,4.75208122663389e-06,125.80055785179138
109,0.004477854250581004,0.0042064562876475975,0.0010855922228074633,0.678261399269104,4.6695470783715025e-06,126.91637325286865
110,0.006630687636061339,0.0035737221551244147,0.0122278618373457,0.3410753607749939,4.587103272638339e-06,128.01214265823364
111,0.007093203068507137,0.006412971342797391,0.0027209279123781016,0.7076911330223083,4.504772348747687e-06,129.10647988319397
112,0.02178837592509808,0.013538514809624758,0.03299944350692385,1.2075810432434082,4.422576815152071e-06,130.20211791992188
113,0.005014787398977205,0.002785979726468213,0.008915230687307485,0.3129003047943115,4.340539143289657e-06,131.29429268836975
114,0.0028052300767740235,0.0023374600568786263,0.0018710801273300603,0.33026057481765747,4.25868176144079e-06,132.37274289131165
115,0.002127577899955213,0.0017570239479027805,0.0014822158100287197,0.12958109378814697,4.177027048596331e-06,133.73221349716187
116,0.004765308891364839,0.003635018161730841,0.004521162940363865,0.3163820803165436,4.095597328339451e-06,134.82208442687988
117,0.008477415409288369,0.004837669770495268,0.014558982745484172,0.7078686952590942,4.0144148627426e-06,135.91294598579407
118,0.0039007740961096715,0.0036163116892566904,0.001137849439828642,0.161323681473732,3.9335018462812664e-06,136.996600151062
119,0.002676477986824466,0.0025941133662854554,0.00032945850034593605,0.19948145747184753,3.852880399766244e-06,138.10488033294678
120,0.0071048512909328565,0.004115742187423166,0.011956436425180073,0.9478422403335571,3.7725725642960047e-06,139.21279644966125
121,0.005062272721261252,0.004915044650260825,0.0005889123685847153,0.3098553419113159,3.6926002952309015e-06,140.3133683204651
122,0.007135628101423208,0.005496914241120976,0.006554855629474332,0.5492480993270874,3.6129854561907786e-06,141.40710186958313
123,0.015790324978297576,0.010267055462463759,0.02209307834800711,0.9727532863616943,3.533749813077677e-06,142.4967188835144
124,0.018121001707186224,0.010720582427893532,0.02960167698074656,0.9515582323074341,3.4549150281252648e-06,143.5887107849121
125,0.004669903009926202,0.0045860000154789304,0.0003356122952027363,0.34128087759017944,3.3765026539765832e-06,144.69381403923035
126,0.004667319226427935,0.0035195223017581156,0.004591187531787,0.36192482709884644,3.298534127791785e-06,145.79156589508057
127,0.01939445489551872,0.006550793563292245,0.051374644488532795,0.5980638861656189,3.2210307653874183e-06,146.89766144752502
128,0.004923694323224481,0.00468204705248354,0.0009665889338066336,0.220831498503685,3.1440137554088966e-06,148.001366853714
129,0.006200063122378197,0.005640841460262891,0.0022368869090314547,0.6415784358978271,3.0675041535377393e-06,149.1102569103241
130,0.007356115747825243,0.003638267937276396,0.014871391171027426,0.29812565445899963,2.991522876735154e-06,150.20955777168274
131,0.017072622693376616,0.012176220177934738,0.01958560856519398,0.9317258596420288,2.9160906975235493e-06,151.29779267311096
132,0.003865556442178786,0.003738605752005242,0.0005078024823887972,0.24759304523468018,2.8412282383075362e-06,152.3789758682251
133,0.013908584340242669,0.012190850684419274,0.006870934254948224,0.5364915728569031,2.766955965735968e-06,153.47537350654602
134,0.0021679852816305356,0.0015912483249849174,0.002306947940041937,0.5543540120124817,2.693294185106562e-06,154.59304428100586
135,0.0052602373325498775,0.00505861238707439,0.0008064999447014998,0.3925125002861023,2.6202630348146323e-06,155.7164385318756
136,0.0035611963576229755,0.0029676513222511858,0.002374180378865276,0.4553336799144745,2.5478824808474596e-06,156.82490015029907
137,0.0034750283703033347,0.0019976762632722966,0.005909408425395668,0.21264515817165375,2.4761723113257813e-06,157.91752290725708
138,0.004938454047078267,0.00483464305580128,0.00041524439029672067,0.49238312244415283,2.405152131093924e-06,159.01612162590027
139,0.004085156502696918,0.002940411683084676,0.004578979391226312,0.2953604757785797,2.3348413563600324e-06,160.11406683921814
140,0.005446594208478928,0.004315162361308467,0.004525727244981681,0.48248040676116943,2.265259209387867e-06,161.20835876464844
141,0.006049373310816009,0.005683086450517294,0.0014651472006335098,0.6589236855506897,2.1964247132416357e-06,162.3050434589386
142,0.0020567456595017575,0.0020428121424629353,5.573401313085924e-05,0.48209449648857117,2.1283566865852824e-06,163.41271686553955
143,0.006185594898852287,0.006106415694375755,0.0003167165446029685,0.25422751903533936,2.061073738537635e-06,164.51471996307373
144,0.005751469918322982,0.005692582308256533,0.00023555039024358848,0.4053820073604584,1.9945942635848745e-06,165.60785245895386
145,0.003143738967992249,0.00300265818805201,0.000564323154549129,0.4322557747364044,1.928936436551661e-06,166.71720337867737
146,0.005422882248240057,0.005067662583314814,0.0014208790219072398,0.3191094994544983,1.864118207632315e-06,167.82488489151
147,0.0036028283975610975,0.0021121346926520346,0.00596277487147745,0.1461036503314972,1.8001572974834169e-06,168.9508295059204
148,0.006727173993567703,0.004597689143338357,0.008517939701960131,0.2559832036495209,1.7370711923791567e-06,170.04378604888916
149,0.005299009302689228,0.0015523928850598168,0.014986465098445478,0.37663793563842773,1.6748771394307601e-06,171.13622379302979
150,0.00607005508209113,0.005079292357550003,0.003963050858146744,0.3310265839099884,1.6135921418712959e-06,172.23216843605042
151,0.008771830991463503,0.008719665895114304,0.0002086599401991407,0.44315558671951294,1.5532329544071712e-06,173.33363032341003
152,0.01162816300347913,0.011037214477255475,0.0023637950091597304,0.260744571685791,1.4938160786375571e-06,174.47647142410278
153,0.00785306909983774,0.006969121954170987,0.0035357895574179565,0.5361372828483582,1.4353577585430152e-06,175.5678095817566
154,0.005015090478991624,0.0048386973212473094,0.0007055724724978063,0.31833499670028687,1.3778739760445552e-06,176.6990978717804
155,0.002688151223992463,0.002196697998442687,0.001965812907997133,0.28605663776397705,1.321380446634342e-06,177.81149077415466
156,0.0041671679937280715,0.0024664369120728225,0.0068029243907403725,0.3761557638645172,1.2658926150792321e-06,178.93321013450623
157,0.0046158709719748,0.004532160692178877,0.0003348413250705562,0.15388886630535126,1.2114256511983263e-06,180.02794075012207
158,0.005855972888639371,0.005818420461764617,0.0001502100396919559,0.7415693998336792,1.1579944457157043e-06,181.1176040172577
159,0.008892773214029148,0.007192030563601293,0.006802970770650063,0.4154134690761566,1.1056136061894386e-06,182.21586418151855
160,0.007319033449675771,0.006624289890169166,0.002778974480179386,0.6133131384849548,1.0542974530180327e-06,183.3290855884552
161,0.007024190606898628,0.0063006619675434195,0.002894114452374197,0.4741399884223938,1.0040600155253766e-06,184.46447658538818
162,0.0066699843446258456,0.006472393593867309,0.0007903629311840632,0.28870171308517456,9.549150281252633e-07,185.57628059387207
163,0.0045533601369243115,0.004512124418397434,0.00016494292469815264,0.3513737916946411,9.068759265665384e-07,186.67433905601501
164,0.005767819056927692,0.005207825357501861,0.0022399745666916715,0.34483814239501953,8.599558442598998e-07,187.84771990776062
165,0.003893152637829189,0.0034692714816628722,0.0016955245737335645,0.23549427092075348,8.141676086873574e-07,188.9839563369751
166,0.004891103075351566,0.004535860516625689,0.0014209703920187167,0.1877523809671402,7.695237378953235e-07,190.1650333404541
167,0.0065730798451113515,0.005727287149056792,0.0033831705757165764,0.5046119689941406,7.260364370723061e-07,191.29155087471008
168,0.008983806037576869,0.006350113246298861,0.010534771418406308,0.36681532859802246,6.837175952121305e-07,192.4253978729248
169,0.01312284331106639,0.013081158125714865,0.0001667399305915751,0.4082854688167572,6.425787818636143e-07,193.5496792793274
170,0.0030944687787268776,0.0025143659913737793,0.0023204114897907857,0.3068474233150482,6.026312439675553e-07,194.651526927948
171,0.01952233150950633,0.019149073839798803,0.001493029350967845,0.409914493560791,5.63885902781941e-07,195.7533404827118
172,0.010473051319422666,0.005266862855933141,0.020824753528358997,0.5279743075370789,5.263533508961827e-07,196.86213183403015
173,0.04429782022998552,0.04381386422573996,0.001935827438501292,1.5722705125808716,4.900438493352061e-07,197.9747712612152
174,0.007675024815398501,0.005636937497911276,0.008152349163083272,0.34185662865638733,4.549673247541886e-07,199.07614254951477
175,0.003740829342859797,0.0032637335680192336,0.0019083830618455977,0.17969009280204773,4.211333667247136e-07,200.19852352142334
176,0.002761781397566665,0.0016411982469435316,0.004482332680026957,0.30630993843078613,3.885512251130763e-07,201.29597353935242
177,0.005563065504247788,0.001518767294328427,0.016177193095927578,0.7322697043418884,3.572298075514641e-07,202.39995408058167
178,0.0018946585987578146,0.0017657089556450956,0.0005157984719517117,0.20362624526023865,3.271776770026952e-07,203.50309777259827
179,0.004540874711892684,0.003318614168165368,0.004889041739033928,0.1885913908481598,2.984030494191942e-07,204.58783721923828
180,0.0027050491280533606,0.002521365724533098,0.0007347335090344131,0.2935618758201599,2.7091379149682683e-07,205.6762981414795
181,0.004815836469788337,0.004599373911332805,0.0008658506103529362,0.17694014310836792,2.447174185242324e-07,206.82175016403198
182,0.005033471587012173,0.004099216475879075,0.003737020119160661,0.2453227937221527,2.198210923282118e-07,207.91683888435364
183,0.0035446184338070452,0.0032630760506435763,0.0011261699312399287,0.18549256026744843,1.9623161931575985e-07,209.01400065422058
184,0.0033995765261352062,0.003087790413701441,0.0012471443551476113,0.28688544034957886,1.7395544861325718e-07,210.11357021331787
185,0.0022778214915888384,0.002206694283813704,0.00028450873878682614,0.2580026388168335,1.5299867030334815e-07,211.2046036720276
186,0.010467220177815761,0.01013603646424599,0.001324734543231898,0.28047242760658264,1.333670137599713e-07,212.2909688949585
187,0.006765754154912429,0.006524813365558657,0.0009637635882882023,0.5511577129364014,1.1506584608200366e-07,213.39509272575378
188,0.003498839182611846,0.003310914482426597,0.0007516984915127978,0.3095024824142456,9.810017062595322e-08,214.47829461097717
189,0.006583981867152033,0.006552532704517944,0.00012579714348248672,0.2773666977882385,8.247462563808816e-08,215.56553649902344
190,0.009884603823593352,0.008365932764718309,0.006074684344639536,0.34174641966819763,6.819348298638839e-08,216.66972064971924
191,0.004999658300221199,0.0049487481664982624,0.00020364064107525337,0.2495708018541336,5.526064699265754e-08,217.7570424079895
192,0.004095451693501673,0.0034768880668707425,0.002474254469234438,0.36746832728385925,4.367965336512403e-08,218.8371181488037
193,0.007181243505328894,0.006653191478108056,0.0021122075945640972,0.2345251590013504,3.345366823180929e-08,219.96535515785217
194,0.015074742143042386,0.01472393539006589,0.0014032262747605273,0.9530977606773376,2.4585487274942922e-08,221.1282444000244
195,0.003783565931371413,0.002215308737504529,0.006273028737950881,0.23728933930397034,1.7077534966650767e-08,222.27365112304688
196,0.009362247670651414,0.009243547952792142,0.00047479963450314244,0.3278976082801819,1.0931863906127327e-08,223.36429238319397
197,0.006384499151863565,0.0050226689636474475,0.005447320865187066,0.24004021286964417,6.15015425847576e-09,224.4559772014618
198,0.015535042139163124,0.004420165038027335,0.04445950800436549,0.9010756611824036,2.7337132953697555e-09,225.553302526474
199,0.002007256895012688,0.0018984383459610399,0.00043527418392841355,0.2248516082763672,6.834750376549793e-10,226.64203786849976
200,0.0056692728903726675,0.005497173026014934,0.0006883996900342026,0.2960701882839203,0.0,227.74044561386108
