step,loss,candidate_or_policy_loss,GT_or_BC_loss,gradient_norm_before_clip,lr,seconds
32,0.006721598052536137,0.0051619563419080805,0.006238566639240162,0.45192328095436096,9.672822322997305e-06,66.39185357093811
33,0.004732691222670837,0.004519854033787851,0.0008513490911354893,0.2593895196914673,9.642770192448537e-06,68.28708410263062
34,0.002530570545786759,0.0015630330235580914,0.003870150152579299,0.18568889796733856,9.611448774886925e-06,70.20411419868469
35,0.003547271462593926,0.0033432422242185567,0.000816116827991209,0.4473603367805481,9.578866633275289e-06,72.17316317558289
36,0.0016591019657425932,0.0012065619839631836,0.0018101599016517866,0.47908657789230347,9.545032675245814e-06,74.12161350250244
37,0.0027857417044288013,0.0026766010578285204,0.0004365624195088458,0.18627341091632843,9.509956150664796e-06,76.06093621253967
38,0.005017561956265126,0.004536177200861857,0.001925539434523671,0.6478902101516724,9.473646649103819e-06,78.0024733543396
39,0.008518715258105658,0.005949338339632959,0.01027750720095355,0.9348444938659668,9.43611409721806e-06,79.93351435661316
40,0.001870711930678226,0.0013842231082890066,0.0019459552081571019,0.34078145027160645,9.397368756032445e-06,81.87911796569824
41,0.00852900935569778,0.00823235387179011,0.0011866226768688648,0.4648374915122986,9.357421218136387e-06,83.81019043922424
42,0.004427084109920543,0.0018496724042051937,0.010309647112990206,0.6235916614532471,9.31628240478787e-06,85.73580431938171
43,0.0031959504667611327,0.0015630118668923387,0.006531754326260852,0.4073895514011383,9.273963562927695e-06,87.66945815086365
44,0.0045531439245678484,0.0043117682143929414,0.0009655024741732632,0.5275158286094666,9.230476262104678e-06,89.60204219818115
45,0.009979646481951931,0.009910479187965393,0.00027666951518767746,0.8533358573913574,9.185832391312644e-06,91.53231811523438
46,0.0028768557367584435,0.002309766106918687,0.0022683585484628566,0.7240402698516846,9.140044155740102e-06,93.46773409843445
47,0.0018947374155686703,0.0017411991648259573,0.000614152969319548,0.5951544642448425,9.093124073433462e-06,95.40845274925232
48,0.0023237317382154288,0.002250618603284238,0.0002924524051195476,0.35973039269447327,9.045084971874738e-06,97.32618951797485
49,0.003120664863672573,0.001446447098714998,0.006696870917949127,0.5845366716384888,8.995939984474624e-06,99.25032925605774
50,0.004587415820424212,0.004536135693342658,0.0002051210567515227,0.3908078372478485,8.94570254698197e-06,101.18367576599121
51,0.00324500752685708,0.0031152920546446694,0.0005188620261833421,0.30747172236442566,8.894386393810563e-06,103.12855911254883
52,0.0033884527529153274,0.003320012845506426,0.0002737595818871341,0.5410740971565247,8.842005554284296e-06,105.06503701210022
53,0.0015504251969105098,0.0013916558564233128,0.0006350773055601167,0.581279993057251,8.788574348801676e-06,107.00466775894165
54,0.002414105789284804,0.0015349435234384146,0.0035166490542906104,0.3944683372974396,8.734107384920771e-06,108.94322276115417
55,0.0040368415120610734,0.0023015581027721055,0.0069411336899065645,0.7784858345985413,8.67861955336566e-06,110.84717583656311
56,0.001973948123122682,0.0009765879713086179,0.003989440422628832,0.1753373146057129,8.622126023955446e-06,112.73270153999329
57,0.008938802442571614,0.008809161252429476,0.0005185643803997664,0.2846619486808777,8.564642241456986e-06,114.63153171539307
58,0.0028119682756369,0.0007704562012804672,0.008166048508428503,0.37741056084632874,8.506183921362443e-06,116.55985522270203
59,0.0012117413352825679,0.001189472155601834,8.90767341843457e-05,0.08517163246870041,8.446767045592829e-06,118.48631381988525
60,0.004364855936728418,0.00342291498236591,0.003767764033000276,0.4721226692199707,8.386407858128707e-06,120.41381192207336
61,0.002077141314657638,0.0020135370214120485,0.0002544170115470479,0.42442381381988525,8.325122860569243e-06,122.3660295009613
62,0.0016011892312235432,0.00152179255928786,0.0003175868005200755,0.3289695382118225,8.262928807620843e-06,124.28095531463623
63,0.0019048314024985302,0.0017586115500307642,0.0005848794580742833,0.4935610890388489,8.199842702516582e-06,126.21193408966064
64,0.0050213558297400596,0.004954777628881857,0.0002663130142082082,0.5561808347702026,8.135881792367686e-06,128.11738443374634
65,0.005670832744726795,0.004975920204742579,0.0027796507242783264,0.5519887804985046,8.071063563448341e-06,130.04382944107056
66,0.0023498293835473305,0.0020568157960951794,0.001172054622657015,0.359451562166214,8.005405736415127e-06,131.97667026519775
67,0.007752929708658485,0.007679257349082036,0.0002946900558526977,0.42700472474098206,7.938926261462368e-06,133.89848351478577
68,0.008225755314924754,0.0076113763334433315,0.0024575150193868467,0.4442083239555359,7.871643313414718e-06,135.83338141441345
69,0.003916650373867014,0.0038521734209098213,0.00025790740710363025,0.2603012025356293,7.803575286758365e-06,137.77161478996277
70,0.01173985333298333,0.003676128966617398,0.032254898422252154,0.7009613513946533,7.734740790612137e-06,139.6966254711151
71,0.0061389656766550615,0.004490950639592484,0.006592060325147031,0.5714070200920105,7.66515864363997e-06,141.63132858276367
72,0.002625187305966392,0.0025436203068238683,0.00032626807205815567,0.3341413140296936,7.594847868906076e-06,143.56383299827576
73,0.004841825610128581,0.00474475830924348,0.0003882691989929299,0.5354016423225403,7.523827688674219e-06,145.49876880645752
74,0.009538575141050387,0.00945126321312273,0.000349247387930518,0.45121055841445923,7.45211751915254e-06,147.43502807617188
75,0.0026359287585364655,0.0019961687521572458,0.0025590400273358682,0.5032142996788025,7.379736965185369e-06,149.36481285095215
76,0.002628838605232886,0.00233717023547797,0.0011666737182167708,0.7854095101356506,7.30670581489344e-06,151.27032852172852
77,0.00486996032850584,0.004518306308455067,0.0014066158428249764,0.5628299713134766,7.233044034264034e-06,153.170006275177
78,0.0015600176957377698,0.0015025456832518103,0.0002298879189766012,0.5327562689781189,7.158771761692464e-06,155.0567889213562
79,0.005326141368641402,0.005029169406043366,0.0011878880304720951,0.7607051134109497,7.083909302476453e-06,156.94487237930298
80,0.003808701547313831,0.003673429884656798,0.0005410863018369128,0.3125999867916107,7.008477123264849e-06,158.81818890571594
81,0.001008209798783355,0.0007720350708950718,0.0009446988951822277,0.25803446769714355,6.932495846462262e-06,160.70066738128662
82,0.011222222860851616,0.005493336160725448,0.022915547293678173,0.8690099120140076,6.855986244591104e-06,162.60310649871826
83,0.0014191571281116921,0.0013022160565014929,0.00046776419003435876,0.27002638578414917,6.778969234612583e-06,164.498957157135
84,0.02301071442616376,0.00743036032827149,0.06232141487407716,1.5981550216674805,6.701465872208215e-06,166.3530411720276
85,0.003968229048041394,0.0021153882771614008,0.007411363187657116,0.26158371567726135,6.6234973460234184e-06,168.2165710926056
86,0.007571710022602929,0.007501767909161572,0.0002797680972435046,0.41193056106567383,6.545084971874738e-06,170.11635208129883
87,0.00397059487295337,0.002743019947956782,0.004910299525363371,0.7245080471038818,6.466250186922325e-06,171.99124097824097
88,0.0021314066725608427,0.0017485117095930036,0.0015315798900701338,0.696517825126648,6.387014543809225e-06,173.87123036384583
89,0.012052857247908833,0.0031558560076518916,0.03558800309929211,1.044024109840393,6.3073997047691e-06,175.7470724582672
90,0.004022839850222226,0.0038977117437752895,0.000500512394864927,0.4890080690383911,6.227427435703997e-06,177.61643815040588
91,0.0030313859933812637,0.0029434308926283848,0.0003518207840897958,0.7467448115348816,6.147119600233758e-06,179.48460459709167
92,0.0073183205277018715,0.001123462536270381,0.024779431554634357,1.0092486143112183,6.066498153718736e-06,181.3731141090393
93,0.0033441980613133637,0.002117367635946721,0.004907321718746971,0.6062058210372925,5.985585137257401e-06,183.30884766578674
94,0.0017106665363826323,0.0007318092921195785,0.00391542892043617,0.4177094101905823,5.90440267166055e-06,185.27173447608948
95,0.005393832612753613,0.0015835794865779462,0.015241012235492235,0.5829015970230103,5.82297295140367e-06,187.1970145702362
96,0.0013656595947395544,0.0012801103712263284,0.0003421969802275271,0.21431630849838257,5.74131823855921e-06,189.12988138198853
97,0.0037998579973645974,0.0018316266614419874,0.007872925224546634,0.5106949210166931,5.659460856710346e-06,191.0450210571289
98,0.007836322900402592,0.0077474492936744355,0.00035549502854337334,0.36794111132621765,5.577423184847932e-06,192.93688559532166
99,0.00251941255555721,0.0015891491002548719,0.0037210537475402816,0.6018515229225159,5.495227651252314e-06,194.80778002738953
100,0.004846716854444821,0.004740894011774799,0.0004232908459016471,0.8302841186523438,5.412896727361663e-06,196.69140672683716
101,0.005197784541451256,0.0022494425284094177,0.011793367895734264,0.6129977107048035,5.3304529216284974e-06,199.29686665534973
102,0.005494868652021978,0.005351899242668878,0.0005718779602830182,1.0116684436798096,5.247918773366113e-06,201.20048236846924
103,0.0020277659241401125,0.0019396347588553908,0.00035252470024715876,0.2590622305870056,5.165316846586542e-06,203.07801604270935
104,0.001461772779293824,0.000987334160527098,0.001897754571018595,0.4078885614871979,5.082669723831792e-06,204.94283986091614
105,0.0027395294710004237,0.0024564390696468763,0.0011323613452987047,0.2577006220817566,5e-06,206.83857822418213
106,0.004513412743108347,0.0036894074219162576,0.003296021059668419,0.5314280986785889,4.917330276168208e-06,208.74432754516602
107,0.0036004139146825764,0.003376460248546209,0.0008958150519902119,0.4542834758758545,4.83468315341346e-06,210.71197366714478
108,0.005155705959623447,0.00471900306729367,0.0017468115211158874,0.3762662708759308,4.75208122663389e-06,212.64383721351624
109,0.0033610155023779953,0.0026589725202939007,0.0028081718623980123,0.31179574131965637,4.6695470783715025e-06,214.58699321746826
110,0.011409990511310752,0.004107058991394297,0.029211726981884567,0.7194542288780212,4.587103272638339e-06,216.52974939346313
111,0.0025881240871967748,0.0024943559528765036,0.00037507273691517184,0.23368805646896362,4.504772348747687e-06,218.48293113708496
112,0.0013349411688068358,0.0010684427329579194,0.001065993672455079,0.45404523611068726,4.422576815152071e-06,220.41851019859314
113,0.002790866682516935,0.0026109289055966656,0.0007197512450147769,0.3188821077346802,4.340539143289657e-06,222.35854387283325
114,0.0018129321015294408,0.001630289383683703,0.0007305708882086037,0.3045760691165924,4.25868176144079e-06,224.2724323272705
115,0.0071888763923197985,0.00579303930135211,0.00558334777588243,0.9498637914657593,4.177027048596331e-06,226.18625736236572
116,0.002083417733956594,0.002061052440694766,8.946106436269474e-05,0.4021717607975006,4.095597328339451e-06,228.043940782547
117,0.003985771812949679,0.0037634160598827293,0.0008894231928024965,0.48304444551467896,4.0144148627426e-06,229.93720602989197
118,0.0033891341086018656,0.002076635041703412,0.005249996531802026,0.2997186779975891,3.9335018462812664e-06,231.87731885910034
119,0.0025251170864066808,0.002369659108808264,0.000621831716671295,0.4034600257873535,3.852880399766244e-06,234.11544513702393
120,0.0020966662050341256,0.0020751784068124834,8.59511928865686e-05,0.294528603553772,3.7725725642960047e-06,236.0412232875824
121,0.005740069595049135,0.003832481585050118,0.0076303521937006735,0.38672956824302673,3.6926002952309015e-06,237.9916286468506
122,0.0013907033935538493,0.00135018452147051,0.00016207557928282768,0.3423168957233429,3.6129854561907786e-06,239.9374713897705
123,0.001734392444632249,0.0017119817130151205,8.964297012425959e-05,0.3523659110069275,3.533749813077677e-06,241.6403889656067
124,0.005018106759962393,0.004833425602555508,0.0007387250593637873,0.4530746042728424,3.4549150281252648e-06,243.60193872451782
125,0.0031558710397803225,0.002872419978302787,0.0011338041513226926,0.48810335993766785,3.3765026539765832e-06,245.5425088405609
126,0.0028086946294934023,0.002496447941666702,0.0012489865653151355,0.19651761651039124,3.298534127791785e-06,247.47393560409546
127,0.004171765731371124,0.004095624035471701,0.00030456684180535376,0.3743634521961212,3.2210307653874183e-06,249.4093053340912
128,0.0014447129988184315,0.001377716632305237,0.00026798556632456894,0.21851231157779694,3.1440137554088966e-06,251.34213876724243
129,0.0035595580884546507,0.002620530049171066,0.003756112392693467,0.4140186309814453,3.0675041535377393e-06,253.2997646331787
130,0.002122409865478403,0.000997410937998211,0.004499995708101778,0.5266294479370117,2.991522876735154e-06,255.22701811790466
131,0.003427172836381942,0.0028705907097901218,0.002226328292181279,0.34412065148353577,2.9160906975235493e-06,257.12962102890015
132,0.003267977573614189,0.0030600136528846633,0.0008318555787809601,0.3779606521129608,2.8412282383075362e-06,259.0861294269562
133,0.002617538497361238,0.0025969167072616983,8.248704125435324e-05,0.2938266694545746,2.766955965735968e-06,260.9882049560547
134,0.0034427792161295656,0.0033825743521447293,0.00024081936226139078,0.4931909143924713,2.693294185106562e-06,262.9227089881897
135,0.0036049348418600857,0.00353718362384825,0.0002710048170229129,0.29683253169059753,2.6202630348146323e-06,264.8424382209778
136,0.002747934274339059,0.001321229156019399,0.005706820413479363,0.2244526743888855,2.5478824808474596e-06,266.78330397605896
137,0.004904555495159002,0.004125129489693791,0.0031177040282273083,0.2509983479976654,2.4761723113257813e-06,268.695454120636
138,0.004065553890541196,0.0034223833072246634,0.002572682323261688,0.2095739245414734,2.405152131093924e-06,270.5844717025757
139,0.0022563910042663338,0.0020687290270871017,0.0007506478450522991,0.3208552598953247,2.3348413563600324e-06,272.47996973991394
140,0.002573828996901284,0.0023793502550688572,0.0007779149782436434,0.23239640891551971,2.265259209387867e-06,274.3978867530823
141,0.0046164171799318865,0.002919154125265777,0.006789052194108081,0.4205264449119568,2.1964247132416357e-06,276.35696053504944
142,0.0033631669266469544,0.0032038875460784766,0.000637117700307499,0.4696350693702698,2.1283566865852824e-06,278.30855536460876
143,0.0054426816568593495,0.005292779958836036,0.0005996065390263539,0.7327415347099304,2.061073738537635e-06,280.249308347702
144,0.008991677766971407,0.0012965760865881748,0.03078040810055427,0.7792800068855286,1.9945942635848745e-06,282.1662313938141
145,0.012268370926904026,0.00629429046966834,0.023896321695247025,1.0953632593154907,1.928936436551661e-06,284.0962495803833
146,0.007145512185161351,0.006925414581928635,0.0008803914122381684,0.5922507643699646,1.864118207632315e-06,286.0119082927704
147,0.004046937436214648,0.0030256231548264623,0.004085257365204598,0.3701445758342743,1.8001572974834169e-06,287.95604848861694
148,0.004203312375466339,0.003772992979065748,0.0017212773973369622,0.3470880687236786,1.7370711923791567e-06,289.90408873558044
149,0.003772608231884078,0.0030439930878856103,0.0029144609386548836,0.24569658935070038,1.6748771394307601e-06,291.84500455856323
150,0.003942367387935519,0.0034585799658088945,0.0019351494573811578,0.3409579396247864,1.6135921418712959e-06,293.73886728286743
151,0.0030247890908867703,0.0017869546318252105,0.004951337499278452,0.2726808488368988,1.5532329544071712e-06,295.6391065120697
152,0.0024958159556263126,0.002115439288900234,0.0015215066682685574,0.2518007457256317,1.4938160786375571e-06,297.5962073802948
153,0.017937363252713112,0.004377260096589453,0.05424041072183172,0.9403353929519653,1.4353577585430152e-06,299.54530143737793
154,0.007828970035916427,0.001885036559542641,0.023775732972808328,0.6350456476211548,1.3778739760445552e-06,301.4862611293793
155,0.009577289056323934,0.0030648704268969595,0.026049675157310048,0.42640554904937744,1.321380446634342e-06,303.43688464164734
156,0.004472413827897981,0.0032930552843026817,0.004717434195981696,0.22615037858486176,1.2658926150792321e-06,305.3847005367279
157,0.01978066162155301,0.019361842541911756,0.0016752765614000964,0.9494691491127014,1.2114256511983263e-06,307.3287181854248
158,0.004426416686328594,0.0043303552811266854,0.00038424549620685866,0.4017610549926758,1.1579944457157043e-06,309.26768827438354
159,0.0025534532142046373,0.0021642136798618594,0.001556958411129017,0.32813525199890137,1.1056136061894386e-06,311.2202076911926
160,0.0018507158279135183,0.0015916594993541366,0.001036225324469342,0.38611969351768494,1.0542974530180327e-06,313.1651403903961
161,0.004720667682704516,0.004528561393271957,0.0007684250977035845,0.36192840337753296,1.0040600155253766e-06,315.08941197395325
162,0.001284472467887099,0.0011334630762576126,0.0006040375214979576,0.17625729739665985,9.549150281252633e-07,317.00722575187683
163,0.005291241093800636,0.004986596835806267,0.0012185767341179599,0.2728334069252014,9.068759265665384e-07,318.8960223197937
164,0.047099494047870394,0.046173057766282,0.0037057410527268075,2.1807074546813965,8.599558442598998e-07,320.8007915019989
165,0.006125659429017105,0.005808298906231357,0.0012694426338839548,0.4529961347579956,8.141676086873574e-07,322.7353141307831
166,0.0025175143900924013,0.0023839119221520377,0.0005344097173747286,0.15352001786231995,7.695237378953235e-07,324.6686501502991
167,0.0025498120667180046,0.0022012290783095523,0.0013943320307134854,0.5333210825920105,7.260364370723061e-07,326.5692551136017
168,0.003271508998295758,0.0032289683585986495,0.00017016277934089885,0.22584456205368042,6.837175952121305e-07,328.51853489875793
169,0.0011248573009652318,0.0011004643129126634,9.757193765835837e-05,0.19279776513576508,6.425787818636143e-07,330.4107849597931
170,0.0021934096330369357,0.0011819672890851507,0.004045769395361276,0.4816676378250122,6.026312439675553e-07,332.3052101135254
171,0.0030339120457938407,0.0009784274916455615,0.008221938251153915,0.4877476692199707,5.63885902781941e-07,334.21604466438293
172,0.001121246988986968,0.0010677382779249456,0.00021403485607152106,0.16073594987392426,5.263533508961827e-07,336.1499807834625
173,0.002233908109701588,0.002102032964103273,0.0005275004468785482,0.33006465435028076,4.900438493352061e-07,338.0973570346832
174,0.009797772803722182,0.009721277502649173,0.0003059805030716234,0.7680176496505737,4.549673247541886e-07,340.0102298259735
175,0.005122034230225836,0.005071749848866602,0.00020113773666707857,0.4314883351325989,4.211333667247136e-07,341.96979904174805
176,0.003228236371796811,0.003193097991243121,0.0001405537225309672,0.5263451337814331,3.885512251130763e-07,343.909494638443
177,0.004554785726213595,0.004388231820485089,0.0006662156624770432,0.5522767901420593,3.572298075514641e-07,345.85646629333496
178,0.002531370450014947,0.0024595777722424828,0.0002871707029044046,0.2671836018562317,3.271776770026952e-07,347.7916898727417
179,0.0030340847670231597,0.0028172207480565703,0.0008674557827816898,0.28386348485946655,2.984030494191942e-07,349.7354576587677
180,0.005198371135520574,0.005158610735634284,0.00015904108863651345,0.20106327533721924,2.7091379149682683e-07,351.6650846004486
181,0.001528141909147962,0.0014835879137535812,0.00017821599180933845,0.2659713327884674,2.447174185242324e-07,353.59925365448
182,0.002365753909543855,0.002330313605853007,0.00014176133799992385,0.4157204031944275,2.198210923282118e-07,355.53703713417053
183,0.0029205482933321036,0.0029044944676570594,6.42154252545879e-05,0.11501875519752502,1.9623161931575985e-07,357.46089029312134
184,0.0008778856581557193,0.0008066182599577587,0.0002850696223504201,0.07262556254863739,1.7395544861325718e-07,359.3977518081665
185,0.002381120626523625,0.0022349128175847,0.0005848312471243844,0.247347891330719,1.5299867030334815e-07,361.34140610694885
186,0.002230864628472773,0.0021889479785386357,0.0001676666920502612,0.3325711488723755,1.333670137599713e-07,363.2831609249115
187,0.0021068115911475616,0.0013031732250965433,0.0032145534553364996,0.35955458879470825,1.1506584608200366e-07,365.17671155929565
188,0.005391492035414558,0.0026250602131767664,0.01106572700336983,0.2986067533493042,9.810017062595322e-08,367.0720467567444
189,0.0015871634932409506,0.0011788011215685401,0.0016334495226146828,0.1465301364660263,8.247462563808816e-08,368.9858675003052
190,0.0032261218257190194,0.003169321933455649,0.00022719950243299536,0.4474056363105774,6.819348298638839e-08,370.88561487197876
191,0.005079440607005381,0.004193254109850386,0.0035447462266802177,0.5533584952354431,5.526064699265754e-08,372.7763738632202
192,0.002056763452856103,0.0018306934580323286,0.0009042799065355211,0.16480322182178497,4.367965336512403e-08,374.6918873786926
193,0.0013960505784780253,0.0013014783726248425,0.0003782889175454329,0.30940911173820496,3.345366823180929e-08,376.60775661468506
194,0.009472615871345624,0.00488227597088553,0.01836135914663828,0.6440321803092957,2.4585487274942922e-08,378.53143310546875
195,0.003888433191605145,0.0033355844898323994,0.002211394829942037,0.720987856388092,1.7077534966650767e-08,380.4428424835205
196,0.004181086740572937,0.004038847488118336,0.0005689574732059555,0.23332418501377106,1.0931863906127327e-08,382.3810052871704
197,0.003056290097447345,0.0022167357033140433,0.003358217379627604,0.6322412490844727,6.15015425847576e-09,384.3274722099304
198,0.0021196572261032998,0.0020408550481079146,0.00031520888887826004,0.2762035131454468,2.7337132953697555e-09,386.2768704891205
199,0.0024844837225828087,0.0015849919509491883,0.003597966878942316,0.30655544996261597,6.834750376549793e-10,388.22417974472046
200,0.0026899668082478456,0.0026296248543076217,0.0002413681228290443,0.3343483805656433,0.0,390.167498588562
