step,loss,candidate_or_policy_loss,GT_or_BC_loss,gradient_norm_before_clip,lr,seconds
44,0.0009601545461919159,0.0007667974641663022,0.0007734283781246631,0.48479482531547546,9.230476262104678e-06,53.58857226371765
45,0.0008021729918255005,0.0007544645850430243,0.00019083358802163275,0.5481148362159729,9.185832391312644e-06,54.67417526245117
46,0.0015550378320767777,0.001163937436103879,0.0015644014788449567,0.56211256980896,9.140044155740102e-06,55.75432777404785
47,0.0009865256406556,0.0008835249873300199,0.0004120025014344719,0.2803645431995392,9.093124073433462e-06,56.8371365070343
48,0.0004213154634271632,0.000373793794096855,0.00019008671324627358,0.2516258656978607,9.045084971874738e-06,57.92978549003601
49,0.001747950974277046,0.0005460127458718489,0.004807753035947826,0.2532790005207062,8.995939984474624e-06,59.0196738243103
50,0.0015621874736098107,0.00150096342258621,0.0002448961959089502,0.30888184905052185,8.94570254698197e-06,60.11008954048157
51,0.001475978702728753,0.0013234348762125592,0.0006101752937865967,0.1781153380870819,8.894386393810563e-06,61.205047845840454
52,0.0012965294117748272,0.0012058414031344,0.00036275207094149664,0.3882769048213959,8.842005554284296e-06,62.29509711265564
53,0.0006840247451691539,0.00041910872096195817,0.0010596640377116273,0.5207722783088684,8.788574348801676e-06,63.40761709213257
54,0.002064312067886931,0.001296596437896369,0.0030708627546118805,0.4170212149620056,8.734107384920771e-06,64.57174849510193
55,0.0037989376487530535,0.00140261974047462,0.009585271741798351,0.7421229481697083,8.67861955336566e-06,65.65645146369934
56,0.001205440941703273,0.0004113366912861238,0.0031764169380039675,0.2746587097644806,8.622126023955446e-06,66.7396137714386
57,0.0014123004511930048,0.001265903143575997,0.0005855892782165029,0.29846492409706116,8.564642241456986e-06,67.81557822227478
58,0.0029067153263895307,0.0004631031251847162,0.009774448825282889,0.1660926342010498,8.506183921362443e-06,68.93870329856873
59,0.0010727719654823886,0.001051157039910322,8.645968136988813e-05,0.504848837852478,8.446767045592829e-06,70.19878697395325
60,0.0019393468028283678,0.0009999087342293933,0.003757752296223771,0.4491451680660248,8.386407858128707e-06,71.29840850830078
61,0.0005111521259095753,0.0004436879444256192,0.00026985674867319176,0.37569940090179443,8.325122860569243e-06,72.3936676979065
62,0.0009167459284071811,0.0008321742770931451,0.00033828658206402906,0.32640257477760315,8.262928807620843e-06,73.48422598838806
63,0.0010113088774232892,0.0008572295355406823,0.000616317277035705,0.18522316217422485,8.199842702516582e-06,74.5881028175354
64,0.0005979707402730128,0.0005184284427741659,0.0003181691722602409,0.23533214628696442,8.135881792367686e-06,75.67356562614441
65,0.0010071226533909794,0.0006860477542431909,0.0012842995317896566,0.2315407693386078,8.071063563448341e-06,76.77300310134888
66,0.0012775619161402574,0.0006824286629125709,0.002380532981987926,0.2315758466720581,8.005405736415127e-06,77.88521718978882
67,0.0013874110554752406,0.0013108645453030476,0.000306186142097431,0.10690438002347946,7.938926261462368e-06,78.97460126876831
68,0.0037849702166568022,0.003319956539598934,0.0018600546504785598,0.28734055161476135,7.871643313414718e-06,80.05433797836304
69,0.0006602771709367516,0.0006023884207024821,0.00023155498456617352,0.14687469601631165,7.803575286758365e-06,81.14214777946472
70,0.011415525197662646,0.0009580273958817997,0.041829991955637524,0.8050137758255005,7.734740790612137e-06,82.23869395256042
71,0.004178707572464191,0.0014656566818302963,0.010852203062086119,0.7099390029907227,7.66515864363997e-06,83.33890843391418
72,0.0012592998918989906,0.0012010182235826505,0.00023312675057240995,0.13370130956172943,7.594847868906076e-06,84.44784951210022
73,0.002875438567571109,0.002756742198471329,0.0004747853472508723,0.14079615473747253,7.523827688674219e-06,85.5367066860199
74,0.001768996551163582,0.0016838638430272113,0.00034053106946885237,0.22160203754901886,7.45211751915254e-06,86.62807536125183
75,0.0013410823594313115,0.0008186167042367742,0.00208986261714017,0.2567000091075897,7.379736965185369e-06,87.73277759552002
76,0.0012137412568336003,0.0009501297417955357,0.0010544460155870183,0.31711679697036743,7.30670581489344e-06,88.88711428642273
77,0.001341886159934802,0.0008835974240355426,0.001833154919950175,0.2605857849121094,7.233044034264034e-06,89.96156644821167
78,0.0010448516113683581,0.00100439432389976,0.00016182904391826014,0.12174816429615021,7.158771761692464e-06,91.0309431552887
79,0.0009113868063650443,0.000568326386201079,0.0013722417293138278,0.20409221947193146,7.083909302476453e-06,92.10557627677917
80,0.0013923935612183413,0.0012517500626927358,0.0005625739593142498,0.10827317833900452,7.008477123264849e-06,93.17775082588196
81,0.0004924797062813013,0.0003324534081912134,0.0006401051482498588,0.22133125364780426,6.932495846462262e-06,94.27104210853577
82,0.00621607831772053,0.0007334177846587409,0.021930641849394306,0.5710960030555725,6.855986244591104e-06,95.3897635936737
83,0.0004069562037329888,0.00028835507146141026,0.0004744045500046923,0.13940520584583282,6.778969234612583e-06,96.48540544509888
84,0.020002926356028183,0.001100164317904273,0.07561104662545404,1.6414785385131836,6.701465872208215e-06,97.58122110366821
85,0.0019445244724920485,0.00038571648656215984,0.006235232020571857,0.20377561450004578,6.6234973460234184e-06,98.69577264785767
86,0.00039701083551335614,0.0003191659079675446,0.000311379734739603,0.18225300312042236,6.545084971874738e-06,99.83240389823914
87,0.0024816430050123017,0.0013820294743709383,0.004398454080728698,0.44257575273513794,6.466250186922325e-06,100.92366886138916
88,0.0008801704261713894,0.0004093971547263209,0.0018830931176125887,0.3085460662841797,6.387014543809225e-06,102.0120496749878
89,0.01734090103127528,0.0007193399105744902,0.06648624340459719,0.9581487774848938,6.3073997047691e-06,103.09625172615051
90,0.001313857501372695,0.0012109230569876672,0.00041173771751346067,0.28222736716270447,6.227427435703997e-06,104.19863963127136
91,0.001210387557875947,0.0011563797297640122,0.00021603134428005433,0.24213913083076477,6.147119600233758e-06,105.27560377120972
92,0.008113982573377143,0.0005309015368766268,0.030332324604842142,0.7941758036613464,6.066498153718736e-06,106.34893035888672
93,0.0021532055206989753,0.0010405711491330294,0.004450537500815699,0.33685392141342163,5.985585137257401e-06,107.42691731452942
94,0.002065254083390755,0.00023413261988025624,0.0073244859584065125,0.3002426326274872,5.90440267166055e-06,108.50467276573181
95,0.005705670801035012,0.0005265967092782375,0.020716296812679502,0.6610401272773743,5.82297295140367e-06,109.58032488822937
96,0.000891145842615515,0.0005757459821325028,0.0012615993687177252,0.372083842754364,5.74131823855921e-06,110.6583342552185
97,0.0032639587097946787,0.001237611078977352,0.00810539028589119,0.5787997245788574,5.659460856710346e-06,111.73804116249084
98,0.0016349733778042719,0.001525205298094079,0.00043907254894293146,0.3628075122833252,5.577423184847932e-06,112.8319685459137
99,0.002028467526542954,0.0009680978164396947,0.004241478754920536,0.472682386636734,5.495227651252314e-06,113.95819115638733
100,0.004318851684729452,0.004206833438729518,0.00044807344374930835,0.7298015356063843,5.412896727361663e-06,115.03355741500854
101,0.004758921390020987,0.0015917412001726916,0.012668720360125008,0.5017188191413879,5.3304529216284974e-06,117.12443494796753
102,0.0028544470624183305,0.0027406587760197,0.00045515330202761106,0.758619487285614,5.247918773366113e-06,118.1958601474762
103,0.0009608701693650801,0.0007764019446767634,0.0007378729610536539,0.2624221742153168,5.165316846586542e-06,119.3027274608612
104,0.0010130896407645196,0.0006613763489440316,0.0014068531218072167,0.3582595884799957,5.082669723831792e-06,120.37954020500183
105,0.0017787762444640975,0.0013445871882140636,0.0017367562777508283,0.2546507716178894,5e-06,121.46831369400024
106,0.003546490877852193,0.001945073247043183,0.006405670420235765,0.3561323583126068,4.917330276168208e-06,122.58614873886108
107,0.0008582660084357485,0.0005666870983986882,0.001166315640148241,0.21812613308429718,4.83468315341346e-06,123.67753911018372
108,0.003759236406040145,0.00290904878420406,0.0034007504636974772,0.560579776763916,4.75208122663389e-06,124.75791668891907
109,0.0018614405908010667,0.0008970910421339795,0.0038573981837544125,0.2678054869174957,4.6695470783715025e-06,125.88985896110535
110,0.009044840873684734,0.0007523440144723281,0.03316998801983573,0.6209522485733032,4.587103272638339e-06,126.9663953781128
111,0.00149931501437095,0.0013979042087157723,0.00040564318533142796,0.36357182264328003,4.504772348747687e-06,128.05816555023193
112,0.0015440225906786509,0.0007904892545411712,0.003014133202668745,0.5660232901573181,4.422576815152071e-06,129.14855098724365
113,0.0010004053547163494,0.0007982569150044583,0.000808593799774826,0.35346660017967224,4.340539143289657e-06,130.23459386825562
114,0.001115957504225662,0.0007819038255547639,0.001336214785624179,0.40553778409957886,4.25868176144079e-06,131.32894825935364
115,0.002916218090831535,0.0019300938729429618,0.003944497086195042,0.6416822075843811,4.177027048596331e-06,132.40462231636047
116,0.0008731366087886272,0.0008338274747075047,0.00015723657634225674,0.2623687982559204,4.095597328339451e-06,133.7681713104248
117,0.001535966943265521,0.0012474828149606765,0.0011539366646502458,0.26592370867729187,4.0144148627426e-06,134.84708881378174
118,0.0017656058366810612,0.0010481591752977693,0.0028697866080165113,0.3245628774166107,3.9335018462812664e-06,135.9295768737793
119,0.0018413497527944855,0.0016857281561897253,0.000622486566498992,0.2066730558872223,3.852880399766244e-06,137.00587010383606
120,0.0007480005333491135,0.0007190128671936691,0.00011595061823754804,0.19121192395687103,3.7725725642960047e-06,138.0814962387085
121,0.004816107315491536,0.0021737229017162463,0.010569537945229968,0.2954586148262024,3.6926002952309015e-06,139.16353273391724
122,0.000729014122953231,0.0006636370571868611,0.00026150824942305917,0.30229756236076355,3.6129854561907786e-06,140.2525508403778
123,0.0021997674521117005,0.0021662899089278653,0.0001339100699624396,0.41141462326049805,3.533749813077677e-06,141.36138105392456
124,0.0008593348702561343,0.0007064891960908426,0.0006113826857472304,0.2574966251850128,3.4549150281252648e-06,142.448956489563
125,0.0018013826884271111,0.0014050235913600773,0.0015854363509788527,0.49153733253479004,3.3765026539765832e-06,143.5352282524109
126,0.0012501044975579134,0.0006948255177121609,0.002221116038526816,0.2858893573284149,3.298534127791785e-06,144.6166443824768
127,0.0031965583639248507,0.003079461165725661,0.0004683889155785437,0.5217424035072327,3.2210307653874183e-06,145.70351123809814
128,0.0018859540523408214,0.001823184469685657,0.0002510780896045617,0.23664355278015137,3.1440137554088966e-06,146.87173676490784
129,0.0025322109231638024,0.0013979541063235956,0.004537027174592367,0.3833780288696289,3.0675041535377393e-06,147.99877643585205
130,0.002134017227945151,0.00026604963204590604,0.007471870538893199,0.269012987613678,2.991522876735154e-06,149.0812451839447
131,0.0018805834497470642,0.0011920550514332717,0.0027541134611510643,0.14318376779556274,2.9160906975235493e-06,150.1623339653015
132,0.0018971604586113244,0.0014655060908808082,0.0017266174479573237,0.28682851791381836,2.8412282383075362e-06,151.24810814857483
133,0.0009178401724057039,0.0008889781456673518,0.00011544812196007115,0.11428239196538925,2.766955965735968e-06,152.3222529888153
134,0.0012729066438623704,0.0012403858490870334,0.00013008301556283186,0.14247946441173553,2.693294185106562e-06,153.39747548103333
135,0.001629269914701581,0.0015503849363085465,0.00031553982512377843,0.1863183230161667,2.6202630348146323e-06,154.47287392616272
136,0.0024308767469847226,0.0006500153858723934,0.0071234455504054495,0.2724270224571228,2.5478824808474596e-06,155.57359719276428
137,0.0018858834100683453,0.0014800015478613204,0.0016235275252256542,0.2130262553691864,2.4761723113257813e-06,156.65648126602173
138,0.003384384290257003,0.002264087424009631,0.0044811872376158135,0.27185893058776855,2.405152131093924e-06,157.73760557174683
139,0.001228685649948602,0.0007128996257961262,0.002063144164935693,0.1721232533454895,2.3348413563600324e-06,158.8205602169037
140,0.0011270325212535681,0.0009101047057811229,0.0008677112564328127,0.15220098197460175,2.265259209387867e-06,159.90311002731323
141,0.005240049902567989,0.00335464557792875,0.007541617712945481,0.5534055233001709,2.1964247132416357e-06,160.98143982887268
142,0.0020300386640883517,0.0018692570993152913,0.0006431264587263286,0.18853403627872467,2.1283566865852824e-06,162.0903537273407
143,0.001077166867617052,0.0007469645261153346,0.0013208093821504008,0.2302587330341339,2.061073738537635e-06,163.19112753868103
144,0.008221715988838696,0.0001916635346788098,0.03212021042759261,0.6598239541053772,1.9945942635848745e-06,164.27528357505798
145,0.008776049799052998,0.0012995503948332043,0.029905998521826405,0.8317593336105347,1.928936436551661e-06,165.36219453811646
146,0.0018361809425186948,0.001633843285162584,0.0008093506938848805,0.2546892762184143,1.864118207632315e-06,166.43700218200684
147,0.0026276777425664477,0.0017130254436779069,0.003658609460444495,0.2749139964580536,1.8001572974834169e-06,167.52483439445496
148,0.0027339126554579707,0.0024658888278281665,0.0010720954260250437,0.2561284601688385,1.7370711923791567e-06,168.59970998764038
149,0.0013712528980249772,0.0003015324091393268,0.004278881738628115,0.302451491355896,1.6748771394307601e-06,169.68679976463318
150,0.00407768370496342,0.0023358444250334287,0.006967357170424293,0.3562023937702179,1.6135921418712959e-06,170.79747986793518
151,0.0018964648070323165,0.0010713983456298593,0.003300266001815544,0.30471688508987427,1.5532329544071712e-06,171.8982651233673
152,0.001127338995502214,0.00045420571041177027,0.002692533057597757,0.18642446398735046,1.4938160786375571e-06,172.98197174072266
153,0.01579859265984851,0.0005774418696091743,0.06088460324622247,0.7902017831802368,1.4353577585430152e-06,174.06089401245117
154,0.0067427812527967035,0.0005866372821401455,0.02462457591150269,0.4020511507987976,1.3778739760445552e-06,175.13823628425598
155,0.006800205873332743,0.0014020412227182533,0.02159265862610482,0.41530969738960266,1.321380446634342e-06,176.21587657928467
156,0.0032159313868760364,0.001326938364400121,0.0075559720629598814,0.4659864604473114,1.2658926150792321e-06,177.29730796813965
157,0.0020268281068638316,0.0016937826876528561,0.001332181597717863,0.16402851045131683,1.2114256511983263e-06,178.38364720344543
158,0.0019110425528197084,0.0018296140960956109,0.00032571381461821147,0.1853218972682953,1.1579944457157043e-06,179.46470475196838
159,0.0008989560365080251,0.000535587238118751,0.0014534752194776956,0.12542128562927246,1.1056136061894386e-06,180.54270839691162
160,0.0012813616231142078,0.0010276089606122696,0.001015010659557447,0.13460782170295715,1.0542974530180327e-06,181.6271390914917
161,0.0018429268930049147,0.0016509734600731463,0.0007678139049858146,0.22518117725849152,1.0040600155253766e-06,182.71440958976746
162,0.0008926744030759437,0.0008410125092268572,0.00020664767066591594,0.24126723408699036,9.549150281252633e-07,183.80908203125
163,0.006276690498452808,0.005831500615386176,0.001780759233952267,0.534885823726654,9.068759265665384e-07,184.89949679374695
164,0.0018516689578973455,0.0009630926124373218,0.003554305419584125,0.3159985840320587,8.599558442598998e-07,185.97061562538147
165,0.0019787614492088323,0.0014975142212279025,0.001924988894870694,0.22916316986083984,8.141676086873574e-07,187.0512535572052
166,0.0013675624504685402,0.0010542850614001509,0.0012531095337635634,0.17411525547504425,7.695237378953235e-07,188.13042640686035
167,0.0010801830976561178,0.0005552214133786038,0.002099846726650867,0.22399942576885223,7.260364370723061e-07,189.2064769268036
168,0.002194129122472077,0.002160624924727017,0.00013401674311808165,0.21717433631420135,6.837175952121305e-07,190.3117072582245
169,0.00032178348328670836,0.00029942248829684104,8.944396620336192e-05,0.0899517834186554,6.425787818636143e-07,191.40635895729065
170,0.0017402450448571471,0.00034315092398173874,0.005588376633113512,0.21633349359035492,6.026312439675553e-07,192.50278639793396
171,0.0031489265738855465,0.0004163293274359603,0.01093038879253072,0.29784494638442993,5.63885902781941e-07,193.60919427871704
172,0.0005684430198016344,0.0004993701231796877,0.0002762915546554723,0.10174489766359329,5.263533508961827e-07,194.68804574012756
173,0.0010835770794983546,0.0009145712629106129,0.0006760232984106551,0.11903678625822067,4.900438493352061e-07,195.77386093139648
174,0.0010597011369100073,0.0009609939656911592,0.00039482879031993434,0.13944345712661743,4.549673247541886e-07,196.85335659980774
175,0.001453002721973462,0.0014050569170649396,0.0001917832581739276,0.16819210350513458,4.211333667247136e-07,197.94485211372375
176,0.0007105089316610247,0.0006779000677852309,0.00013043549051872105,0.11858318001031876,3.885512251130763e-07,199.02996230125427
177,0.0011792613440775312,0.0009249435270248796,0.0010172712482017232,0.15350961685180664,3.572298075514641e-07,200.10823583602905
178,0.0019431410255492665,0.0018275590364282834,0.0004623279360203014,0.3531196415424347,3.271776770026952e-07,201.1836280822754
179,0.0006217642226147291,0.0003795405700657284,0.0009688945835932827,0.1282014101743698,2.984030494191942e-07,202.25916004180908
180,0.0016252022737717198,0.00157887172304072,0.00018532236890678178,0.09964895993471146,2.7091379149682683e-07,203.3376441001892
181,0.0006412202747014817,0.0005314087002261658,0.0004392462403757236,0.10330311954021454,2.447174185242324e-07,204.41229248046875
182,0.0007199033789220266,0.0006703917333652498,0.00019804659018518578,0.14236804842948914,2.198210923282118e-07,205.48706817626953
183,0.0013712043546547648,0.0013598834666481707,4.5283514339189423e-05,0.19656339287757874,1.9623161931575985e-07,206.56134223937988
184,0.0005721589068343746,0.00046350934644578956,0.0004345982920312963,0.07714040577411652,1.7395544861325718e-07,207.6622438430786
185,0.0005379101285143406,0.0004093054985787603,0.0005144185204244422,0.0784294530749321,1.5299867030334815e-07,208.73086094856262
186,0.001205818423841265,0.0011183725537193823,0.00034978337589564035,0.2973330616950989,1.333670137599713e-07,209.8106460571289
187,0.0012348770369499107,0.00030227940806071274,0.003730390443934084,0.20829375088214874,1.1506584608200366e-07,210.89695572853088
188,0.002997438356942439,0.0006367681562551297,0.009442681267046282,0.2417188137769699,9.810017062595322e-08,211.97532892227173
189,0.0009307255004387116,0.0005523560421352158,0.0015134778822130102,0.14841826260089874,8.247462563808816e-08,213.0618863105774
190,0.0014108478226262378,0.001334639980996144,0.0003048314324587409,0.15304069221019745,6.819348298638839e-08,214.14521718025208
191,0.003151630704451236,0.0013901281076869054,0.00704601028826346,0.1621057242155075,5.526064699265754e-08,215.2361581325531
192,0.0008363194274352281,0.000628016827704414,0.0008332104805504059,0.08741134405136108,4.367965336512403e-08,216.33824944496155
193,0.0005153554534444993,0.0003719370906765107,0.0005736734938182053,0.07244390994310379,3.345366823180929e-08,217.43041515350342
194,0.007334750513109611,0.0026061994876727113,0.01891420348806605,0.5413028001785278,2.4585487274942922e-08,218.5245544910431
195,0.001697826064628316,0.0008194402071239892,0.0035135433716959596,0.13263480365276337,1.7077534966650767e-08,219.62367963790894
196,0.0011119490773126017,0.0010028980468632653,0.0004362042050161108,0.12416507303714752,1.0931863906127327e-08,220.71095323562622
197,0.0017625396721996367,0.0004105673506273888,0.005407889254229303,0.41210922598838806,6.15015425847576e-09,221.79699873924255
198,0.0009971828872039623,0.0008640954342808982,0.000532349837953916,0.19886831939220428,2.7337132953697555e-09,222.88450956344604
199,0.002401457354608283,0.0013977978251205059,0.004014638202306742,0.22821904718875885,6.834750376549793e-10,223.97570157051086
200,0.0021577425595751265,0.0020125723121964256,0.0005806807361068422,0.2143145650625229,0.0,225.069908618927
