step,loss,candidate_or_policy_loss,GT_or_BC_loss,gradient_norm_before_clip,lr,seconds
26,-0.005005699611501768,0.0009200048225466162,-0.059257043423713185,0.35295531153678894,0.0001,243.19054675102234
27,-0.012358869076706469,-0.001208940360811539,-0.11149928253144026,0.2813599407672882,0.0001,252.3264503479004
28,-0.010463070357218385,-0.00028229091549292207,-0.1018077963963151,0.41258755326271057,0.0001,261.36098647117615
29,-0.009576008655130863,0.0011003040472132852,-0.10676312679424882,0.47110217809677124,0.0001,270.0961101055145
30,-0.009909334359690547,-1.3533355399886204e-05,-0.09895800659433007,0.2693093717098236,0.0001,278.6084077358246
31,-0.013085980550386012,-0.0018429783085593954,-0.11243001418188214,0.5173153281211853,0.0001,287.6788487434387
32,-0.012360614899080247,-0.0014814090272921021,-0.10879205446690321,0.36760061979293823,0.0001,296.1738827228546
33,-0.008818321512080729,0.001678315024037147,-0.10496636340394616,0.26127058267593384,0.0001,304.85872769355774
34,-0.008052115070313448,0.0010773932881420478,-0.09129508191836067,0.25182121992111206,0.0001,313.904354095459
35,-0.009554054180625826,-0.003155578458972741,-0.06398475321475416,0.30970972776412964,0.0001,322.83762216567993
36,-0.010978098143823445,-0.0002993142552440986,-0.10678783897310495,0.46915140748023987,0.0001,331.44412541389465
37,-0.007075775356497616,0.0020608455561159644,-0.09136620629578829,0.4784446656703949,0.0001,340.1347448825836
38,-0.01386530842864886,-0.0017946025764103979,-0.12070705648511648,0.3556191325187683,0.0001,348.6139552593231
39,-0.007994142302777618,-0.0018669904566195328,-0.061271515500266105,0.3719536364078522,0.0001,357.23534202575684
40,-0.009500741260126233,-0.0011191650628461502,-0.08381576044484973,0.40201035141944885,0.0001,366.4528274536133
41,-0.009661473741289228,0.0005434929989860393,-0.10204966366291046,0.1333819478750229,0.0001,375.63064551353455
42,-0.013087262646877207,-0.0018037509598798351,-0.11283511761575937,0.3154629170894623,0.0001,384.7600965499878
43,-0.007978199748322368,0.00023378615151159465,-0.08211985835805535,0.6359176635742188,0.0001,393.45361614227295
44,-0.010875939893594477,7.291654037544504e-05,-0.10948856314644217,0.5621633529663086,0.0001,402.58710193634033
45,-0.007808488269802183,-0.0006269357400014997,-0.07181552378460765,0.35999590158462524,0.0001,411.68548583984375
46,-0.008292208309285343,0.00031404418405145407,-0.08606252283789217,0.21710851788520813,0.0001,421.3550720214844
47,-0.005645396042382345,0.0030519157662638463,-0.08697311719879508,0.4396531879901886,0.0001,429.51892733573914
48,-0.009200836910167709,-0.0008233934568124823,-0.08377443277277052,0.48041093349456787,0.0001,438.93141889572144
49,-0.012942261237185448,-0.002854284095519688,-0.10087977279908955,0.29776063561439514,0.0001,448.09813809394836
50,-0.008552828978281468,0.0010942724329652265,-0.09647101163864136,0.27079495787620544,0.0001,457.42965960502625
51,-0.0150157610187307,-0.002874812900699908,-0.12140948139131069,0.35232529044151306,0.0001,467.030962228775
52,-0.012822352291550487,-0.0018320912786293775,-0.10990261053666472,0.32565364241600037,0.0001,476.2765462398529
53,-0.005895043432246894,0.00313746344181709,-0.09032506565563381,0.3365921676158905,0.0001,484.6217565536499
54,-0.01028669104562141,-0.00020142536232015118,-0.10085265524685383,0.541017472743988,0.0001,493.5891284942627
55,-0.01213457784615457,-0.001509500720203505,-0.10625076643191278,0.2964979410171509,0.0001,502.34699869155884
56,-0.0097834900370799,0.0007814267000867403,-0.1056491662748158,0.3854430019855499,0.0001,512.5643811225891
57,-0.01126153176301159,-0.0014499996236736479,-0.09811531868763268,0.3289983570575714,0.0001,521.6998693943024
58,-0.011312128975987434,-0.0023943096834955213,-0.08917819196358323,0.3952700197696686,0.0001,531.117705821991
59,-0.00987727397296112,0.00035274548645247705,-0.10230019316077232,0.37746745347976685,0.0001,539.6420114040375
60,-0.008970766502898186,-0.000777715275717128,-0.08193050837144256,0.29223760962486267,0.0001,548.9310688972473
61,-0.01099306890682783,0.00012030937978124712,-0.1111337787588127,0.46231770515441895,0.0001,558.367959022522
62,-0.008919594853068702,0.0006026416995155159,-0.09522236429620534,0.2594967782497406,0.0001,567.3559777736664
63,-0.01099646365037188,-0.0014021851493453141,-0.09594278037548065,0.2705715298652649,0.0001,576.7393300533295
64,-0.011538371269125491,-0.0011805152862507384,-0.10357855912297964,0.2639431059360504,0.0001,586.2638018131256
65,-0.01556369208265096,-0.0040614136451040395,-0.11502278316766024,0.40983831882476807,0.0001,595.7493903636932
66,-0.010638107727572788,-0.0020196281620883383,-0.0861847948981449,0.42204535007476807,0.0001,606.4739015102386
67,-0.011965034660534002,-0.001651884609600529,-0.10313149867579341,0.4469435513019562,0.0001,614.7204246520996
68,-0.008898331579985097,-0.0002021254949795548,-0.08696205844171345,0.36911383271217346,0.0001,623.5168766975403
69,-0.007854296243749559,-0.0020239890363882296,-0.05830307120049838,0.6177477836608887,0.0001,631.9235315322876
70,-0.012073009740561247,-0.0011883858824148774,-0.10884623881429434,0.28598469495773315,0.0001,640.825266122818
71,-0.011266602610703558,-0.0012378439159874688,-0.10028758854605258,0.3908115029335022,0.0001,649.4108986854553
72,-0.010621027991874143,1.792979492165614e-05,-0.10638957703486085,0.481668621301651,0.0001,658.1090354919434
73,-0.005958273628493771,0.0004842635244131088,-0.06442537042312324,0.31298646330833435,0.0001,666.670802116394
74,-0.011000302234606352,-0.0006099835063650971,-0.10390318487770855,0.5951181650161743,0.0001,676.095273733139
75,-0.011154393258038908,0.0004059808401564169,-0.11560373939573765,0.2544945478439331,0.0001,685.1979334354401
76,-0.017517577740363777,-0.004573543956212234,-0.1294403364881873,0.4546911418437958,0.0001,693.9599714279175
77,-0.008792829525191337,-0.0009404813863511663,-0.07852347870357335,0.4689139127731323,0.0001,704.4975461959839
78,-0.01084392995107919,-1.6213949493248947e-05,-0.10827715904451907,0.4755445420742035,0.0001,713.0531857013702
79,-0.009574912342941388,6.142186612123623e-05,-0.0963633400388062,0.4146515130996704,0.0001,721.7063105106354
80,-0.013235946767963469,-0.0014951598277548328,-0.11740786768496037,0.2924571931362152,0.0001,730.6413705348969
81,-0.00961565156467259,0.000380209425202338,-0.09995860978960991,0.29025572538375854,0.0001,739.1750173568726
82,-0.007442496222211048,0.0017722667544148862,-0.0921476260991767,0.5899398922920227,0.0001,748.0325362682343
83,-0.007182780362199992,0.0020632317318813875,-0.09246011916548014,0.5691694021224976,0.0001,756.5478556156158
84,-0.008610538556240499,0.0029815780726494268,-0.11592116486281157,0.5318927764892578,0.0001,765.9716107845306
85,-0.01222198412870057,-0.0009916376329783816,-0.11230346793308854,0.46584776043891907,0.0001,774.5941069126129
86,-0.01010949254850857,-0.002090221496473532,-0.08019270841032267,0.42536723613739014,0.0001,783.2872614860535
87,-0.011530615433002822,-0.0031307710014516488,-0.08399844262748957,0.46383336186408997,0.0001,791.9400436878204
88,-0.009239172475645319,-0.004532938182819635,-0.0470623429864645,0.32535994052886963,0.0001,800.6259658336639
89,-0.011197575280675665,-0.001452446379516914,-0.09745128871873021,0.24148812890052795,0.0001,809.0753393173218
90,-0.009780898806639016,-0.0006791597188566811,-0.0910173871088773,0.20074403285980225,0.0001,817.6306838989258
91,-0.012089876181562431,-0.0013743169838562608,-0.10715559055097401,0.22586750984191895,0.0001,826.1145987510681
92,-0.00538060994585976,-0.00012750294990837574,-0.052531069377437234,0.40863028168678284,0.0001,834.5249848365784
93,-0.01253642511437647,-0.0010096200203406624,-0.11526804883033037,0.5836181044578552,0.0001,842.9670925140381
94,-0.009978853049688041,-0.0005435377534013242,-0.0943531496450305,0.38455480337142944,0.0001,851.5947642326355
95,-0.009711212711408734,8.750239867083565e-05,-0.09798714960925281,0.3748187720775604,0.0001,859.9436213970184
96,-0.014041240094229579,-0.0007747705822112039,-0.1326646925881505,0.4896356761455536,0.0001,868.3946211338043
97,-0.01198946760268882,-0.0018863558270822978,-0.10103111527860165,0.2699011564254761,0.0001,876.7293653488159
98,-0.012372205848805606,-0.001951783211552538,-0.10420422628521919,0.16819222271442413,0.0001,885.2501816749573
99,-0.01178894005715847,0.00035549737913243007,-0.12144437246024609,0.3844045400619507,0.0001,893.6294848918915
100,-0.010872789658606052,-0.001129328265960794,-0.09743461338803172,0.3831597864627838,0.0001,903.8376910686493
