step,loss,candidate_or_policy_loss,GT_or_BC_loss,gradient_norm_before_clip,lr,seconds
20,-0.013991084357257932,-0.003646977193056955,-0.10344106750562787,0.352576345205307,0.0001,155.87902188301086
21,-0.014052547630853951,-0.0004195657093077898,-0.1363298175856471,0.37862521409988403,0.0001,163.12408185005188
22,-0.009509207418886945,-3.5649801247927826e-05,-0.09473557234741747,0.18945187330245972,0.0001,170.4151668548584
23,-0.010115324810612947,-0.0016732499207137153,-0.08442074479535222,0.492418497800827,0.0001,178.4730384349823
24,-0.012450617359718308,-0.0011246016001678072,-0.11326015554368496,0.3370538055896759,0.0001,185.62905144691467
25,-0.01376484040520154,-0.003223544579668669,-0.1054129499825649,0.20746013522148132,0.0001,193.07864117622375
26,-0.015606641885824502,-0.004205163673759671,-0.11401478294283152,0.4101162552833557,0.0001,200.0617938041687
27,-0.006607917952351272,0.00022432928017224185,-0.06832247052807361,0.35140711069107056,0.0001,207.41569328308105
28,-0.006668677684501745,0.0005429885786725208,-0.0721166621951852,0.22251220047473907,0.0001,214.7246913909912
29,-0.005869077183888294,0.0009056993421836523,-0.06774776638485491,0.3476387858390808,0.0001,221.9625883102417
30,-0.013559176295530051,-0.0017807791482482571,-0.11778396833688021,0.5046840310096741,0.0001,229.28317999839783
31,-0.006032427627360448,0.0022545567644556286,-0.08286984264850616,0.2571423351764679,0.0001,236.58579397201538
32,-0.009612249326892197,-9.844655869528651e-05,-0.09513802593573928,0.28839194774627686,0.0001,243.66822004318237
33,-0.007444869203027338,0.0017676398565527052,-0.0921250891406089,0.41718822717666626,0.0001,251.7808096408844
34,-0.008052050252445042,0.0011655191374302376,-0.09217569418251514,0.40179750323295593,0.0001,258.7555673122406
35,-0.01253049063961953,-0.001819092087316676,-0.10711398581042886,0.17579852044582367,0.0001,266.1793613433838
36,-0.008766046521486714,0.00024133622719091363,-0.0900738243944943,0.3069142699241638,0.0001,273.32784128189087
37,-0.010307644231943414,-0.0006210871215444058,-0.09686556842643768,0.42022475600242615,0.0001,280.69037795066833
38,-0.011078442970756441,-0.0021766005102108466,-0.08901842124760151,0.5076146721839905,0.0001,288.00716853141785
39,-0.008895442122593522,0.00012557615991681814,-0.09021018259227276,0.4786188006401062,0.0001,295.2841806411743
40,-0.01166621083393693,1.8078630091622472e-05,-0.1168428910896182,0.21740169823169708,0.0001,302.8979597091675
41,-0.01093950483482331,0.0001997089334508928,-0.11139213666319847,0.277362585067749,0.0001,310.66245675086975
42,-0.014551767497323453,-0.0038579810916417046,-0.10693786107003689,0.36043521761894226,0.0001,318.08457136154175
43,-0.013512933277525008,-0.001021340154693462,-0.12491592951118946,0.43743443489074707,0.0001,325.46212887763977
44,-0.01178420611540787,-0.0008458586089545861,-0.10938347224146128,0.46879467368125916,0.0001,332.65018010139465
45,-0.011152936407597736,0.00032744912823545747,-0.11480385437607765,0.2692263722419739,0.0001,339.80045461654663
46,-0.008811670209979638,0.0004798389636562206,-0.09291509026661515,0.40219002962112427,0.0001,347.07092332839966
47,-0.012236427806783468,-0.00044445453386288136,-0.11791972955688834,0.3109067380428314,0.0001,355.11414194107056
48,-0.008442316553555429,-0.00030826930196781177,-0.08134047035127878,0.3281998634338379,0.0001,362.24846959114075
49,-0.008082739252131432,-0.0016425181493104901,-0.06440221145749092,0.16571544110774994,0.0001,369.75787568092346
50,-0.009915250819176435,-0.0003889400832122192,-0.09526310488581657,0.42699116468429565,0.0001,376.73955512046814
51,-0.005580383760388941,0.003640869341325015,-0.09221252938732505,0.22392559051513672,0.0001,385.18286633491516
52,-0.012529054831247777,-0.0018957615648105275,-0.10633293064893223,0.4038028120994568,0.0001,392.1904833316803
53,-0.008708594250492752,0.0021369608875829726,-0.10845554945990443,0.30787602066993713,0.0001,399.5132439136505
54,-0.009744955401401967,-0.0032401385469711386,-0.06504817050881684,0.23134805262088776,0.0001,406.6220123767853
55,-0.010624675720464438,0.0023896227039585938,-0.13014298165217042,0.193384051322937,0.0001,414.2145998477936
56,-0.011696811707224697,-0.0010188620171902585,-0.10677949339151382,0.34952330589294434,0.0001,422.10259437561035
57,-0.01059914511279203,-0.0018365939795330632,-0.08762551099061966,0.23758016526699066,0.0001,429.3782813549042
58,-0.013038238743320107,-0.0013161581773601938,-0.11722080502659082,0.38315698504447937,0.0001,436.4169235229492
59,-0.0076250968122622,-0.0008147280677803792,-0.06810368620790541,0.3383839428424835,0.0001,443.82255148887634
60,-0.01158157124882564,0.0005829148576594889,-0.12164485931862146,0.34590795636177063,0.0001,450.94560861587524
61,-0.00951556017389521,-0.0022373531210178044,-0.07278206991031766,0.23516829311847687,0.0001,457.9878828525543
62,-0.01143514778232202,0.0004721336044894997,-0.11907281260937452,0.3903340697288513,0.0001,465.0939018726349
63,-0.010407635825686157,0.0003357588211656548,-0.10743394610472023,0.3338979184627533,0.0001,472.265419960022
64,-0.010167313797865063,0.0004811298531421926,-0.10648443456739187,0.34699225425720215,0.0001,479.4353849887848
65,-0.011526010115630925,-0.0009262420498998836,-0.10599767882376909,0.15420445799827576,0.0001,486.6125817298889
66,-0.008175504801329225,-0.0026173584774369374,-0.05558146152179688,0.29721760749816895,0.0001,493.74584770202637
67,-0.01336852164240554,-0.0018951784892351498,-0.11473342776298523,0.3171672224998474,0.0001,501.99185252189636
68,-0.01107387404772453,-0.0019789358993875794,-0.09094937855843455,0.5166133046150208,0.0001,509.4630823135376
69,-0.007832066883565858,0.0016411520191468298,-0.09473218908533454,0.3364493250846863,0.0001,516.9293992519379
70,-0.01187979889800772,0.000923485538805835,-0.12803284093388356,0.24874772131443024,0.0001,524.3213384151459
71,-0.014866871293634176,-0.002378144461545162,-0.1248872634023428,0.20218472182750702,0.0001,531.4931492805481
72,-0.011657472758088261,-0.0007705681346124038,-0.10886904364451766,0.23606084287166595,0.0001,538.6266758441925
73,-0.01381558773573488,-0.0006540339963976294,-0.1316155344247818,0.4643542766571045,0.0001,545.7863521575928
74,-0.009718321525724605,-0.0024042371660470963,-0.07314084219979122,0.5399956703186035,0.0001,553.1863510608673
75,-0.007925687183160335,-0.0014024567408341682,-0.06523230369202793,0.24361206591129303,0.0001,560.2299451828003
76,-0.010669840936316177,-0.0005112752696732059,-0.10158565687015653,0.3181155025959015,0.0001,567.4061417579651
77,-0.007722295384155586,0.0004546631418520519,-0.08176958467811346,0.1156245619058609,0.0001,574.4069364070892
78,-0.009909203799907118,0.0020030638261232525,-0.11912267375737429,0.5280516147613525,0.0001,582.9700684547424
79,-0.01322116469964385,-0.002367598790442571,-0.10853565894058192,0.2878471910953522,0.0001,590.0691168308258
80,-0.011751328245736659,-0.002498351470421767,-0.09252976579591632,0.3966715633869171,0.0001,597.4486694335938
81,-0.01466373703442514,-0.0032774139508546796,-0.11386322788894176,0.26617950201034546,0.0001,604.9975368976593
82,-0.011438764922786504,-0.0018291321030119434,-0.09609632776118815,0.32641273736953735,0.0001,612.5297386646271
83,-0.010444326871947851,0.0016177919087567716,-0.12062118563335389,0.3230505585670471,0.0001,619.4404098987579
84,-0.010720187914557755,-0.0005381667506298982,-0.10182020781212486,0.4431089758872986,0.0001,626.619359254837
85,-0.012273291125893593,-0.0026688503921832307,-0.0960444058291614,0.2757174074649811,0.0001,634.0034766197205
86,-0.01404465502128005,-0.0030591522154281847,-0.10985502786934376,0.47661057114601135,0.0001,641.4184355735779
87,-0.009401088173035532,-2.4053479137364775e-05,-0.09377034613862634,0.11721663177013397,0.0001,648.4867963790894
88,-0.009732743317727,-0.0014609132122131996,-0.08271830249577761,0.24158881604671478,0.0001,655.7241294384003
89,-0.007142350688809529,0.0006245080403459724,-0.07766858526156284,0.27281373739242554,0.0001,662.6018710136414
90,-0.008852440281771123,0.0022114996125424113,-0.11063939798623323,0.21122659742832184,0.0001,670.0155696868896
91,-0.008952975185820833,0.00040201730735134333,-0.09354992373846471,0.2618143558502197,0.0001,677.0187039375305
92,-0.010195487993769348,-0.0009116873734456021,-0.09283800376579165,0.27725234627723694,0.0001,684.3299515247345
93,-0.012067249626852572,-0.001955848594661802,-0.10111400438472629,0.45063281059265137,0.0001,691.3016486167908
94,-0.010456131480168551,-0.0015259846550179645,-0.08930146717466414,0.2946226894855499,0.0001,698.4093012809753
95,-0.003326281723275315,0.003531105674483115,-0.06857387221771205,0.18366818130016327,0.0001,705.3451299667358
96,-0.012177413853351027,-0.0008609757060185075,-0.11316438065841794,0.2578176259994507,0.0001,712.6094560623169
97,-0.010034707433078438,0.0013584312255261466,-0.11393138207495213,0.22270585596561432,0.0001,719.5899431705475
98,-0.011560615414055064,-0.0011457678047008812,-0.10414847452193499,0.22921966016292572,0.0001,726.8951442241669
99,-0.012535254354588687,-0.0014680820604553446,-0.11067172139883041,0.33558058738708496,0.0001,734.2133629322052
100,-0.010753958602435887,-0.0014861067975289188,-0.09267851524055004,0.4307692050933838,0.0001,741.2309865951538
