step,loss,candidate_or_policy_loss,GT_or_BC_loss,gradient_norm_before_clip,lr,seconds
32,-0.011857768666232005,-0.0010591101618047105,-0.10798658151179552,0.34633517265319824,0.0001,299.40633726119995
33,-0.008840738446451724,0.0021160525211598724,-0.10956790810450912,0.225909024477005,0.0001,309.10866355895996
34,-0.00838971880148165,0.00037956404776195996,-0.08769282459979877,0.23589958250522614,0.0001,317.6586854457855
35,-0.009296268777688965,-0.0032308230584021658,-0.06065445253625512,0.44524508714675903,0.0001,326.8318245410919
36,-0.010664101573638618,-0.0006475035334005952,-0.1001659797038883,0.37078267335891724,0.0001,335.8633167743683
37,-0.007765188755001873,0.0013564035180024803,-0.0912159220315516,0.39838287234306335,0.0001,344.54073548316956
38,-0.013167441240511835,-0.001645528493099846,-0.11521912598982453,0.390098512172699,0.0001,353.16761326789856
39,-0.008096921141259372,-0.001771820585418027,-0.06325100356480107,0.09807605296373367,0.0001,362.60254645347595
40,-0.008158000389812514,-4.141812678426504e-05,-0.08116582062211819,0.3820204436779022,0.0001,371.4978914260864
41,-0.010763669852167368,-0.00017714217710818048,-0.10586527362465858,0.3378447890281677,0.0001,380.61901569366455
42,-0.012568612495670095,-0.00025171777451760136,-0.12316894438117743,0.36531680822372437,0.0001,389.0986328125
43,-0.008334872836712748,0.00014339201152324677,-0.08478264976292849,0.645957887172699,0.0001,398.19482493400574
44,-0.009401081188116223,0.001408324096701108,-0.10809405194595456,0.412092924118042,0.0001,407.2729346752167
45,-0.007947090023662895,-0.0005350597157303127,-0.07412030035629869,0.27233895659446716,0.0001,416.097731590271
46,-0.008639907435281202,-0.00046301224574563093,-0.08176895370706916,0.2704617381095886,0.0001,425.3643388748169
47,-0.005831192131154239,0.002559777356509585,-0.0839096955023706,0.5799106359481812,0.0001,435.23713088035583
48,-0.007046314887702465,-6.560494875884615e-05,-0.06980709778144956,0.5826549530029297,0.0001,444.5399811267853
49,-0.011051375127863139,-0.0022531242457262124,-0.0879825055017136,0.7135124802589417,0.0001,453.5753433704376
50,-0.009676194633357227,1.6059711924754083e-06,-0.09677800606004894,0.18675290048122406,0.0001,462.4355745315552
51,-0.014832383836619556,-0.002565063230576925,-0.12267320370301604,0.20469708740711212,0.0001,471.98392271995544
52,-0.011031168163754046,-0.0001139951782533899,-0.10917172813788056,0.30935636162757874,0.0001,480.79572892189026
53,-0.007251518210978247,0.000762422048865119,-0.08013940253295004,0.4611503481864929,0.0001,489.32020258903503
54,-0.010685079672839493,-0.001799217308871448,-0.0888586207292974,0.6240774393081665,0.0001,498.2112581729889
55,-0.012864505697507411,-0.0031149653950706124,-0.0974954015109688,0.50257807970047,0.0001,507.01411747932434
56,-0.008775634341873229,0.0022708878095727414,-0.11046522110700607,0.4470714330673218,0.0001,517.2569553852081
57,-0.010533739252423402,-0.0011808004364866065,-0.09352938718802761,0.2585851550102234,0.0001,526.0319323539734
58,-0.009926220518536866,-0.0016822444258650648,-0.0824397609103471,0.5675082802772522,0.0001,535.2450234889984
59,-0.011815405916422606,-0.0017324663931503892,-0.10082939499989152,0.3774692118167877,0.0001,543.6272161006927
60,-0.0051172343955840915,0.002339685022889171,-0.07456919422838837,0.5008148550987244,0.0001,553.2353804111481
61,-0.010897715110331774,-0.0005719861492252676,-0.10325728787574917,0.5832300186157227,0.0001,561.648072719574
62,-0.010590821686491836,-0.0006597607825824525,-0.09931060660164803,0.1869383156299591,0.0001,570.7856476306915
63,-0.0095725457649678,-0.00010625533468555659,-0.09466290101408958,0.2360718846321106,0.0001,579.380321264267
64,-0.011258803075179458,-0.0011024460036423989,-0.10156356915831566,0.2888641655445099,0.0001,588.3286571502686
65,-0.015749093145132065,-0.004700198463979177,-0.11048894561827183,0.39170852303504944,0.0001,597.8489153385162
66,-0.009366951853735372,-0.0016704072331776842,-0.07696544483769685,0.6108618378639221,0.0001,607.2045874595642
67,-0.011892770475242287,-0.001999523579797824,-0.0989324685651809,0.3319629430770874,0.0001,615.7843997478485
68,-0.008729089226108044,-0.0006977144439588301,-0.08031374402344227,0.40697959065437317,0.0001,624.7175838947296
69,-0.006542259972775355,-0.0009664956451160833,-0.05575764250534121,0.7067562937736511,0.0001,633.1707720756531
70,-0.013875440461561084,-0.002868960876185156,-0.11006479198113084,0.2028629034757614,0.0001,642.090588092804
71,-0.00963795988354832,0.0012049496035615448,-0.10842909337952733,0.3392804265022278,0.0001,650.7104432582855
72,-0.013368844898650423,-0.002991750164255791,-0.10377094615250826,0.3507553040981293,0.0001,659.4249789714813
73,-0.008632951532490551,-0.0024665495730005205,-0.06166401877999306,0.4667367935180664,0.0001,667.9810190200806
74,-0.009884202212560922,7.99526969785802e-05,-0.09964154736371711,0.6735960841178894,0.0001,677.0261816978455
75,-0.010833948967047036,0.00038877017505001277,-0.11222719121724367,0.3430565893650055,0.0001,685.7969529628754
76,-0.014831455599050969,-0.0020443342727958225,-0.12787121441215277,0.3999222218990326,0.0001,696.0484735965729
77,-0.010033155820565298,-0.002418176878563827,-0.076149788685143,0.7756409049034119,0.0001,704.4969623088837
78,-0.011580749327549711,-0.0009746957657625899,-0.10606053424999118,0.5089580416679382,0.0001,712.6406981945038
79,-0.010585040494333953,-0.0013117611088091508,-0.09273279341869056,0.607310950756073,0.0001,721.4215388298035
80,-0.013753630220890045,-0.001694258284260286,-0.12059371825307608,0.1420908123254776,0.0001,730.4379971027374
81,-0.010927824245300144,-0.0013855820507160388,-0.09542242088355124,0.30411672592163086,0.0001,739.2486481666565
82,-0.008602064772276208,0.0004883842520939652,-0.09090448915958405,0.594032883644104,0.0001,748.4077482223511
83,-0.0078390636772383,0.0004970991867594421,-0.08336162706837058,0.6467577219009399,0.0001,757.552285194397
84,-0.007891013519838452,0.0027341723744029878,-0.10625185444951057,0.6700566411018372,0.0001,767.0631563663483
85,-0.013071662688162178,-0.002404065799055388,-0.10667596571147442,0.5592976808547974,0.0001,775.9529592990875
86,-0.009918599447701126,-0.001651064696488902,-0.08267534663900733,0.2538483440876007,0.0001,784.5743675231934
87,-0.00949513832165394,-0.0008444428785878699,-0.08650695183314383,0.41162240505218506,0.0001,794.156840801239
88,-0.00883571540180128,-0.003924667265891912,-0.04911048059875611,0.4461171627044678,0.0001,803.1721453666687
89,-0.00923055675229989,8.390100720134797e-05,-0.09314457629807293,0.38176146149635315,0.0001,811.9294526576996
90,-0.010874664993025362,-0.002210647078754846,-0.08664017997216433,0.3889831304550171,0.0001,820.3289875984192
91,-0.010722165607148781,-0.0007566100684925914,-0.0996555530000478,0.3526763319969177,0.0001,829.7097909450531
92,-0.007626343052834272,-0.0008683373598614708,-0.06758005660958588,0.32902511954307556,0.0001,838.6787950992584
93,-0.012455031886929646,-0.0008661415522510651,-0.11588890245184302,0.35391128063201904,0.0001,847.9364674091339
94,-0.012559190741740167,-0.0029923923739261227,-0.09566798096057028,0.19603775441646576,0.0001,857.1858978271484
95,-0.011108296166639775,-0.00021605530127999373,-0.10892240644898266,0.28462323546409607,0.0001,868.2171113491058
96,-0.013470359961502254,-0.0003141249035252258,-0.1315623465925455,0.5437250733375549,0.0001,877.1131207942963
97,-0.012644988484680653,-0.003535679303240613,-0.09109309082850814,0.43914809823036194,0.0001,886.5430686473846
98,-0.01309978449717164,-0.002979563651024364,-0.1012022050563246,0.21454021334648132,0.0001,895.870090007782
99,-0.01211498089833185,2.4499580831616186e-05,-0.12139480467885733,0.4192644953727722,0.0001,905.134831905365
100,-0.010931459080893546,-0.0014919296518201008,-0.09439529292285442,0.4122045934200287,0.0001,914.8656868934631
