step,loss,candidate_or_policy_loss,GT_or_BC_loss,gradient_norm_before_clip,lr,seconds
102,0.009493796511378605,0.009406916797161102,0.0003475196426734328,0.6606857776641846,5.247918773366113e-06,201.7541468143463
103,0.004391063630464487,0.004264057610271266,0.0005080242240182997,0.18405303359031677,5.165316846586542e-06,203.63737750053406
104,0.0037861513847019523,0.0031347670883405954,0.0026055368962261127,0.2437417209148407,5.082669723831792e-06,205.4972438812256
105,0.006578889951924793,0.005838579541887157,0.0029612416119562113,0.4909595251083374,5e-06,207.37415075302124
106,0.008581016096286476,0.004924240209220443,0.014627104655119183,0.28324076533317566,4.917330276168208e-06,209.2513451576233
107,0.0035395801860431675,0.003363988433193299,0.0007023672042123508,0.30343276262283325,4.83468315341346e-06,211.15162444114685
108,0.006118180652265437,0.0055843864611233585,0.0021351768327804166,0.3453635275363922,4.75208122663389e-06,213.06157565116882
109,0.005655061511788517,0.004697760188719258,0.003829205438705685,0.20408466458320618,4.6695470783715025e-06,214.95559072494507
110,0.017791312508052215,0.006824682692240458,0.043866519073162635,0.5242753028869629,4.587103272638339e-06,216.84960627555847
111,0.0045821256208000705,0.003812436931184493,0.003078755012666079,0.4251120984554291,4.504772348747687e-06,218.74715900421143
112,0.0025498500290268566,0.0017232711070391815,0.0033063155428862956,0.42153725028038025,4.422576815152071e-06,220.64122605323792
113,0.004241825889039319,0.004115606683626538,0.0005048765751780593,0.7168864011764526,4.340539143289657e-06,222.51839804649353
114,0.0035234967690485064,0.003202760861313436,0.001282943401747616,0.2717813551425934,4.25868176144079e-06,224.20572662353516
115,0.015160333117819391,0.013174486346542835,0.0079433855098614,0.7009749412536621,4.177027048596331e-06,226.1494836807251
116,0.004697122254583519,0.004661589326133253,0.00014213195117918076,0.48886919021606445,4.095597328339451e-06,228.09653544425964
117,0.006083650172513444,0.0053211060130706755,0.0030501767246278177,0.47832921147346497,4.0144148627426e-06,230.05420088768005
118,0.0036483136682363693,0.0027873680810444057,0.0034437826708426655,0.21745985746383667,3.9335018462812664e-06,231.97654461860657
119,0.008204023775761016,0.007978382367582526,0.0009025652727814304,0.3056911826133728,3.852880399766244e-06,233.89405941963196
120,0.019965080617112108,0.019924337932025082,0.00016297344700433314,0.42410820722579956,3.7725725642960047e-06,235.83624172210693
121,0.009892629292153288,0.007582329511933494,0.009241199046300608,0.2770099937915802,3.6926002952309015e-06,237.79510402679443
122,0.007545732185462839,0.007487682758437586,0.00023219763988890918,0.4483151435852051,3.6129854561907786e-06,239.75234866142273
123,0.015568829017865937,0.015498542386922054,0.00028114678207202815,0.436411052942276,3.533749813077677e-06,241.9626705646515
124,0.007051396409224253,0.006738404743373394,0.001251967073585547,0.3072575628757477,3.4549150281252648e-06,243.8529725074768
125,0.004878589941654354,0.0038861690227349754,0.0039696835629001725,0.4994446337223053,3.3765026539765832e-06,245.7503809928894
126,0.004045383771881461,0.0030592195107601583,0.003944656998100982,0.46363240480422974,3.298534127791785e-06,247.6862814426422
127,0.007813157004420646,0.007580803827295313,0.0009294124665757408,0.3605448603630066,3.2210307653874183e-06,249.54878878593445
128,0.0070497991182492115,0.006739477459632326,0.0012412866244631005,0.4413878321647644,3.1440137554088966e-06,251.43928623199463
129,0.018606884390464984,0.017367330994602526,0.004958215447913972,0.8095453381538391,3.0675041535377393e-06,253.31554532051086
130,0.00880948667327175,0.005316358045092784,0.013972515089335502,0.33063793182373047,2.991522876735154e-06,255.20719385147095
131,0.008791282023594249,0.006591205165022984,0.008800307337878621,0.40107256174087524,2.9160906975235493e-06,257.08855843544006
132,0.004855535466049332,0.004065669403644279,0.00315946401860856,0.6069315671920776,2.8412282383075362e-06,258.962322473526
133,0.009252991832909174,0.009146973708993755,0.0004240720209054416,0.27998945116996765,2.766955965735968e-06,260.8677957057953
134,0.005939598937402479,0.005883702891878784,0.00022358409273692814,0.21062566339969635,2.693294185106562e-06,262.74835753440857
135,0.007414693682221696,0.00725624714687001,0.00063378651043422,0.32185864448547363,2.6202630348146323e-06,264.61694955825806
136,0.006146919669845374,0.0022208369191503152,0.015704330934795507,0.6575607657432556,2.5478824808474596e-06,266.50128293037415
137,0.005500240629771724,0.004636244571884163,0.0034559840514702955,0.35324007272720337,2.4761723113257813e-06,268.40300846099854
138,0.007909029325674055,0.006046828581020236,0.007448803453371511,0.3320586681365967,2.405152131093924e-06,270.32353472709656
139,0.0028710228980344255,0.00250880207568116,0.0014488834506209969,0.20260214805603027,2.3348413563600324e-06,272.2769675254822
140,0.002782410427244031,0.002590955999039579,0.0007658177564735524,0.21462640166282654,2.265259209387867e-06,274.25807642936707
141,0.01412621702911565,0.010108751128427684,0.016069862461790763,0.4293157458305359,2.1964247132416357e-06,276.21216917037964
142,0.006053289220290026,0.005857228330569342,0.0007842431118660897,0.29895347356796265,2.1283566865852824e-06,278.2080764770508
143,0.008824981559882872,0.008374979588552378,0.0018000077357100963,0.3881107270717621,2.061073738537635e-06,280.15628814697266
144,0.01437941158292233,0.0073247041618742514,0.028218830497280578,0.4787445664405823,1.9945942635848745e-06,282.072776556015
145,0.00927933475759346,0.005868084248504601,0.013645001913118904,0.5506281852722168,1.928936436551661e-06,284.015380859375
146,0.004767442449519876,0.004370902115624631,0.001586161855584578,0.3577653169631958,1.864118207632315e-06,286.0150854587555
147,0.020884644996840507,0.01998626234853873,0.0035935284759034403,0.42034512758255005,1.8001572974834169e-06,287.9586365222931
148,0.004914576114970259,0.004581668341415934,0.0013316312424649368,0.38945791125297546,1.7370711923791567e-06,289.87491488456726
149,0.005697929707821459,0.003967043943703175,0.006923543054426773,0.24108776450157166,1.6748771394307601e-06,291.7587115764618
150,0.009023708837048616,0.007849475812690798,0.004696932710430701,0.26305869221687317,1.6135921418712959e-06,293.64080572128296
151,0.0059641047246259404,0.005231691549852258,0.0029296527011410944,0.19437822699546814,1.5532329544071712e-06,295.5387499332428
152,0.0035097800791845657,0.002995300317707006,0.0020579190527314495,0.2355451136827469,1.4938160786375571e-06,297.440931558609
153,0.01499129734293092,0.00293957331632555,0.04820689432540348,0.6182166337966919,1.4353577585430152e-06,299.35002303123474
154,0.00867191350334906,0.003447759216214763,0.020896616458458084,0.5020342469215393,1.3778739760445552e-06,301.2796609401703
155,0.011670724910800345,0.004809516249224544,0.02744483414608112,0.3802306354045868,1.321380446634342e-06,303.20762395858765
156,0.007301490746613126,0.003434114392803167,0.015469504423663238,0.39528656005859375,1.2658926150792321e-06,305.1685137748718
157,0.016822120796859963,0.01541920491217752,0.00561166339139163,0.5836237668991089,1.2114256511983263e-06,307.1577847003937
158,0.009888832768410794,0.009620969332900131,0.0010714537052081141,0.7350946664810181,1.1579944457157043e-06,309.1327154636383
159,0.0025938823964679614,0.0024365110803046264,0.0006294854122188553,0.2660122513771057,1.1056136061894386e-06,311.1137776374817
160,0.00735763071133988,0.00708215568374726,0.0011019004361969564,0.22298146784305573,1.0542974530180327e-06,313.07350039482117
161,0.007818080826837104,0.00725435988715617,0.0022548840993295016,0.3136904537677765,1.0040600155253766e-06,315.030912399292
162,0.0024389352529397,0.0023807818379282253,0.00023261351861947333,0.14678141474723816,9.549150281252633e-07,316.9560911655426
163,0.014673584217234747,0.013514330839825561,0.004637012149487418,0.5447178483009338,9.068759265665384e-07,318.90146827697754
164,0.04975230224226834,0.04770321911928477,0.008196334743843181,2.044407844543457,8.599558442598998e-07,320.87123918533325
165,0.006011564313666895,0.005326687343767844,0.0027395075435379113,0.2588319778442383,8.141676086873574e-07,322.7970516681671
166,0.007986465538124321,0.0073661954775161576,0.002481079815765952,0.30706867575645447,7.695237378953235e-07,324.7058832645416
167,0.003563475562259555,0.0027688578702509403,0.0031784707980477833,0.14365118741989136,7.260364370723061e-07,326.6358506679535
168,0.009360280360851903,0.009299920755438507,0.0002414380405753036,0.2677856385707855,6.837175952121305e-07,328.5376613140106
169,0.002234214058262296,0.0022025638281775173,0.00012660094171224046,0.16206392645835876,6.425787818636143e-07,330.4436218738556
170,0.005226443303399719,0.0020737446466227993,0.012610794321972207,0.3850296437740326,6.026312439675553e-07,332.339026927948
171,0.017572425371326972,0.013711296516703442,0.015444514837781753,0.2674277722835541,5.63885902781941e-07,334.2610409259796
172,0.002963669154269155,0.0028262894029467134,0.0005495191808222444,0.14016173779964447,5.263533508961827e-07,336.17014026641846
173,0.006842428214440588,0.0066357654868625104,0.0008266507888947672,0.21323126554489136,4.900438493352061e-07,338.10605025291443
174,0.004900138796074316,0.004653363987017656,0.0009870993848153375,0.21744035184383392,4.549673247541886e-07,340.06951451301575
175,0.007671491039218381,0.007488563118386082,0.0007317119134313543,0.27002987265586853,4.211333667247136e-07,342.0267550945282
176,0.008530788623829721,0.008471171642668196,0.0002384679828537628,0.38807207345962524,3.885512251130763e-07,343.97612047195435
177,0.003858959724311717,0.003519199788570404,0.001359039649287297,0.22727304697036743,3.572298075514641e-07,345.879506111145
178,0.004103406768990681,0.003726808583451202,0.0015063928794916137,0.18627072870731354,3.271776770026952e-07,347.76804995536804
179,0.004519478172369418,0.004151280409132596,0.0014727908883287455,0.22060608863830566,2.984030494191942e-07,349.6772971153259
180,0.003937864173167327,0.003799591650022194,0.0005530899720724847,0.16755904257297516,2.7091379149682683e-07,351.56567096710205
181,0.0039157270184659865,0.0033066631949623115,0.0024362549334000505,0.13962557911872864,2.447174185242324e-07,353.49001002311707
182,0.008978367703093681,0.008899026979634073,0.0003173621580572217,0.27375686168670654,2.198210923282118e-07,355.44292855262756
183,0.00569998320133891,0.005668983336363453,0.00012399893557812902,0.2841483950614929,1.9623161931575985e-07,357.3929660320282
184,0.004245698408340104,0.004020352178486064,0.0009013850253722921,0.21801108121871948,1.7395544861325718e-07,359.3311507701874
185,0.002726007645833306,0.0023976136435521767,0.0013135760966633825,0.10671251267194748,1.5299867030334815e-07,361.2656798362732
186,0.0041605904734751675,0.004083367504790658,0.00030889196568750776,0.38352811336517334,1.333670137599713e-07,363.22525930404663
187,0.0065107345071737655,0.004762614444189239,0.006992479779682981,0.34270694851875305,1.1506584608200366e-07,365.1426451206207
188,0.006605866889003664,0.004073182302818168,0.010130738825409935,0.24562641978263855,9.810017062595322e-08,367.05864667892456
189,0.0033641676491242833,0.0021146372600924224,0.004998121471544437,0.2481130063533783,8.247462563808816e-08,368.9558367729187
190,0.005101184488012223,0.0048138189522433095,0.0011494617983771604,0.44219619035720825,6.819348298638839e-08,370.84271001815796
191,0.005562774978898233,0.004110307132577873,0.0058098714807783836,0.20444121956825256,5.526064699265754e-08,372.72059750556946
192,0.004500705632381141,0.004223892021400388,0.0011072544734815892,0.22865158319473267,4.367965336512403e-08,374.6353962421417
193,0.004602974731824361,0.004115498741157353,0.0019499035729495517,0.1271829456090927,3.345366823180929e-08,376.5793101787567
194,0.012748146749800071,0.0064982163603417575,0.024999722240409028,0.6820599436759949,2.4585487274942922e-08,378.531112909317
195,0.004289947341021616,0.0031895133361103944,0.0044017358828796205,0.43493568897247314,1.7077534966650767e-08,380.4829547405243
196,0.00473793302080594,0.004609145151334815,0.0005151518821548962,0.31980326771736145,1.0931863906127327e-08,382.43674302101135
197,0.008288279954285827,0.005755948106525466,0.010129327097274654,0.48855409026145935,6.15015425847576e-09,384.3687069416046
198,0.004470431271329289,0.004090621976502007,0.0015192375110473222,0.40798085927963257,2.7337132953697555e-09,386.30539870262146
199,0.004062522122694645,0.0034209747027489357,0.0025661895529083267,0.3376883268356323,6.834750376549793e-10,388.1466133594513
200,0.00541577436888474,0.0049632508889772,0.0018100940496879048,0.2569565773010254,0.0,389.27799129486084
