step,loss,candidate_or_policy_loss,GT_or_BC_loss,gradient_norm_before_clip,lr,seconds
34,-0.009587526554241776,-0.0006221227813512087,-0.08965403726324439,0.5391333699226379,0.0001,314.5633478164673
35,-0.012306885852012783,-0.0017302364517490787,-0.105766492895782,0.2100778967142105,0.0001,323.67799520492554
36,-0.008875872124917805,0.0005139879758644383,-0.09389860183000565,0.26514366269111633,0.0001,332.0553698539734
37,-0.010833112028194591,-0.0008067422022577375,-0.10026369779370725,0.4125438630580902,0.0001,340.76661682128906
38,-0.01177121780347079,-0.002495599241228774,-0.09275618568062782,0.37403517961502075,0.0001,349.43819284439087
39,-0.008408801280893385,0.0009679418071755208,-0.09376742935273796,0.35774508118629456,0.0001,358.16238498687744
40,-0.011604846804402769,-0.00013253538509161444,-0.11472311383113265,0.2675817012786865,0.0001,367.177836894989
41,-0.00919322983827442,0.0019332181655045133,-0.11126447934657335,0.2446954846382141,0.0001,377.0306007862091
42,-0.014695837395265698,-0.0038300694200188445,-0.10865767765790224,0.26430442929267883,0.0001,386.500990152359
43,-0.01455075532430783,-0.001462179425288923,-0.13088575471192598,0.33723780512809753,0.0001,396.0285246372223
44,-0.010447500768350437,0.0011073338129108379,-0.11554834386333823,0.343423992395401,0.0001,405.07247376441956
45,-0.012977330974536017,-0.0015601638624502812,-0.11417166655883193,0.22660984098911285,0.0001,414.40040135383606
46,-0.008395283541176468,0.0005220133207330946,-0.08917296788422391,0.4102678894996643,0.0001,424.11760544776917
47,-0.012003345414996147,-0.00026520793471718207,-0.11738137202337384,0.29273414611816406,0.0001,433.3684003353119
48,-0.010023346694651991,-0.0013158198999008164,-0.08707526628859341,0.20037788152694702,0.0001,441.9007716178894
49,-0.007891840621596202,-0.0008599445482104784,-0.0703189610503614,0.2581323981285095,0.0001,451.83516097068787
50,-0.009366885555209592,8.09894991107285e-05,-0.09447874780744314,0.42203396558761597,0.0001,460.12491488456726
51,-0.006237643014173955,0.002845583722773881,-0.09083226602524519,0.16484613716602325,0.0001,470.74450516700745
52,-0.013034505042014644,-0.0022509034970426,-0.10783601563889533,0.4139641523361206,0.0001,479.0170657634735
53,-0.010173826478421688,0.0005379286121751647,-0.10711755021475255,0.2399074137210846,0.0001,487.75402569770813
54,-0.009151082835160196,-0.0028070357657270506,-0.0634404695010744,0.3114052414894104,0.0001,496.4178819656372
55,-0.011446160497143865,0.0012742507824441418,-0.12720411270856857,0.138309508562088,0.0001,506.15708112716675
56,-0.010597203974612057,3.555833245627582e-06,-0.10600759647786617,0.33425840735435486,0.0001,516.0424435138702
57,-0.008938813785789534,-0.00022897055168868974,-0.08709843037649989,0.2315443903207779,0.0001,525.4265608787537
58,-0.012580244219861925,-0.0010922934998234268,-0.11487950477749109,0.33468446135520935,0.0001,534.0727455615997
59,-0.0082133392279502,-0.0016880459879757836,-0.06525293039157987,0.485908180475235,0.0001,542.9683380126953
60,-0.01102697552414611,0.0011070985347032547,-0.12134073954075575,0.353107213973999,0.0001,551.7447724342346
61,-0.008574360341299325,-0.0009885058216241305,-0.07585854362696409,0.16555745899677277,0.0001,561.1355476379395
62,-0.011538319231476635,0.0004465373531274963,-0.11984856426715851,0.34686189889907837,0.0001,569.7871577739716
63,-0.010545514000114053,1.4237593859434128e-05,-0.10559751372784376,0.480500727891922,0.0001,579.3649833202362
64,-0.011894429277162999,-0.0011300843107164837,-0.10764344874769449,0.4126265048980713,0.0001,588.8304760456085
65,-0.010329398792237043,-0.00017963979917112738,-0.1014975905418396,0.282965749502182,0.0001,598.383100271225
66,-0.008333660472999327,-0.0027570162565098144,-0.055766441000741906,0.3824438750743866,0.0001,607.0451555252075
67,-0.012941934517584741,-0.0016387682610456977,-0.11303165834397078,0.1642412692308426,0.0001,616.6992092132568
68,-0.010615586848871317,-0.001416762126609683,-0.09198824531631544,0.39905479550361633,0.0001,625.3387053012848
69,-0.006437162810470909,0.002690277833607979,-0.09127440536394715,0.2898256778717041,0.0001,633.9920454025269
70,-0.011237176848226227,0.0015259217288985383,-0.127630981762195,0.34082573652267456,0.0001,642.7322099208832
71,-0.015078330412507057,-0.0029591296188300475,-0.1211920022033155,0.23922273516654968,0.0001,651.2210748195648
72,-0.011589784291572869,-0.00030768887381782406,-0.11282095033675432,0.1270867884159088,0.0001,659.829434633255
73,-0.01601103792199865,-0.0021096294767630752,-0.139014080632478,0.33596232533454895,0.0001,668.7792055606842
74,-0.007637699432962108,3.012270462932065e-05,-0.0766782215796411,0.36412757635116577,0.0001,678.5994029045105
75,-0.00803189497673884,-0.0019736864342121407,-0.06058208766626194,0.4110841453075409,0.0001,687.1461839675903
76,-0.010125955159310251,0.00020574106747517362,-0.10331696132197976,0.470443457365036,0.0001,695.6512789726257
77,-0.009650885389419273,-0.0016067091260083544,-0.08044176129624248,0.17145319283008575,0.0001,704.716281414032
78,-0.01244070683605969,-0.00023173066438175738,-0.12208976037800312,0.5255869030952454,0.0001,715.0193643569946
79,-0.014043552102521062,-0.002915492073952919,-0.11128059756447328,0.21039019525051117,0.0001,723.5404675006866
80,-0.011037834774469957,-0.0014216889067029115,-0.09616145759355277,0.3004493713378906,0.0001,732.3579115867615
81,-0.013749483972787857,-0.0023355773410003167,-0.11413906468078494,0.19825901091098785,0.0001,741.0963034629822
82,-0.010971054318360984,-0.0010767037247205735,-0.09894350660033524,0.35747888684272766,0.0001,749.9383351802826
83,-0.010232534128590487,0.001626668870812864,-0.11859202559571713,0.20066626369953156,0.0001,758.3672225475311
84,-0.010273512220010161,-0.00027949397917836905,-0.09994018086581491,0.4715100824832916,0.0001,767.6153426170349
85,-0.012468613625969738,-0.002714208763791248,-0.09754404914565384,0.2705094516277313,0.0001,776.5359263420105
86,-0.013879010104574263,-0.0025881391593429726,-0.11290870700031519,0.4043976962566376,0.0001,785.3175551891327
87,-0.009986527031287551,-0.0005564689927268773,-0.09430057974532247,0.14375345408916473,0.0001,793.7686207294464
88,-0.009037705312948674,-0.000731764012016356,-0.08305941196158528,0.31201496720314026,0.0001,802.6232166290283
89,-0.007962052419316024,-0.0003005991820828058,-0.07661453139735386,0.2065511792898178,0.0001,810.9768345355988
90,-0.00859955552732572,0.0024297655254486017,-0.1102932090871036,0.1557057797908783,0.0001,819.5745105743408
91,-0.009601867088349536,-0.0006231593433767557,-0.089787075528875,0.2925373613834381,0.0001,827.9033060073853
92,-0.010271057428326458,-0.0014397286249732133,-0.08831328828819096,0.33924901485443115,0.0001,836.3827199935913
93,-0.012350882403552532,-0.002253051250590943,-0.10097830812446773,0.40465259552001953,0.0001,844.8360757827759
94,-0.009720342146465555,-0.0009941457319655456,-0.08726196177303791,0.3274810016155243,0.0001,853.2473385334015
95,-0.002532385420636274,0.0042774143439601175,-0.06809799675829709,0.33601415157318115,0.0001,861.6404242515564
96,-0.010830693761818111,0.00027633053468889557,-0.11107024038210511,0.23313415050506592,0.0001,870.1436183452606
97,-0.010140649741515517,0.0011196437990292907,-0.11260293517261744,0.16067858040332794,0.0001,878.5092990398407
98,-0.009586000931449234,0.0006663933920663112,-0.1025239429436624,0.1878143548965454,0.0001,887.1833086013794
99,-0.011887325468705967,-0.001191308125271462,-0.10696017136797309,0.5091405510902405,0.0001,895.7621233463287
100,-0.009919996198732406,-0.0006821086572017521,-0.0923788738436997,0.5739355683326721,0.0001,903.7672519683838
