step,loss,lr,gradient_norm,seconds
132,0.008484778576530516,4.910013462566415e-05,0.44182541966438293,328.33560585975647
133,0.010150341695407405,4.904977791024622e-05,0.427590936422348,330.7201244831085
134,0.006211240601260215,4.899807812734103e-05,0.27853357791900635,333.01726388931274
135,0.007310346147278324,4.894503822543912e-05,0.28246957063674927,335.3883936405182
136,0.007460038978024386,4.889066122945937e-05,0.4969310164451599,337.6977331638336
137,0.007963857759023085,4.883495024057648e-05,0.4342571794986725,340.068354845047
138,0.004822522460017353,4.87779084360441e-05,0.2776159942150116,342.49290013313293
139,0.00805084801686462,4.871953906901362e-05,0.4713212549686432,344.9267725944519
140,0.004720359022030607,4.865984546834869e-05,0.5113039016723633,347.3914818763733
141,0.004971903297700919,4.85988310384353e-05,0.4596172273159027,349.9251506328583
142,0.006796766596380621,4.8536499258987665e-05,0.4203364849090576,352.38007950782776
143,0.007436609288561158,4.8472853684849786e-05,0.2509334981441498,354.7846441268921
144,0.005014219073927961,4.8407897945792665e-05,0.30211421847343445,357.1908905506134
145,0.012417413207003847,4.8341635746307354e-05,0.6225504279136658,359.6043393611908
146,0.006229291233466938,4.827407086539363e-05,0.5193384885787964,361.9768452644348
147,0.005571925459662452,4.8205207156344525e-05,0.3051445186138153,364.37926864624023
148,0.0077125957468524575,4.8135048546526525e-05,0.5312174558639526,366.86454248428345
149,0.009508447459666058,4.8063599037155624e-05,0.5521079897880554,369.3373553752899
150,0.006011032121023163,4.7990862703069084e-05,0.14801166951656342,371.75479197502136
151,0.00673086175811477,4.791684369249311e-05,0.7191582918167114,374.1582751274109
152,0.0038083385297795758,4.784154622680621e-05,0.5027130246162415,376.69852685928345
153,0.007910933883977123,4.776497460029848e-05,0.4875625669956207,379.10343956947327
154,0.006319119187537581,4.76871331799267e-05,0.47302189469337463,381.5107078552246
155,0.00685159997374285,4.760802640506524e-05,0.4528576731681824,383.9320967197418
156,0.006357823192956857,4.7527658787252934e-05,0.5108881592750549,386.2889885902405
157,0.00491627975134179,4.744603490993575e-05,0.5345594882965088,388.7603917121887
158,0.003384226634807419,4.736315942820538e-05,0.39024606347084045,391.17973160743713
159,0.008255571796325967,4.727903706853379e-05,0.2924715280532837,393.5963759422302
160,0.005609476676909253,4.719367262850364e-05,0.2769712805747986,395.9817969799042
161,0.007508167444029823,4.7107070976534696e-05,0.5179962515830994,398.3520429134369
162,0.00500836584251374,4.7019237051606146e-05,0.39354053139686584,400.76855301856995
163,0.012767749532940798,4.6930175862974946e-05,0.5260018706321716,403.1199929714203
164,0.004744835590827279,4.6839892489890135e-05,0.29056674242019653,405.469042301178
165,0.008922716588131152,4.6748392081303155e-05,0.17340801656246185,407.91905403137207
166,0.010003410163335502,4.6655679855574214e-05,0.403917133808136,410.27201986312866
167,0.005662732743076049,4.656176110017467e-05,0.2651991546154022,412.69923520088196
168,0.009096948197111487,4.646664117138547e-05,0.3986031711101532,415.11384677886963
169,0.006112288661825005,4.637032549399168e-05,0.2748853266239166,417.47430419921875
170,0.00571360227331752,4.627281956097313e-05,0.15343429148197174,419.8390290737152
171,0.008062143839197233,4.617412893319111e-05,0.22482934594154358,422.1861801147461
172,0.0052014164393767715,4.6074259239071256e-05,0.24452395737171173,424.59321808815
173,0.003930955434043426,4.5973216174282503e-05,0.2535383999347687,426.9832389354706
174,0.006671439768979326,4.587100550141236e-05,0.35791096091270447,429.3601334095001
175,0.007740524029941298,4.576763304963814e-05,0.2639477849006653,431.7581555843353
176,0.005013896690797992,4.5663104714394585e-05,0.20693475008010864,434.2949814796448
177,0.014337160304421559,4.555742645703765e-05,0.4091687798500061,436.7343485355377
178,0.006409869358321885,4.54506043045045e-05,0.39276641607284546,439.2131314277649
179,0.0068296435492811725,4.534264434896978e-05,0.4673849940299988,441.6381907463074
180,0.004205875207844656,4.5233552747498176e-05,0.6083130836486816,444.07752561569214
181,0.0038341138570103794,4.5123335721693306e-05,0.32209351658821106,446.44173979759216
182,0.005794351804070175,4.501199955734285e-05,0.33790671825408936,448.7685980796814
183,0.004209128572256304,4.489955060406007e-05,0.2471177726984024,451.22535943984985
184,0.00684466273378348,4.4785995274921735e-05,0.28288891911506653,453.68339228630066
185,0.006521248978970107,4.4671340046102306e-05,0.407407283782959,456.1598560810089
186,0.005076158166048117,4.455559145650464e-05,0.31867825984954834,458.6045563220978
187,0.007387722667772323,4.443875610738705e-05,0.3590222895145416,460.99874806404114
188,0.005124411734868772,4.432084066198688e-05,0.4294416308403015,463.37614345550537
189,0.0034008189977612346,4.420185184514038e-05,0.3245775103569031,465.67820835113525
190,0.005801692830573302,4.408179644289928e-05,0.5013936161994934,468.0331869125366
191,0.0048763735248940066,4.3960681302143776e-05,0.2138669490814209,470.35672998428345
192,0.005956551540293731,4.3838513330191975e-05,0.2627272605895996,472.73652386665344
193,0.0067840118827007245,4.371529949440604e-05,0.48263514041900635,475.13954496383667
194,0.003719510219525546,4.3591046821794756e-05,0.2711445093154907,477.51830649375916
195,0.006123533938080072,4.3465762398612854e-05,0.29582932591438293,479.9017708301544
196,0.00228226729814196,4.333945336995682e-05,0.23778998851776123,482.48576617240906
197,0.00607626284181606,4.3212126939357414e-05,0.3732209801673889,484.93217873573303
198,0.005085259195766412,4.308379036836887e-05,0.35167941451072693,487.37781715393066
199,0.016630919519229792,4.2954450976154724e-05,0.25116729736328125,489.8182439804077
200,0.006612344681343529,4.2824116139070415e-05,0.16270564496517181,492.35374116897583
201,0.006529627236886881,4.2692793290242615e-05,0.4220362603664398,494.8816215991974
202,0.005704951545340009,4.25604899191453e-05,0.2546486258506775,497.3880829811096
203,0.004800352573511191,4.242721357117259e-05,0.11869358271360397,499.75279808044434
204,0.004677341275964864,4.229297184720848e-05,0.20992343127727509,502.07932305336
205,0.006003944756230339,4.2157772403193316e-05,0.3436484932899475,504.4445390701294
206,0.004858051368501037,4.202162294968717e-05,0.1543680876493454,506.8330798149109
207,0.004474929348361911,4.1884531251430157e-05,0.16693054139614105,509.22937393188477
208,0.004125873383600265,4.1746505126899486e-05,0.1639806479215622,511.5944666862488
209,0.006443090765969828,4.1607552447863683e-05,0.1318744271993637,513.9316928386688
210,0.0040549282130086794,4.14676811389336e-05,0.2737998962402344,516.2332301139832
211,0.006590334669454023,4.132689917711046e-05,0.133689746260643,518.539911031723
212,0.0056896645546657965,4.118521459133096e-05,0.26514407992362976,520.8444662094116
213,0.008005733223399147,4.104263546200932e-05,0.38697052001953125,523.2434499263763
214,0.006105180160375312,4.0899169920576486e-05,0.3257494568824768,525.7149791717529
215,0.005689369572792202,4.0754826149016395e-05,0.2014491707086563,528.1767966747284
216,0.004854022263316438,4.060961237939931e-05,0.18310853838920593,530.6392226219177
217,0.007474264290067367,4.046353689341235e-05,0.5170987844467163,533.0196583271027
218,0.004081326274899766,4.031660802188722e-05,0.2485964000225067,535.3566570281982
219,0.004065765751875006,4.016883414432502e-05,0.23935115337371826,537.6945278644562
220,0.004356072626251262,4.0020223688418414e-05,0.6733275651931763,540.0255734920502
221,0.004721418386907317,3.9870785129570966e-05,0.5023247599601746,542.5006167888641
222,0.006969920243136585,3.9720526990413777e-05,0.2055331915616989,544.9036169052124
223,0.00454888807144016,3.956945784031944e-05,0.3114442527294159,547.2682976722717
224,0.0023951875409693457,3.941758629491332e-05,0.46128758788108826,549.6734118461609
225,0.007030363216472324,3.926492101558219e-05,0.3941400945186615,552.0419044494629
226,0.006588237185496837,3.9111470708980256e-05,0.2650732398033142,554.4337430000305
227,0.006470765438280068,3.8957244126532635e-05,0.16716359555721283,556.7660155296326
228,0.008733776325243525,3.880225006393623e-05,0.5461927056312561,559.093740940094
229,0.008390293565753382,3.864649736065809e-05,0.3923160135746002,561.4669644832611
230,0.018152626245864667,3.8489994899431336e-05,0.2954980134963989,563.8219003677368
231,0.004124323771975469,3.833275160574852e-05,0.2099400907754898,566.2462482452393
232,0.007227207344840281,3.817477644735259e-05,0.4833645820617676,568.6125016212463
233,0.006002019181323703,3.801607843372552e-05,0.3809949457645416,571.0906403064728
234,0.006283838571107481,3.785666661557442e-05,0.3897649347782135,573.4951758384705
235,0.005281560908770189,3.769655008431538e-05,0.20578895509243011,575.854793548584
236,0.007490269694244489,3.7535737971555005e-05,0.5096365213394165,578.1360771656036
237,0.006058980929083191,3.7374239448569586e-05,0.5308667421340942,580.381585597992
238,0.005698192908312194,3.721206372578211e-05,0.409625768661499,582.6599967479706
239,0.003057700705539901,3.704922005223694e-05,0.38733530044555664,584.9933669567108
240,0.0061270589649211615,3.6885717715072334e-05,0.3544982075691223,587.3599333763123
241,0.0048297948378603905,3.672156603899078e-05,0.33726656436920166,589.7953696250916
242,0.006801508803619072,3.655677438572727e-05,0.4453967213630676,592.2653212547302
243,0.01035664704249939,3.639135215351526e-05,0.3481442630290985,594.7281742095947
244,0.00933436257764697,3.6225308776550836e-05,0.35310882329940796,597.1583654880524
245,0.004135088100156281,3.605865372445456e-05,0.17445100843906403,599.4838995933533
246,0.007835019176127389,3.589139650173141e-05,0.24983836710453033,601.8863875865936
247,0.002547135387430899,3.572354664722881e-05,0.2654215395450592,604.2129113674164
248,0.006445286780945025,3.5555113733592545e-05,0.28739336133003235,606.6312692165375
249,0.008903507987270132,3.5386107366720843e-05,0.5338836312294006,608.9610855579376
250,0.009202090557664633,3.521653718521656e-05,0.41928210854530334,611.3337666988373
251,0.0030496749095618725,3.504641285983747e-05,0.3375072777271271,613.7119839191437
252,0.004878613857727032,3.4875744092944704e-05,0.5364408493041992,615.9993321895599
253,0.004064390006533358,3.470454061794946e-05,0.23795831203460693,618.3155827522278
254,0.005749626463511959,3.453281219875787e-05,0.2328551709651947,620.6413645744324
255,0.00521213783940766,3.4360568629214166e-05,0.12315163761377335,622.9857895374298
256,0.004705824725533603,3.418781973254212e-05,0.37225183844566345,625.3251557350159
257,0.008552338607842103,3.401457536078482e-05,0.22578749060630798,627.6286137104034
258,0.0041713657446962316,3.384084539424277e-05,0.21350932121276855,629.9977123737335
259,0.007590734356199391,3.366663974091048e-05,0.19410160183906555,632.3871240615845
260,0.0056284127495018765,3.34919683359113e-05,0.28931882977485657,634.7831311225891
261,0.004149085216340609,3.3316841140930925e-05,0.25619861483573914,637.1544744968414
262,0.005627264763461426,3.314126814364915e-05,0.3613944947719574,639.5879287719727
263,0.004293226760637481,3.296525935717038e-05,0.18320247530937195,642.0852916240692
264,0.007457619169144891,3.2788824819452476e-05,0.15979397296905518,644.6095492839813
265,0.007311251596547663,3.2611974592734325e-05,0.2871352732181549,646.9995095729828
266,0.0044524583863676526,3.2434718762962e-05,0.2956808805465698,649.4065811634064
267,0.006144453029264696,3.2257067439213495e-05,0.3312682807445526,651.7231132984161
268,0.0036524372044368647,3.207903075312223e-05,0.08170686662197113,654.0423703193665
269,0.005412286875071004,3.190061885829924e-05,0.12793846428394318,656.4744446277618
270,0.0025487990751571488,3.1721841929754074e-05,0.20598113536834717,658.8392894268036
271,0.008587389369495213,3.154271016331453e-05,0.19726130366325378,661.2544229030609
272,0.0037947282835375518,3.136323377504517e-05,0.38609620928764343,663.663357257843
273,0.010260757822834421,3.118342300066467e-05,0.18638068437576294,666.039252281189
274,0.002811942482367158,3.10032880949621e-05,0.16064278781414032,668.446923494339
275,0.0036903913278365508,3.082283933121205e-05,0.16414333879947662,671.1293637752533
276,0.00926495750900358,3.064208700058876e-05,0.3094642758369446,673.4647736549377
277,0.004033106903079897,3.046104141157921e-05,0.25923952460289,675.7784893512726
278,0.003882844357576687,3.027971288939515e-05,0.12220576405525208,678.1252570152283
279,0.007066721846058499,3.0098111775384337e-05,0.2972745895385742,680.6071033477783
280,0.004183045180980116,2.9916248426440697e-05,0.10589767247438431,683.0620031356812
281,0.005320643002050929,2.9734133214413682e-05,0.2580016851425171,685.4429202079773
282,0.0062741191941313446,2.9551776525516762e-05,0.37895792722702026,687.8248739242554
283,0.007313464946491877,2.936918875973503e-05,0.36540091037750244,690.2049703598022
284,0.003856687108054757,2.918638033023219e-05,0.11317756772041321,692.5761795043945
285,0.00509411194070708,2.9003361662756566e-05,0.22082556784152985,694.9594557285309
286,0.003556898271199316,2.8820143195046595e-05,0.3665302097797394,697.3170948028564
287,0.006119910933193751,2.8636735376235503e-05,0.2954496145248413,699.6790776252747
288,0.0026463191024959087,2.8453148666255417e-05,0.17796078324317932,702.0101361274719
289,0.010185738356085494,2.8269393535240802e-05,0.4228561818599701,704.3964042663574
290,0.008281373164209072,2.808548046293133e-05,0.2279031127691269,706.8061273097992
291,0.007392834580969065,2.7901419938074246e-05,0.29994863271713257,709.290807723999
292,0.005286096056806855,2.7717222457826132e-05,0.2040751427412033,711.7904992103577
293,0.00265751444385387,2.7532898527154312e-05,0.22132495045661926,714.1680271625519
294,0.0033930668723769486,2.7348458658237668e-05,0.2563827931880951,716.619889497757
295,0.009125644821324386,2.716391336986718e-05,0.3800967037677765,719.1728582382202
296,0.007597500203701202,2.6979273186846012e-05,0.43435120582580566,721.5572316646576
297,0.010148874192964286,2.6794548639389228e-05,0.4572262763977051,723.9147901535034
298,0.008048723102547228,2.6609750262523324e-05,0.16213969886302948,726.2975809574127
299,0.004854471728322096,2.6424888595485323e-05,0.22651374340057373,728.7534041404724
300,0.006174883426865563,2.6239974181121782e-05,0.22541841864585876,731.1618342399597
301,0.008190613312763162,2.605501756528747e-05,0.2908230423927307,733.606306552887
302,0.005504202184965834,2.5870029296243963e-05,0.39583027362823486,735.9702732563019
303,0.009561030979966745,2.5685019924058035e-05,0.5965952277183533,738.3071541786194
304,0.0043867983185919,2.55e-05,0.30270904302597046,740.631100654602
305,0.0061668290400120895,2.5314980075941975e-05,0.14146915078163147,743.0127739906311
306,0.0034395765978842974,2.5129970703756046e-05,0.30180010199546814,745.3386294841766
307,0.005135170096764341,2.4944982434712538e-05,0.32899197936058044,747.6658747196198
308,0.0062506975591531955,2.4760025818878224e-05,0.23170511424541473,750.0035545825958
309,0.008558629138860852,2.4575111404514687e-05,0.33822891116142273,752.338850736618
310,0.004673256946261972,2.4390249737476686e-05,0.16334833204746246,754.681147813797
311,0.0065668001770973206,2.4205451360610782e-05,0.19792847335338593,757.0166687965393
312,0.005279220509692095,2.4020726813153997e-05,0.24653519690036774,759.4149038791656
313,0.0036382833641255274,2.3836086630132826e-05,0.14568689465522766,761.8039655685425
314,0.003240625257603824,2.3651541341762342e-05,0.25455242395401,764.2421269416809
315,0.004407262629683828,2.3467101472845694e-05,0.13396695256233215,766.6614396572113
316,0.004251534701324999,2.3282777542173877e-05,0.12817920744419098,768.9964048862457
317,0.002285192415001802,2.3098580061925767e-05,0.33275920152664185,771.3333632946014
318,0.007645303987374064,2.291451953706868e-05,0.2495182901620865,773.7190458774567
319,0.0036502864022622816,2.2730606464759208e-05,0.12374607473611832,776.0968151092529
320,0.005045254874858074,2.254685133374459e-05,0.19104908406734467,778.5088720321655
321,0.005213807882682886,2.2363264623764506e-05,0.4400341510772705,781.0526027679443
322,0.0034580274659674615,2.2179856804953415e-05,0.12156391143798828,783.5179710388184
323,0.006447246203606483,2.1996638337243447e-05,0.10656426101922989,785.94420337677
324,0.00517312823649263,2.1813619669767823e-05,0.19867856800556183,788.3775622844696
325,0.0067561991745606065,2.1630811240264978e-05,0.21816983819007874,790.7837278842926
326,0.010340948221710278,2.144822347448325e-05,0.26806485652923584,793.276615858078
327,0.0036325058026704937,2.1265866785586327e-05,0.2537486255168915,795.7464900016785
328,0.0053615987417288125,2.1083751573559313e-05,0.18197251856327057,798.219963312149
329,0.0040567117248428985,2.0901888224615673e-05,0.3513619601726532,800.5986478328705
330,0.005140928376931697,2.072028711060486e-05,0.3194757401943207,803.0023877620697
331,0.004365738685010001,2.0538958588420798e-05,0.372668594121933,805.4633224010468
332,0.01026781921973452,2.035791299941124e-05,0.7129746675491333,807.8429789543152
333,0.004970422320184298,2.0177160668787956e-05,0.2470427006483078,810.2173230648041
334,0.0068664285718114115,1.9996711905037914e-05,0.3630828261375427,812.5642824172974
335,0.0060587636653508525,1.981657699933534e-05,0.3398806154727936,814.8821318149567
336,0.0063686082867207006,1.9636766224954846e-05,0.22226063907146454,817.2425909042358
337,0.0012927390853292309,1.945728983668547e-05,0.10383667796850204,819.5759644508362
338,0.006179881689604372,1.9278158070245926e-05,0.38495734333992004,821.9558358192444
339,0.007039214469841681,1.9099381141700765e-05,0.24112442135810852,824.28209400177
340,0.008422065759077668,1.892096924687777e-05,0.20468591153621674,826.6540372371674
341,0.0017170263090520166,1.8742932560786512e-05,0.1547655165195465,829.0736691951752
342,0.005370348582800943,1.8565281237038004e-05,0.14062830805778503,831.5673129558563
343,0.005409131808846723,1.8388025407265678e-05,0.30138257145881653,833.9858672618866
344,0.007158336928114295,1.8211175180547534e-05,0.11945561319589615,836.3853604793549
345,0.003733728372026235,1.803474064282963e-05,0.2261234074831009,838.7955551147461
346,0.0036360020385473035,1.7858731856350856e-05,0.16495271027088165,841.2077550888062
347,0.008985400199890137,1.768315885906908e-05,0.578587532043457,843.5878448486328
348,0.004277232852473389,1.7508031664088705e-05,0.22190062701702118,846.0638191699982
349,0.00500616361387074,1.733336025908953e-05,0.1776474565267563,848.4969832897186
350,0.005083527728857007,1.7159154605757236e-05,0.3945542871952057,850.8906545639038
351,0.005824550746183377,1.698542463921519e-05,0.4252207279205322,853.217206954956
352,0.006457353467339999,1.6812180267457883e-05,0.2476007044315338,855.5090992450714
353,0.003092955936153885,1.6639431370785834e-05,0.1815713495016098,857.8659808635712
354,0.012179853409179486,1.6467187801242138e-05,0.44081535935401917,860.342187166214
355,0.0035905881522921845,1.6295459382050546e-05,0.16572906076908112,862.7686057090759
