step,loss,lr,gradient_norm,seconds
278,0.0064860093261813745,3.027971288939515e-05,0.3865605592727661,702.3913125991821
279,0.011843896289065015,3.0098111775384337e-05,0.343400239944458,704.8657958507538
280,0.01293202607485,2.9916248426440697e-05,0.3677528202533722,707.3588497638702
281,0.003463934757746756,2.9734133214413682e-05,0.378267765045166,710.0293445587158
282,0.0038689545181114227,2.9551776525516762e-05,0.40845391154289246,712.6266705989838
283,0.004563302893075161,2.936918875973503e-05,0.4094780385494232,715.0309460163116
284,0.009899641176161822,2.918638033023219e-05,0.4395799934864044,717.5656697750092
285,0.010422018531244248,2.9003361662756566e-05,0.39315977692604065,720.1546835899353
286,0.004240061331074685,2.8820143195046595e-05,0.39139503240585327,722.6828918457031
287,0.0027505573962116614,2.8636735376235503e-05,0.4691273272037506,725.1712303161621
288,0.005437660627649166,2.8453148666255417e-05,0.6388040781021118,727.6306095123291
289,0.010377700411481783,2.8269393535240802e-05,0.6096444129943848,730.0495855808258
290,0.006004511829814874,2.808548046293133e-05,0.33752697706222534,732.4864513874054
291,0.00616018154687481,2.7901419938074246e-05,0.5997718572616577,735.0868606567383
292,0.005096357788715977,2.7717222457826132e-05,0.79246586561203,737.5381810665131
293,0.007451002558809705,2.7532898527154312e-05,0.7862006425857544,740.0963265895844
294,0.004607002934790216,2.7348458658237668e-05,0.4368634819984436,742.6627547740936
295,0.0027488162013469264,2.716391336986718e-05,0.3599407970905304,745.0874533653259
296,0.004567842959659174,2.6979273186846012e-05,0.21726423501968384,747.6604270935059
297,0.0040193587192334235,2.6794548639389228e-05,0.23203185200691223,750.0913932323456
298,0.006487909820862114,2.6609750262523324e-05,0.49584993720054626,752.5840306282043
299,0.006119999408838339,2.6424888595485323e-05,0.5988067388534546,755.2203781604767
300,0.004503927848418243,2.6239974181121782e-05,0.5050438046455383,757.7697432041168
301,0.005089152426080545,2.605501756528747e-05,0.4553944170475006,760.2004961967468
302,0.006615109188714996,2.5870029296243963e-05,0.23093584179878235,762.6930088996887
303,0.00705135747557506,2.5685019924058035e-05,0.3700350224971771,765.1839883327484
304,0.006675557015114464,2.55e-05,0.3369850516319275,767.7109222412109
305,0.0035085911658825353,2.5314980075941975e-05,0.27520468831062317,770.1212575435638
306,0.005475081168697216,2.5129970703756046e-05,0.280748188495636,772.5694980621338
307,0.005605215497780591,2.4944982434712538e-05,0.424865186214447,775.130836725235
308,0.004028162715258077,2.4760025818878224e-05,0.2991594076156616,777.550003528595
309,0.00661251271594665,2.4575111404514687e-05,0.12356200069189072,780.0173869132996
310,0.006817566347308457,2.4390249737476686e-05,0.25720348954200745,782.4713499546051
311,0.009555384429404512,2.4205451360610782e-05,0.3239653408527374,784.9056534767151
312,0.006263857110752724,2.4020726813153997e-05,0.27010253071784973,787.3517639636993
313,0.005344148783478886,2.3836086630132826e-05,0.23683778941631317,789.807427406311
314,0.007477157982066274,2.3651541341762342e-05,0.5809233784675598,792.2091624736786
315,0.004071061928698327,2.3467101472845694e-05,0.21528202295303345,794.7902503013611
316,0.005323541510733776,2.3282777542173877e-05,0.12766133248806,797.1685516834259
317,0.005663906937115826,2.3098580061925767e-05,0.1315208226442337,799.7354083061218
318,0.005057289243268315,2.291451953706868e-05,0.2705020308494568,802.2236602306366
319,0.004427429808856687,2.2730606464759208e-05,0.2185189574956894,804.597742319107
320,0.007220173894893378,2.254685133374459e-05,0.39492741227149963,807.118757724762
321,0.005405878204328474,2.2363264623764506e-05,0.08296292275190353,809.5061938762665
322,0.005101407186884899,2.2179856804953415e-05,0.11385095864534378,811.9426136016846
323,0.003046605095732957,2.1996638337243447e-05,0.23234383761882782,814.4543030261993
324,0.004121954647416715,2.1813619669767823e-05,0.07479402422904968,816.9955101013184
325,0.0038688827989972197,2.1630811240264978e-05,0.20010611414909363,819.3992500305176
326,0.004379294085083529,2.144822347448325e-05,0.11169181019067764,821.9112620353699
327,0.007072211694321595,2.1265866785586327e-05,0.17967696487903595,824.348466873169
328,0.0034404508187435567,2.1083751573559313e-05,0.3842723071575165,826.774706363678
329,0.002964294806588441,2.0901888224615673e-05,0.2209753394126892,829.3299133777618
330,0.002450453543133335,2.072028711060486e-05,0.08574263751506805,831.715030670166
331,0.0024732357778702863,2.0538958588420798e-05,0.17654922604560852,834.1111540794373
332,0.005063364907982759,2.035791299941124e-05,0.24284595251083374,836.776312828064
333,0.004081418228452094,2.0177160668787956e-05,0.19351358711719513,839.3895220756531
334,0.006683259882265702,1.9996711905037914e-05,0.4410841464996338,842.0050950050354
335,0.005148938100319356,1.981657699933534e-05,0.12481120973825455,844.6098663806915
336,0.0022908596365596168,1.9636766224954846e-05,0.33856746554374695,847.0841250419617
337,0.001929938152898103,1.945728983668547e-05,0.6036288142204285,849.520040512085
338,0.005577266761974897,1.9278158070245926e-05,0.4183110296726227,851.8859236240387
339,0.0038192104620975442,1.9099381141700765e-05,0.18208958208560944,854.4208006858826
340,0.00465709716809215,1.892096924687777e-05,0.21277354657649994,856.8559052944183
341,0.00815528107341379,1.8742932560786512e-05,0.15932708978652954,859.411054611206
342,0.004623889588401653,1.8565281237038004e-05,0.4707084000110626,861.8253862857819
343,0.0072039364313241094,1.8388025407265678e-05,0.24109958112239838,864.3311605453491
344,0.0037266467843437567,1.8211175180547534e-05,0.32371586561203003,866.7884776592255
345,0.002501744107576087,1.803474064282963e-05,0.2385079264640808,869.2975435256958
346,0.0024151774123311043,1.7858731856350856e-05,0.2502402663230896,871.9570670127869
347,0.0034035811622743495,1.768315885906908e-05,0.3035130202770233,874.4093787670135
348,0.008730881978408433,1.7508031664088705e-05,0.21570521593093872,876.980712890625
349,0.0032423251250293106,1.733336025908953e-05,0.08859211206436157,879.3283357620239
350,0.0041778181766858324,1.7159154605757236e-05,0.32228541374206543,881.8529675006866
351,0.005402213282650337,1.698542463921519e-05,0.17610374093055725,884.2647223472595
352,0.004075456221471541,1.6812180267457883e-05,0.3965844213962555,886.6926238536835
353,0.007986399374203756,1.6639431370785834e-05,0.14567896723747253,889.0751419067383
354,0.006547636599862017,1.6467187801242138e-05,0.5747765898704529,891.4524219036102
355,0.006134740629931912,1.6295459382050546e-05,0.12081475555896759,893.8795235157013
