step,loss,lr,gradient_norm,seconds
40,0.002830251927662175,2.0833333333333336e-05,0.29165440797805786,99.04215788841248
41,0.0011391506632207893,2.1354166666666666e-05,0.13050776720046997,101.37175393104553
42,0.0019548742784536444,2.1875e-05,0.12403705716133118,103.76506614685059
43,0.002166591220884584,2.2395833333333337e-05,0.2081829309463501,106.14780521392822
44,0.001515788935648743,2.2916666666666667e-05,0.17682667076587677,108.54606294631958
45,0.001387769039865816,2.34375e-05,0.12299561500549316,110.94338655471802
46,0.002264442646264797,2.3958333333333334e-05,0.36527201533317566,113.28352355957031
47,0.0015998493145161774,2.4479166666666668e-05,0.21902571618556976,115.61899065971375
48,0.0030641450721304864,2.5e-05,0.13066692650318146,118.00811839103699
49,0.0017343847393931355,2.552083333333333e-05,0.2245589941740036,120.36990094184875
50,0.0023451442175428383,2.604166666666667e-05,0.16418777406215668,122.74872159957886
51,0.0012787434170604683,2.6562500000000002e-05,0.14094969630241394,125.12631297111511
52,0.0012272518906684127,2.7083333333333332e-05,0.23427413403987885,127.5419774055481
53,0.0013145973935024813,2.760416666666667e-05,0.15549102425575256,129.93753480911255
54,0.002058986392512452,2.8125000000000003e-05,0.10605739057064056,132.336900472641
55,0.001195653831018717,2.8645833333333333e-05,0.13365139067173004,134.7722363471985
56,0.002993389884068165,2.916666666666667e-05,0.3126974105834961,137.17854714393616
57,0.0031669306845287792,2.96875e-05,0.2569848299026489,139.6293909549713
58,0.0009582676721038297,3.0208333333333334e-05,0.19024454057216644,142.00905013084412
59,0.004097694443771616,3.072916666666667e-05,0.43329495191574097,144.38104939460754
60,0.003562768928532023,3.125e-05,0.2639504373073578,146.69173550605774
61,0.001956184692971874,3.177083333333333e-05,0.12444842606782913,149.09762263298035
62,0.001096570587833412,3.229166666666667e-05,0.1995682716369629,151.44687414169312
63,0.00238109737256309,3.2812500000000005e-05,0.3559660017490387,153.83601140975952
64,0.0031637521751690656,3.3333333333333335e-05,0.17300692200660706,156.26049613952637
65,0.001775924836692866,3.385416666666667e-05,0.17945535480976105,158.74315738677979
66,0.0025162647798424587,3.4375e-05,0.2060706615447998,161.18270754814148
67,0.0034491432197683025,3.489583333333333e-05,0.31910887360572815,163.625750541687
68,0.001962226535397349,3.541666666666667e-05,0.2356756627559662,166.09261202812195
69,0.0015444127311639022,3.59375e-05,0.2140520066022873,168.45710921287537
70,0.0024768850471446058,3.6458333333333336e-05,0.12396498769521713,170.77264404296875
71,0.00230115791055141,3.697916666666667e-05,0.25410789251327515,173.1634521484375
72,0.00382330319553148,3.7500000000000003e-05,0.21491685509681702,175.53912734985352
73,0.003738786996109411,3.8020833333333334e-05,0.24066434800624847,177.87261414527893
74,0.0033203761122422293,3.854166666666667e-05,0.18042433261871338,180.23028349876404
75,0.0030893828079570085,3.90625e-05,0.1726839393377304,182.64700937271118
76,0.0018915372929768637,3.958333333333333e-05,0.31219804286956787,184.98573565483093
77,0.006610729295061901,4.010416666666667e-05,0.44276076555252075,187.4076166152954
78,0.001131241449911613,4.0625000000000005e-05,0.11688367277383804,189.81472086906433
79,0.0028535182427731343,4.1145833333333335e-05,0.31424814462661743,192.1594922542572
80,0.004218057591060642,4.166666666666667e-05,0.3896849453449249,194.5120153427124
81,0.002694309347134549,4.21875e-05,0.2809215188026428,196.84618020057678
82,0.0036283594963606447,4.270833333333333e-05,0.514799952507019,199.19447374343872
83,0.0022324404526443686,4.322916666666667e-05,0.35130661725997925,201.6206443309784
84,0.003249899385991739,4.375e-05,0.22602620720863342,204.01685547828674
85,0.0031299585753004067,4.4270833333333337e-05,0.29324090480804443,206.4802966117859
86,0.0027580342066357844,4.4791666666666673e-05,0.36273911595344543,208.92644023895264
87,0.004252044658642262,4.5312500000000004e-05,0.5182520747184753,211.35282516479492
88,0.0013012650815653615,4.5833333333333334e-05,0.3127007782459259,213.67316365242004
89,0.0026577958997222595,4.635416666666667e-05,0.14391203224658966,216.04742813110352
90,0.004173854162218049,4.6875e-05,0.27301159501075745,218.36000728607178
91,0.0029081525462970603,4.739583333333333e-05,0.5007560849189758,220.83621978759766
92,0.004862251618760638,4.791666666666667e-05,0.3987579047679901,223.2799506187439
93,0.0022979536806815304,4.8437500000000005e-05,0.27510523796081543,225.7025785446167
94,0.0022464013964054175,4.8958333333333335e-05,0.4831727147102356,228.1259651184082
95,0.00459653239522595,4.947916666666667e-05,0.39662858843803406,230.53498101234436
96,0.0030958489660406485,5e-05,0.4474954903125763,232.99668097496033
97,0.002710558706894517,4.999930137019629e-05,0.3385191857814789,235.40309023857117
98,0.007036190931103192,4.99972055206287e-05,0.7666800618171692,237.82712697982788
99,0.001226415355631616,4.999371257082565e-05,0.34293729066848755,240.2240662574768
100,0.002184007811592892,4.998882271999357e-05,0.2390129417181015,242.60570764541626
101,0.003305968733911868,4.9982536247005564e-05,0.39871537685394287,244.982928276062
102,0.0032499449407623615,4.99748535103855e-05,0.39448368549346924,247.35630345344543
103,0.0020796608478121925,4.996577494828757e-05,0.3582310080528259,249.72448182106018
104,0.007050706015434116,4.995530107847128e-05,0.2750875651836395,252.29204654693604
105,0.0027873017752426676,4.994343249827196e-05,0.3201305866241455,254.62375712394714
106,0.001937100627401378,4.993016988456663e-05,0.1260172575712204,256.99261808395386
107,0.002383167462539859,4.99155139937355e-05,0.264610230922699,259.45449447631836
108,0.004116204974707216,4.9899465661618726e-05,0.29443052411079407,261.83384346961975
109,0.004627347843779717,4.9882025803468826e-05,0.2548735439777374,264.2099404335022
110,0.001075045183824841,4.986319541389841e-05,0.1265479177236557,266.6305823326111
111,0.0049349261171300896,4.9842975566823513e-05,0.21164990961551666,269.0011577606201
112,0.0024404749419772997,4.9821367415402325e-05,0.25935035943984985,271.5262014865875
113,0.005778864011517726,4.9798372191969424e-05,0.19439217448234558,273.9463641643524
114,0.004696856172813568,4.977399120796549e-05,0.19589941203594208,276.3715410232544
115,0.0027437399330665357,4.974822585386254e-05,0.2125353366136551,278.73835706710815
116,0.00284564708272228,4.972107759908459e-05,0.19689184427261353,281.134699344635
117,0.002486106699507218,4.9692547991923877e-05,0.1079251617193222,283.5283634662628
118,0.002245436640805565,4.9662638659452566e-05,0.27779099345207214,285.9345352649689
119,0.0054435179772553965,4.96313513074299e-05,0.3471449911594391,288.3255207538605
120,0.0039721579814795405,4.9598687720205025e-05,0.15076999366283417,290.68851470947266
121,0.003225235119316494,4.956464976061509e-05,0.13634826242923737,293.138977766037
122,0.0026192460500169545,4.952923936987915e-05,0.3791029155254364,295.56714272499084
123,0.0012330650897638407,4.9492458567487334e-05,0.26841896772384644,298.09368801116943
124,0.006834977873950265,4.945430945108575e-05,0.3111262619495392,300.55555748939514
125,0.003996123879915103,4.941479419635683e-05,0.12647584080696106,303.02037620544434
126,0.0032824413101479877,4.937391505689523e-05,0.29648885130882263,305.5925815105438
127,0.003127407151623629,4.933167436407933e-05,0.3545888364315033,308.056613445282
128,0.0058544295316096395,4.928807452693828e-05,0.24410763382911682,310.37313413619995
129,0.001476001343689859,4.924311803201457e-05,0.3258272707462311,313.19082951545715
130,0.0035672836493176874,4.919680744322227e-05,0.3470415472984314,315.7082748413086
131,0.0025062565982807428,4.914914540170076e-05,0.34463566541671753,318.1297228336334
132,0.0025279076289734803,4.910013462566415e-05,0.3474706709384918,320.5528666973114
133,0.005597803530690726,4.904977791024622e-05,0.3800409436225891,322.9057846069336
134,0.004023037901788484,4.899807812734103e-05,0.33906233310699463,325.25403881073
135,0.004249320554663427,4.894503822543912e-05,0.35231900215148926,327.6135063171387
136,0.00341536429914413,4.889066122945937e-05,0.34037622809410095,330.0183618068695
137,0.002843667047272902,4.883495024057648e-05,0.31559449434280396,332.3556480407715
138,0.001483516040025279,4.87779084360441e-05,0.29532185196876526,334.73129200935364
139,0.0023174239722720813,4.871953906901362e-05,0.5270323753356934,337.0832076072693
140,0.0023991703492356464,4.865984546834869e-05,0.23345211148262024,339.394180059433
141,0.002180891522584716,4.85988310384353e-05,0.29591429233551025,341.80549478530884
142,0.002595464451587759,4.8536499258987665e-05,0.4109633266925812,344.3133661746979
143,0.002585547845228575,4.8472853684849786e-05,0.36827197670936584,346.7421486377716
144,0.0030321161466417834,4.8407897945792665e-05,0.31208133697509766,349.2454378604889
145,0.004081624079844914,4.8341635746307354e-05,0.4034486413002014,351.69726300239563
146,0.0036017143283970654,4.827407086539363e-05,0.175383523106575,354.06916332244873
147,0.0022919134025869425,4.8205207156344525e-05,0.26880091428756714,356.41573119163513
148,0.004424385588208679,4.8135048546526525e-05,0.4306279122829437,358.7971501350403
149,0.00559750300453743,4.8063599037155624e-05,0.2522743046283722,361.1989781856537
150,0.0027806473735836335,4.7990862703069084e-05,0.3331078886985779,363.55966210365295
151,0.004022983761387877,4.791684369249311e-05,0.29870542883872986,366.02023220062256
152,0.0015078762407938484,4.784154622680621e-05,0.2760874629020691,368.628413438797
153,0.003000137789058499,4.776497460029848e-05,0.45882415771484375,371.05690145492554
154,0.003521569262375124,4.76871331799267e-05,0.4894424080848694,373.49648547172546
155,0.002386770735029131,4.760802640506524e-05,0.19840820133686066,376.03652238845825
156,0.004323618304624688,4.7527658787252934e-05,0.5270031094551086,378.4131922721863
157,0.003156897560984362,4.744603490993575e-05,0.4810577630996704,380.7951695919037
158,0.0012919519722345285,4.736315942820538e-05,0.4408021569252014,383.22870564460754
159,0.004717379379144404,4.727903706853379e-05,0.2672380805015564,385.5693402290344
160,0.003021716242074035,4.719367262850364e-05,0.23023438453674316,387.9040243625641
161,0.0033023919095285237,4.7107070976534696e-05,0.5152255892753601,390.38258504867554
162,0.002135497004928766,4.7019237051606146e-05,0.4822792708873749,392.7520728111267
163,0.006862065238237847,4.6930175862974946e-05,0.4843774437904358,395.207825422287
164,0.003514332292979816,4.6839892489890135e-05,0.1838570237159729,397.6210837364197
165,0.012645722024899442,4.6748392081303155e-05,0.4080618619918823,399.9462134838104
166,0.0036617997975554317,4.6655679855574214e-05,0.5746341943740845,402.3959844112396
167,0.0018294918845640495,4.656176110017467e-05,0.4493711292743683,404.76647424697876
168,0.006296940773609094,4.646664117138547e-05,0.4209083616733551,407.1265869140625
169,0.002772573679976631,4.637032549399168e-05,0.196603462100029,409.4926142692566
170,0.003828333006822504,4.627281956097313e-05,0.5136905312538147,411.84137058258057
171,0.002324481203686446,4.617412893319111e-05,0.47818511724472046,414.2295687198639
172,0.003897942995536141,4.6074259239071256e-05,0.319054514169693,416.63914585113525
173,0.0032978208000713494,4.5973216174282503e-05,0.14597687125205994,418.99529218673706
174,0.00226722994557349,4.587100550141236e-05,0.283381849527359,421.39621329307556
175,0.0037710752949351445,4.576763304963814e-05,0.49061188101768494,423.8559949398041
176,0.0028965066303499043,4.5663104714394585e-05,0.21060822904109955,426.2032518386841
177,0.003559367702109739,4.555742645703765e-05,0.16361059248447418,428.5960171222687
178,0.0028996997280046344,4.54506043045045e-05,0.1808624118566513,430.88546323776245
179,0.0037453198165167123,4.534264434896978e-05,0.23570269346237183,433.3248383998871
180,0.00207793150912039,4.5233552747498176e-05,0.41013574600219727,435.7405459880829
181,0.0017313653988821898,4.5123335721693306e-05,0.16683565080165863,438.18413257598877
182,0.002780712253297679,4.501199955734285e-05,0.16602902114391327,440.54943680763245
183,0.0037383570888778195,4.489955060406007e-05,0.3342697322368622,442.92955565452576
184,0.004049992399814073,4.4785995274921735e-05,0.3207104504108429,445.38510060310364
185,0.003372553692315705,4.4671340046102306e-05,0.32857996225357056,447.7471034526825
186,0.0021688632004952524,4.455559145650464e-05,0.3053853213787079,450.0994448661804
187,0.003141725519526517,4.443875610738705e-05,0.202165424823761,452.4533112049103
188,0.0038818209013697924,4.432084066198688e-05,0.32182878255844116,454.8905203342438
189,0.0018567651641205885,4.420185184514038e-05,0.39214932918548584,457.3183102607727
190,0.003323098258988466,4.408179644289928e-05,0.30827775597572327,459.7055015563965
191,0.0022191384487086907,4.3960681302143776e-05,0.3187847137451172,462.0646665096283
192,0.0036420042597455904,4.3838513330191975e-05,0.1670096069574356,464.38606309890747
193,0.0032924570314207813,4.371529949440604e-05,0.21354593336582184,466.6974709033966
194,0.0021300566622812767,4.3591046821794756e-05,0.15023323893547058,469.04889941215515
195,0.0011055720933654811,4.3465762398612854e-05,0.15065813064575195,471.4399836063385
196,0.001415789372913423,4.333945336995682e-05,0.14217253029346466,473.7879102230072
197,0.002544496423070086,4.3212126939357414e-05,0.21192233264446259,476.15997838974
198,0.002498378002201207,4.308379036836887e-05,0.19527383148670197,478.55682277679443
199,0.00356250318873208,4.2954450976154724e-05,0.27165573835372925,480.8816123008728
200,0.002725555663346313,4.2824116139070415e-05,0.14299263060092926,483.3783860206604
201,0.0024618147072033025,4.2692793290242615e-05,0.1398744434118271,485.7589147090912
202,0.0023492949512728956,4.25604899191453e-05,0.24211181700229645,488.25175046920776
203,0.0010835178236447973,4.242721357117259e-05,0.14031681418418884,490.76960277557373
204,0.00316257456142921,4.229297184720848e-05,0.2723955512046814,493.28480982780457
205,0.003323717650346225,4.2157772403193316e-05,0.3006957173347473,495.7947268486023
206,0.0022586526392842643,4.202162294968717e-05,0.24060000479221344,498.1567645072937
207,0.0026143832510570064,4.1884531251430157e-05,0.176904559135437,500.46506094932556
208,0.0017641087506490294,4.1746505126899486e-05,0.2881341576576233,502.90614914894104
209,0.0032698529394110665,4.1607552447863683e-05,0.2782464623451233,505.33839559555054
210,0.0024561129030189477,4.14676811389336e-05,0.4064520597457886,507.72528076171875
211,0.0031170614311122335,4.132689917711046e-05,0.2785486876964569,510.08247089385986
212,0.003311203618068248,4.118521459133096e-05,0.43467846512794495,512.3995354175568
213,0.004148311276367167,4.104263546200932e-05,0.3826136887073517,514.6833844184875
214,0.0024583431622886565,4.0899169920576486e-05,0.3253377079963684,516.9447326660156
215,0.0022146204210002907,4.0754826149016395e-05,0.3399055600166321,519.3175711631775
216,0.001768297683156561,4.060961237939931e-05,0.29315105080604553,521.6987028121948
217,0.004389825120597379,4.046353689341235e-05,0.32366591691970825,524.14528465271
218,0.002281095708895009,4.031660802188722e-05,0.15885715186595917,526.6224856376648
219,0.002590135161881335,4.016883414432502e-05,0.325512170791626,528.9763147830963
220,0.001948482524312567,4.0020223688418414e-05,0.5236580967903137,531.3263161182404
221,0.0016315378743456677,3.9870785129570966e-05,0.24126295745372772,533.6969151496887
222,0.0026454116450622678,3.9720526990413777e-05,0.18134954571723938,536.0621926784515
223,0.0032364889157179277,3.956945784031944e-05,0.28736451268196106,538.4297351837158
224,0.0008876154279278126,3.941758629491332e-05,0.2369070202112198,540.9082503318787
225,0.002730995973251993,3.926492101558219e-05,0.16115891933441162,543.3816211223602
226,0.0028503315334091894,3.9111470708980256e-05,0.17324206233024597,545.7745907306671
227,0.003043589706066996,3.8957244126532635e-05,0.3287695646286011,548.1726491451263
228,0.0033639743851381354,3.880225006393623e-05,0.37114718556404114,550.6074478626251
229,0.0028428171972336713,3.864649736065809e-05,0.1317504644393921,552.9846861362457
230,0.005779063472800772,3.8489994899431336e-05,0.30557411909103394,555.4783110618591
231,0.0011449041776359081,3.833275160574852e-05,0.2623589038848877,557.8716886043549
232,0.0025584645773051307,3.817477644735259e-05,0.3017818331718445,560.2585060596466
233,0.004373960862722015,3.801607843372552e-05,0.23219671845436096,562.5726027488708
234,0.0033806713290687185,3.785666661557442e-05,0.2292277216911316,564.932478427887
235,0.003328917548060417,3.769655008431538e-05,0.16901424527168274,567.289342880249
236,0.0028492698838817887,3.7535737971555005e-05,0.4819968342781067,569.6643528938293
237,0.0036128844367340207,3.7374239448569586e-05,0.31433814764022827,572.000607252121
238,0.0017730299878166988,3.721206372578211e-05,0.18347936868667603,574.3503322601318
239,0.0011167069933435414,3.704922005223694e-05,0.23532728850841522,576.614670753479
240,0.004091295148100471,3.6885717715072334e-05,0.39681071043014526,578.8404517173767
241,0.0022501303465105593,3.672156603899078e-05,0.27676159143447876,581.1416602134705
242,0.0026736473373603076,3.655677438572727e-05,0.16620908677577972,583.5226616859436
243,0.003619640983743011,3.639135215351526e-05,0.15263745188713074,585.9044849872589
244,0.004464278230443597,3.6225308776550836e-05,0.28862208127975464,588.2978980541229
245,0.002680048084584996,3.605865372445456e-05,0.3274182975292206,590.7141268253326
246,0.004210243896523025,3.589139650173141e-05,0.32405126094818115,593.2509050369263
247,0.0008874559644027613,3.572354664722881e-05,0.15680377185344696,595.687023639679
248,0.0011131414903502446,3.5555113733592545e-05,0.32197415828704834,598.1345520019531
249,0.002984765131259337,3.5386107366720843e-05,0.3079372048377991,600.5243241786957
250,0.004012512854387751,3.521653718521656e-05,0.34563738107681274,602.8617601394653
251,0.0009100221941480413,3.504641285983747e-05,0.2393358051776886,605.1706726551056
252,0.0018313663204025943,3.4875744092944704e-05,0.30452603101730347,607.5996780395508
253,0.0020055771674378775,3.470454061794946e-05,0.30288663506507874,610.0122609138489
254,0.004051820666063577,3.453281219875787e-05,0.3263758718967438,612.3448946475983
255,0.0026360097181168385,3.4360568629214166e-05,0.14593496918678284,614.6640012264252
256,0.0018801783189701382,3.418781973254212e-05,0.1747577041387558,616.9427330493927
257,0.0023175181122496724,3.401457536078482e-05,0.3542802929878235,619.2731308937073
258,0.0023824318996048532,3.384084539424277e-05,0.4026680588722229,621.654043674469
259,0.003579527110559866,3.366663974091048e-05,0.49434301257133484,623.9792146682739
260,0.002378276862145867,3.34919683359113e-05,0.2657245695590973,626.3716669082642
261,0.0019041285813727882,3.3316841140930925e-05,0.3428654372692108,628.827085018158
262,0.0027400115759519394,3.314126814364915e-05,0.5772059559822083,631.1719744205475
263,0.002212482941104099,3.296525935717038e-05,0.4681316912174225,633.5849113464355
264,0.002822697650117334,3.2788824819452476e-05,0.44841569662094116,635.9504361152649
265,0.0026667729252949357,3.2611974592734325e-05,0.2426939755678177,638.3572146892548
266,0.0017896096323966049,3.2434718762962e-05,0.3679916560649872,640.7940399646759
267,0.0028403461947164033,3.2257067439213495e-05,0.5911137461662292,643.3242056369781
268,0.0014976861821196508,3.207903075312223e-05,0.2903209924697876,645.7167010307312
269,0.002010294825595338,3.190061885829924e-05,0.2755499482154846,648.0856211185455
270,0.0008095680059341248,3.1721841929754074e-05,0.25945520401000977,650.456629037857
271,0.004301010034396313,3.154271016331453e-05,0.4950673580169678,652.801515340805
272,0.001214124888065271,3.136323377504517e-05,0.3822535574436188,655.5104105472565
273,0.002391778471064754,3.118342300066467e-05,0.24092194437980652,657.9405453205109
274,0.0015941024430503603,3.10032880949621e-05,0.1835603564977646,660.3722906112671
275,0.0010097005215357058,3.082283933121205e-05,0.10648199915885925,662.7480902671814
276,0.004038152357679792,3.064208700058876e-05,0.4354144036769867,665.2287595272064
277,0.0012112095137126744,3.046104141157921e-05,0.24861258268356323,667.5918908119202
278,0.0014851123196422122,3.027971288939515e-05,0.19657783210277557,669.9944844245911
279,0.0030254803532443475,3.0098111775384337e-05,0.25198808312416077,672.3831820487976
280,0.0014043225746718235,2.9916248426440697e-05,0.11727432906627655,674.7023935317993
281,0.0027439987534307875,2.9734133214413682e-05,0.21612414717674255,677.0310425758362
282,0.003389094476005994,2.9551776525516762e-05,0.1781621128320694,679.3717200756073
283,0.002349246209632838,2.936918875973503e-05,0.22589142620563507,681.8170039653778
284,0.0020570163542288356,2.918638033023219e-05,0.11945174634456635,684.238329410553
285,0.002090089845296461,2.9003361662756566e-05,0.1704304814338684,686.5923182964325
286,0.0018760382445179857,2.8820143195046595e-05,0.1273348331451416,688.9512703418732
287,0.002081478502077516,2.8636735376235503e-05,0.17555812001228333,691.2706496715546
288,0.0022683301140205003,2.8453148666255417e-05,0.23931674659252167,693.5405299663544
289,0.0018971762619912624,2.8269393535240802e-05,0.2344081997871399,695.8982615470886
290,0.0067512070017983206,2.808548046293133e-05,0.32482317090034485,698.246529340744
291,0.0031489016400882974,2.7901419938074246e-05,0.2051285356283188,700.5991444587708
292,0.0020280270800867584,2.7717222457826132e-05,0.2972721755504608,702.9699068069458
293,0.0010066707036457956,2.7532898527154312e-05,0.14620982110500336,705.3317370414734
294,0.0016977325321931858,2.7348458658237668e-05,0.10974247753620148,707.7368152141571
295,0.0032502514477528166,2.716391336986718e-05,0.1342109888792038,710.1613433361053
296,0.001782886596629396,2.6979273186846012e-05,0.29889240860939026,712.4935610294342
297,0.004281340487068519,2.6794548639389228e-05,0.32176679372787476,714.7945959568024
298,0.003086708144110162,2.6609750262523324e-05,0.27015936374664307,717.2676808834076
299,0.005051368269050727,2.6424888595485323e-05,0.356564462184906,719.6973896026611
300,0.002819689752868726,2.6239974181121782e-05,0.14272359013557434,722.0796217918396
301,0.0028381171068758704,2.605501756528747e-05,0.1660793125629425,724.4326844215393
302,0.0014954789221519604,2.5870029296243963e-05,0.3329201340675354,726.8453831672668
303,0.004052177820994984,2.5685019924058035e-05,0.19902931153774261,729.2563486099243
304,0.002438939183775801,2.55e-05,0.3218817412853241,731.5884847640991
305,0.0024527921304979827,2.5314980075941975e-05,0.24212045967578888,733.9557740688324
306,0.0013472724949679105,2.5129970703756046e-05,0.1390170156955719,736.3240988254547
307,0.002525805772165768,2.4944982434712538e-05,0.22049131989479065,738.7469518184662
308,0.0020260559504095,2.4760025818878224e-05,0.33749765157699585,741.0873911380768
309,0.003099960602412466,2.4575111404514687e-05,0.44762861728668213,743.405953168869
310,0.0019455681103863753,2.4390249737476686e-05,0.28935834765434265,745.7309482097626
311,0.0012928783944516908,2.4205451360610782e-05,0.22767747938632965,748.1488900184631
312,0.0032699435178074054,2.4020726813153997e-05,0.1843324601650238,750.5329794883728
313,0.0017642588682065252,2.3836086630132826e-05,0.16699203848838806,752.892080783844
314,0.0014617890628869645,2.3651541341762342e-05,0.30257099866867065,755.1938893795013
315,0.0016523589583812281,2.3467101472845694e-05,0.12261666357517242,757.5338139533997
316,0.000989430718618678,2.3282777542173877e-05,0.20827294886112213,759.9653873443604
317,0.000723617817129707,2.3098580061925767e-05,0.15969350934028625,762.3652975559235
318,0.0030678674884256907,2.291451953706868e-05,0.13920165598392487,764.7276351451874
319,0.0016871002426341875,2.2730606464759208e-05,0.19400985538959503,767.0720329284668
320,0.002002132256166078,2.254685133374459e-05,0.37956899404525757,769.413694858551
321,0.0016010543768061325,2.2363264623764506e-05,0.10885602235794067,771.8396046161652
322,0.0014723692474944983,2.2179856804953415e-05,0.20320220291614532,774.180789232254
323,0.002312495023943484,2.1996638337243447e-05,0.09134752303361893,776.5109498500824
324,0.0022678829882352147,2.1813619669767823e-05,0.20609596371650696,778.851062297821
325,0.003046340872970177,2.1630811240264978e-05,0.20409812033176422,781.3105585575104
326,0.002948677059976035,2.144822347448325e-05,0.1519022136926651,783.7435586452484
327,0.0019235916843172163,2.1265866785586327e-05,0.1360493004322052,786.1492538452148
328,0.0014884370284562465,2.1083751573559313e-05,0.1989709436893463,788.5235154628754
329,0.0019202059411327355,2.0901888224615673e-05,0.1979789137840271,790.8792195320129
330,0.002240255707874894,2.072028711060486e-05,0.2835879325866699,793.2747249603271
331,0.002175077170250006,2.0538958588420798e-05,0.13211633265018463,795.7526242733002
332,0.0063863368923193775,2.035791299941124e-05,0.37443944811820984,798.1881921291351
333,0.0025678104248072486,2.0177160668787956e-05,0.22144867479801178,800.5997848510742
334,0.0019299286705063423,1.9996711905037914e-05,0.20627792179584503,802.9821305274963
335,0.0039028048449836206,1.981657699933534e-05,0.25173118710517883,805.5042343139648
336,0.002877954007999506,1.9636766224954846e-05,0.2272510975599289,807.9139621257782
337,0.0005118868775753072,1.945728983668547e-05,0.15969771146774292,810.3651797771454
338,0.0015419732662849128,1.9278158070245926e-05,0.19237519800662994,812.6952035427094
339,0.0027275781158095924,1.9099381141700765e-05,0.17224451899528503,815.0339822769165
340,0.0033613092527957633,1.892096924687777e-05,0.20992165803909302,817.406035900116
341,0.0008872572216205299,1.8742932560786512e-05,0.3024930953979492,819.8642230033875
342,0.0010762854690256063,1.8565281237038004e-05,0.33192676305770874,822.2979364395142
343,0.002774098073132336,1.8388025407265678e-05,0.26883843541145325,824.6059062480927
344,0.003452094275417039,1.8211175180547534e-05,0.2027166336774826,826.9517889022827
345,0.0012847224061260931,1.803474064282963e-05,0.09509134292602539,829.3681228160858
346,0.002021480637267814,1.7858731856350856e-05,0.19350109994411469,831.8164632320404
347,0.003758064689463936,1.768315885906908e-05,0.1325477659702301,834.163192987442
348,0.00078629280324094,1.7508031664088705e-05,0.15829211473464966,836.4612231254578
349,0.0021808301062264945,1.733336025908953e-05,0.12275169789791107,838.8313744068146
350,0.0016462627572764177,1.7159154605757236e-05,0.19694238901138306,841.2641446590424
351,0.002221582921265508,1.698542463921519e-05,0.2100219577550888,843.5798389911652
352,0.00215149020368699,1.6812180267457883e-05,0.10087451338768005,846.0038504600525
